Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
91.1;-2.89019048113899;-1.98197014356279e-12;-1.8499477188496;-0.131888709249623;-0.646007523464844;-8.59784277698693e-05;-0.024171279161562;-1.27575727759758e-12;-1.55220281072964e-12;-5.33427736220975e-08;-2.22044604925031e-16;-1.44980816954421;-3.57418781163533e-07;-0.00275598495466102;-2.22044604925031e-16;-8.36337665823251e-11;-2.1015084013423e-06;-4.39878800148221e-10;-0.932640809546059;-0.000200822601655124;-0.0046655466009091;-0.000411165893140559;-0.00545892132493436;-2.18519500420615;-0.206140183993496;-0.0327129652620643;-2.06053617423251;-0.00371573108076466;-1.93064392400756;-6.08847528135111e-10;-1.38788314184207e-10;-2.97214391977008e-06;-0.092676594605791;-0.240675336779742;-0.0396440458039257;-0.0010710709735294;-0.00131480612102319;-2.05753127886432;-0.379908801384496;-0.00392658913523417;-0.261761708756445;-0.0666091017530075;-1.31613589471806;-0.00188000325123081;-0.267521065572277;-0.00926717641572762;-0.0154423914610161;-2.21639159642404;-1.6225334427425;-2.22044604925031e-16;-2.5522968215938e-09;-0.000122332154434005;-0.0196801858157972;-0.897672356669111;-0.000114793341559954;-0.363645218107286;-8.87402390975601e-08;-6.20613232650236e-07;-2.56628030477774;-0.831769357661442;-0.00183435978998596;-9.09389989672196e-09;-2.80447179890703e-06;-1.77524661637578e-13;-0.00269044681064228;-0.495750398757012;-1.30407336072516e-06;-0.0139226436647488;-0.992390164450927
91.2;-2.87362549894831;-1.94921856433629e-12;-1.84642174678336;-0.131189882502874;-0.64184134186456;-8.42208793850101e-05;-0.024048103989229;-1.25333077250012e-12;-1.52422519050904e-12;-5.26996088443106e-08;-2.22044604925031e-16;-1.44597057678289;-3.46671405609659e-07;-0.00273481335136041;-2.22044604925031e-16;-8.23319190635416e-11;-2.05289463737778e-06;-4.19755452706728e-10;-0.930202594956079;-0.000197805097655892;-0.00457717662416395;-0.000408315412492962;-0.00542990924262043;-2.18290348548649;-0.206155440456779;-0.0325287921549637;-2.04756240805878;-0.00369127991268267;-1.92558262855151;-5.9945781689867e-10;-1.36037070506505e-10;-2.93676614711986e-06;-0.0922687045684513;-0.239952259789193;-0.0394701611385877;-0.00106576871188598;-0.00129053909433254;-2.06030789867008;-0.378196088281006;-0.0038942710180671;-0.260591186437253;-0.0660909194425032;-1.31250237388587;-0.00184712151473645;-0.266209633668953;-0.00918449140935134;-0.0151686124897456;-2.21089349011058;-1.61685738638852;-2.22044604925031e-16;-2.51835130844061e-09;-0.000120537485065118;-0.0195705777795385;-0.89688072934731;-0.000110742551380974;-0.360973986430716;-8.69675190820259e-08;-5.98008373325911e-07;-2.56001768899417;-0.829602554780596;-0.00182192218647303;-8.96763312076803e-09;-2.73826734047918e-06;-1.70086167372588e-13;-0.00267341170140356;-0.493968516209705;-1.29105981780467e-06;-0.01384993881808;-0.990315112773578
91.3;-2.85690415065551;-1.9170220966221e-12;-1.84290196287689;-0.130495282315172;-0.637694357566613;-8.24991766660563e-05;-0.023925682998255;-1.23123733431006e-12;-1.49691370410322e-12;-5.20648909772154e-08;-2.22044604925031e-16;-1.44214171384566;-3.36243483076201e-07;-0.00271382710402156;-2.22044604925031e-16;-8.10517208937418e-11;-2.00543891343256e-06;-4.00525723778519e-10;-0.927770912723097;-0.000194832929407254;-0.00449052346839241;-0.000405487780701795;-0.00540108247410881;-2.18061514378332;-0.206172936027888;-0.032345810738154;-2.03449525898009;-0.00366701588164202;-1.92053124086397;-5.90223092796648e-10;-1.33343336381495e-10;-2.90184755963446e-06;-0.0918629727285644;-0.239231894886184;-0.0392972135997722;-0.00106049845243731;-0.00126673532112846;-2.06311119547513;-0.376491599785157;-0.00386220926687208;-0.259424166676604;-0.0655750279806868;-1.30887768248725;-0.00181481874092447;-0.264905244297045;-0.00910253857473704;-0.0148995340024503;-2.20539910232333;-1.6111892989705;-2.22044604925031e-16;-2.48489373830911e-09;-0.000118769011630682;-0.0194616934060487;-0.896089952851917;-0.00010682422365075;-0.358321262205438;-8.52302118564683e-08;-5.76296255907871e-07;-2.55376521511169;-0.827441747221723;-0.00180958742579998;-8.84325494523394e-09;-2.67359918174598e-06;-1.62869717712524e-13;-0.00265650280206674;-0.492193534810974;-1.27819018745296e-06;-0.0137770406060016;-0.988244872530887
91.4;-2.84002775419679;-1.88538074042022e-12;-1.83938835767845;-0.129804880918158;-0.633566561336357;-8.0812589946062e-05;-0.0238040108275076;-1.2096990076323e-12;-1.47004630690725e-12;-5.14385000056806e-08;-2.22044604925031e-16;-1.43832156863191;-3.26125649707079e-07;-0.00269302439286312;-2.22044604925031e-16;-7.97927279837156e-11;-1.95911402382836e-06;-3.82150866579967e-10;-0.925345747575491;-0.000191905415905278;-0.00440555310677701;-0.000402682789944684;-0.00537243963906249;-2.17832997274064;-0.206192621175506;-0.0321640103409271;-2.02133762972664;-0.0036429373566117;-1.91548975273854;-5.81140469249172e-10;-1.30705779541544e-10;-2.86738170407592e-06;-0.0914593860102661;-0.238514230319337;-0.0391251972468448;-0.00105525996743369;-0.00124338568181097;-2.06594045482116;-0.374795298203076;-0.00383040203929533;-0.258260614496126;-0.0650614443781749;-1.30526180695996;-0.00178308475044092;-0.263607859239357;-0.00902131151972328;-0.0146350766598161;-2.19990845101374;-1.60552921450165;-2.22044604925031e-16;-2.45191667270496e-09;-0.00011702635468538;-0.0193535271977536;-0.895300004407159;-0.000103034385882326;-0.35568696205796;-8.35276098755101e-08;-5.55439562168664e-07;-2.54752287612818;-0.825286919652432;-0.00179735473448634;-8.72073528307474e-09;-2.61043216977008e-06;-1.55986334959847e-13;-0.00263971904266042;-0.490425429053422;-1.2654627231704e-06;-0.0137039698547388;-0.986179432552286
91.5;-2.82299765115084;-1.85429449573066e-12;-1.83588092175923;-0.129118650730213;-0.6294579432076;-7.91604043874067e-05;-0.0236830821589402;-1.18838272555947e-12;-1.44362299892113e-12;-5.08203176909325e-08;-2.22044604925031e-16;-1.43451012904293;-3.16308811320142e-07;-0.00267240341787801;-2.22044604925031e-16;-7.85547182888581e-11;-1.91389336996696e-06;-3.64593910684292e-10;-0.922927084263358;-0.000189021886371365;-0.0043222321961512;-0.000399900234512955;-0.00534397936886948;-2.17604796602232;-0.206214446414872;-0.0319833804050711;-2.0080924311155;-0.00361904272248408;-1.91045815598435;-5.72207281720979e-10;-1.28123178741327e-10;-2.83336222490773e-06;-0.0910579314246514;-0.237799254392481;-0.0389541061820422;-0.00105005303099114;-0.00122048124135408;-2.06879496115816;-0.373107145967453;-0.00379884750354153;-0.257100495404517;-0.0645501851660359;-1.3016547337398;-0.00175190954109481;-0.262317440459698;-0.00894080390651499;-0.0143751624561808;-2.19442155419188;-1.59987716701168;-2.22044604925031e-16;-2.41941245108924e-09;-0.000115309140222509;-0.0192460737040114;-0.894510861285343;-9.93691735354293e-05;-0.353071002268148;-8.18590200266829e-08;-5.3540260513778e-07;-2.5412906650965;-0.823138056768301;-0.00178522334386971;-8.60004426929014e-09;-2.54873194755077e-06;-1.49436019114557e-13;-0.00262305936341574;-0.488664173498011;-1.25287570132817e-06;-0.0136307470842822;-0.984118781691881
91.6;-2.8058152074432;-1.82376336255341e-12;-1.83237964571318;-0.128436564355296;-0.625368492484132;-7.75419196799726e-05;-0.0235628917172083;-1.16762155499896e-12;-1.41775480244733e-12;-5.02102277925993e-08;-2.22044604925031e-16;-1.4307073829817;-3.06784136190676e-07;-0.00265196239859838;-2.22044604925031e-16;-7.73372477199592e-11;-1.86975094700704e-06;-3.47819662021558e-10;-0.920514907558511;-0.000186181680099122;-0.00424052806320197;-0.000397139910788014;-0.00531570030653133;-2.17376911731199;-0.206238362303073;-0.0318039104836188;-1.99476258176215;-0.00359533037990333;-1.90543644242565;-5.63420865676804e-10;-1.25594423757818e-10;-2.79978286274042e-06;-0.0906585960691697;-0.237086955464388;-0.0387839345501298;-0.00104487741907461;-0.00119801324547742;-2.07167399782251;-0.371427105637717;-0.00376754383834889;-0.25594377539517;-0.064041266398826;-1.29805644926048;-0.00172128328483983;-0.261033950102496;-0.00886100945124354;-0.0141197146972588;-2.18893842992632;-1.59423319054529;-2.22044604925031e-16;-2.38737396803451e-09;-0.000113616999596883;-0.0191393275206711;-0.893722500806837;-9.58248273902654e-05;-0.350473298781609;-8.02237627422487e-08;-5.16151255160281e-07;-2.53506857512403;-0.820995143292864;-0.001773192490101;-8.48115259399137e-09;-2.4884649363707e-06;-1.43107747874193e-13;-0.00260652271465907;-0.48690974277413;-1.24042742150128e-06;-0.013557392505728;-0.982062908828387
91.7;-2.78848181406994;-1.79367631858601e-12;-1.82888452015685;-0.127758594581791;-0.62129819774136;-7.5956449746666e-05;-0.0234434342692909;-1.14708242904337e-12;-1.39244171748584e-12;-4.96081157356444e-08;-2.22044604925031e-16;-1.42691331835274;-2.97543047390829e-07;-0.00263169957386341;-2.22044604925031e-16;-7.61398721878091e-11;-1.82666133276155e-06;-3.31794258789463e-10;-0.918109202254476;-0.000183384146303573;-0.00416040869094952;-0.00039440161721795;-0.00528760110655237;-2.17149342031295;-0.206264319434435;-0.0316255902396077;-1.98135100777458;-0.00357179874509542;-1.90042460390137;-5.5477888964829e-10;-1.23118182323386e-10;-2.76663745244414e-06;-0.0902613671270202;-0.23637732194851;-0.0386146765380609;-0.00103973290948042;-0.00117597311690111;-2.07457684701644;-0.369755139900202;-0.00373648923296351;-0.254790420943816;-0.0635347036576914;-1.29446693995352;-0.00169119632480608;-0.259757350492413;-0.0087819219235305;-0.0138686579782202;-2.18345909634396;-1.58859731916055;-2.22044604925031e-16;-2.35579400709106e-09;-0.000111949569448971;-0.019033283289636;-0.892934900340035;-9.23976909787845e-05;-0.347893767222039;-7.86211721102213e-08;-4.97652869619225e-07;-2.52885659937222;-0.818858163977595;-0.00176126141413818;-8.36403172444582e-09;-2.42959831814247e-06;-1.37112543541216e-13;-0.00259010805670455;-0.485162111579668;-1.2281162052473e-06;-0.0134839260188933;-0.980011802865052
91.8;-2.77099888784033;-1.76425540843339e-12;-1.82539553572924;-0.127084714381357;-0.617247046828055;-7.44033224543935e-05;-0.0233247046241146;-1.12709841460009e-12;-1.3675727217342e-12;-4.9013868499344e-08;-2.22044604925031e-16;-1.42312792306198;-2.8857721590618e-07;-0.00261161320158979;-2.22044604925031e-16;-7.49623696478027e-11;-1.78459967592887e-06;-3.16485060431037e-10;-0.915709953166489;-0.000180628643971719;-0.00408184270549566;-0.000391685154294022;-0.00525968043483055;-2.16922086874808;-0.206292268436047;-0.0314484094448588;-1.96786064242901;-0.00354844624970048;-1.89542263226469;-5.46278578077871e-10;-1.20693455237309e-10;-2.73391992181634e-06;-0.0898662318665558;-0.235670342312725;-0.0384463263746413;-0.00103461928181978;-0.00115435245167788;-2.07750278978848;-0.3680912115683;-0.00370568188711324;-0.253640399006193;-0.0630305120535364;-1.29088619224815;-0.00166163917238045;-0.258487604133944;-0.00870353514605503;-0.0136219181621214;-2.17798357162993;-1.58296958692731;-2.22044604925031e-16;-2.32466557385378e-09;-0.000110306491630484;-0.0189279356984314;-0.892148037301337;-8.90842080710686e-05;-0.34533232290347;-7.70505957633443e-08;-4.79876225433676e-07;-2.52265473105613;-0.816727103601909;-0.00174942936174041;-8.24865312792091e-09;-2.37210001853259e-06;-1.31339383813165e-13;-0.00257381435974962;-0.483421254681087;-1.21594039643947e-06;-0.0134103672102066;-0.977965452729602
91.9;-2.75336787213838;-1.73527858749063e-12;-1.82191268309166;-0.126414896907784;-0.613215026868209;-7.28818793313815e-05;-0.0232066976321821;-1.10733644476174e-12;-1.34314781519242e-12;-4.84273749503538e-08;-2.22044604925031e-16;-1.4193511850165;-2.79878553197216e-07;-0.00259170155854597;-2.22044604925031e-16;-7.38042960107301e-11;-1.74354168443512e-06;-3.01860980701548e-10;-0.913317145131501;-0.000177914541716447;-0.00400479936303775;-0.000388990324528489;-0.0052319369685493;-2.16695145635976;-0.20632215996336;-0.0312723579787692;-1.9542944258265;-0.00352527134060714;-1.89043051938259;-5.37917599497189e-10;-1.18319021254259e-10;-2.70162429036051e-06;-0.0894731776406868;-0.234966005079072;-0.038278878330194;-0.00102953631750171;-0.00113314301560407;-2.08045110601509;-0.366435283582617;-0.00367512001098097;-0.25249367701572;-0.0625287062302511;-1.28731419257119;-0.00163260250433468;-0.257224673711017;-0.00862584299412361;-0.013379422358682;-2.17251187402745;-1.57735002792557;-2.22044604925031e-16;-2.29398167391754e-09;-0.000108687413130398;-0.018823279479777;-0.891361889155138;-8.58809202173695e-05;-0.342788880842457;-7.55113939909116e-08;-4.62791455109467e-07;-2.51646296344392;-0.814601946973133;-0.0017376955834608;-8.13498927088479e-09;-2.31593868997429e-06;-1.25788268690038e-13;-0.00255764060376996;-0.48168714691348;-1.20389836071158e-06;-0.0133367353508584;-0.975923847374157
92;-2.73559023770454;-1.70685687806017e-12;-1.81843595292756;-0.125749115495855;-0.609202124263002;-7.13914752895062e-05;-0.0230894081852038;-1.08801856413325e-12;-1.31916699786048e-12;-4.78485258427094e-08;-2.22044604925031e-16;-1.41558309212449;-2.71439204537957e-07;-0.00257196294012825;-2.22044604925031e-16;-7.26654292319862e-11;-1.70346361410947e-06;-2.87892487668503e-10;-0.91093076300817;-0.000175241217631556;-0.00392924853714166;-0.000386316932430993;-0.00520436939607069;-2.16468517690981;-0.206353944695928;-0.0310974258271172;-1.94065530453042;-0.00350227247978842;-1.88544825713548;-5.29693400393283e-10;-1.15993770151212e-10;-2.66974466728771e-06;-0.0890821918862927;-0.234264298823499;-0.0381123267162286;-0.00102448379971645;-0.0011123367407057;-2.08342107438339;-0.364787319011109;-0.00364480182517821;-0.251350222881203;-0.0620293003679999;-1.28375092734697;-0.00160407716000059;-0.255968522086585;-0.00854883939524303;-0.0131410989034036;-2.16704402183767;-1.57173867624391;-2.22044604925031e-16;-2.26373542389954e-09;-0.000107091986002326;-0.0187193094111629;-0.890576433413805;-8.27844643427827e-05;-0.340263355770161;-7.40029400718346e-08;-4.46369985565555e-07;-2.51028128985648;-0.812482678926515;-0.0017260593346406;-8.02301261980565e-09;-2.26108369523563e-06;-1.20459198171837e-13;-0.0025415857784169;-0.479959763180638;-1.19198848523587e-06;-0.0132630493952167;-0.973886975775181
92.1;-2.71766758621661;-1.67887925783957e-12;-1.81496533594241;-0.125087343660205;-0.605208324692874;-6.99314784730991e-05;-0.0229728312157331;-1.06903375041213e-12;-1.2956302697384e-12;-4.72772132627144e-08;-2.22044604925031e-16;-1.41182363229497;-2.63251547350588e-07;-0.0025523956601411;-2.22044604925031e-16;-7.15452142000586e-11;-1.66434220040495e-06;-2.74550826555528e-10;-0.908550791676865;-0.000172608059150012;-0.00385516061625466;-0.000383664784487164;-0.00517697641682941;-2.16242202417934;-0.206387574100612;-0.0309236030145427;-1.92694625369307;-0.00347944814413995;-1.88047583741675;-5.21603760320099e-10;-1.13716702727444e-10;-2.63827525029525e-06;-0.0886932621236342;-0.233565212175603;-0.0379466658851136;-0.00101946151341924;-0.00109192569984048;-2.08641199566098;-0.363147281049219;-0.00361472556740922;-0.250210009385062;-0.0615323098411481;-1.2801963829972;-0.00157605412668342;-0.254719112302214;-0.00847251833082346;-0.0129068776180471;-2.16158003341955;-1.56613556597776;-2.22044604925031e-16;-2.23392027348388e-09;-0.00010551986741947;-0.0186160203144309;-0.889791648811788;-7.9791584588984e-05;-0.337755657463645;-7.25246198305524e-08;-4.30584386033092e-07;-2.50410970366684;-0.810369284325198;-0.00171451983460544;-7.91269652933011e-09;-2.20750513262094e-06;-1.15463194561023e-13;-0.00252564888291523;-0.478239078455117;-1.18020917805696e-06;-0.0131893277326129;-0.971854826933405
92.2;-2.69960195839153;-1.65134572682882e-12;-1.81150082286352;-0.124429555094197;-0.601233613119707;-6.85012703341551e-05;-0.0228569616968049;-1.05049302590087e-12;-1.27264865312863e-12;-4.67133310730298e-08;-2.22044604925031e-16;-1.40807279343771;-2.55308196423481e-07;-0.00253299805057858;-2.22044604925031e-16;-7.04435398926449e-11;-1.62615448509209e-06;-2.61809018943093e-10;-0.906177216039666;-0.000170014462903229;-0.00378250623497974;-0.0003810336891359;-0.00514975674122791;-2.16016199196873;-0.206423002730576;-0.0307508794072736;-1.91317034375514;-0.0034567968253196;-1.87551325213232;-5.13646236786979e-10;-1.11486708759931e-10;-2.60721032456752e-06;-0.0883063759557729;-0.232868733818375;-0.0377818902297497;-0.00101446924531421;-0.0010719020406751;-2.08942326261833;-0.361515133019998;-0.00358488951208046;-0.249073027241715;-0.0610377560822123;-1.27665054594091;-0.00154852450315033;-0.253476407577655;-0.00839687384198517;-0.0126766905936493;-2.15611992718971;-1.56054073122781;-2.22044604925031e-16;-2.20452945031005e-09;-0.000103970719968285;-0.0185134070553592;-0.889007518822833;-7.6899168480104e-05;-0.335265676947919;-7.10758311929422e-08;-4.15408056193378e-07;-2.49794819829981;-0.808261748060215;-0.00170307614644954;-7.80401446512714e-09;-2.15517393511339e-06;-1.10578213252672e-13;-0.00250982892596331;-0.476525067778288;-1.16855886853587e-06;-0.0131155874565914;-0.969827389873761
92.3;-2.68139552453666;-1.62436730733039e-12;-1.80804240443993;-0.123775723668793;-0.597277973789111;-6.71002449770842e-05;-0.0227417946415778;-1.03217434599454e-12;-1.25000010342625e-12;-4.61567746906293e-08;-2.22044604925031e-16;-1.40433056346305;-2.47601983372036e-07;-0.00251376846141065;-2.22044604925031e-16;-6.9359962220535e-11;-1.58887799578191e-06;-2.49641085612392e-10;-0.903810021020363;-0.000167459834583562;-0.0037112565549726;-0.000378423456747857;-0.00512270909053279;-2.15790507409751;-0.206460185921057;-0.0305792449160523;-1.89933067172157;-0.00343431702958993;-1.87056049320026;-5.05818498325567e-10;-1.0930278904795e-10;-2.57654426055545e-06;-0.087921521067992;-0.232174852487951;-0.0376179941832487;-0.00100950678383749;-0.00105225805369339;-2.09245429029653;-0.35989083837423;-0.00355529194943425;-0.247939271648066;-0.0605456614426025;-1.27311340259434;-0.00152147953515868;-0.252240371310428;-0.00832190002250208;-0.0124504712601333;-2.15066372162226;-1.55495420609831;-2.22044604925031e-16;-2.17555651508447e-09;-0.000102444211174479;-0.0184114645432518;-0.888224028128626;-7.41041953533843e-05;-0.33279330095301;-6.96559844083641e-08;-4.0081549862647e-07;-2.49179676723148;-0.806160055050485;-0.00169172730316065;-7.69694067002183e-09;-2.10406171927275e-06;-1.05915276549246e-13;-0.00249412492563247;-0.474817706260399;-1.15703600635087e-06;-0.0130418451239071;-0.967804653645321
92.4;-2.66305048216139;-1.5978329770418e-12;-1.80459007144224;-0.123125823431435;-0.593341390232819;-6.57278087814972e-05;-0.0226273251029807;-1.01418873299559e-12;-1.22779564293371e-12;-4.56074413088438e-08;-2.22044604925031e-16;-1.40059693028174;-2.40125944759267e-07;-0.00249470526036981;-2.22044604925031e-16;-6.82942591391239e-11;-1.55249079399842e-06;-2.38022046545344e-10;-0.901449191564471;-0.000164943588808161;-0.00364138334478781;-0.000375833899603735;-0.0050958321967724;-2.15565126440429;-0.206499079018701;-0.0304086895619454;-1.88543033804255;-0.00341200727766151;-1.86561755255038;-4.98118324489809e-10;-1.07163944390778e-10;-2.54627151319933e-06;-0.0875386852272238;-0.231483556973351;-0.0374549722186129;-0.00100457391914265;-0.00103298619130855;-2.09550449273009;-0.358274360690542;-0.00352593117874244;-0.246808737847211;-0.0600560475190775;-1.26958493937084;-0.00149491062483196;-0.251010967075385;-0.00824759101623258;-0.0122281540805029;-2.14521143524863;-1.54937602469538;-2.22044604925031e-16;-2.14699525055814e-09;-0.000100940013305249;-0.0183101877305315;-0.887441161443393;-7.14037198884107e-05;-0.330338416656882;-6.82645011614817e-08;-3.86782362664773e-07;-2.48565540398876;-0.804064190242796;-0.00168047234882209;-7.5914493868393e-09;-2.05414072883538e-06;-1.01363362148282e-13;-0.00247853590926972;-0.47311696908063;-1.14563906127541e-06;-0.0129681170035285;-0.965786607321235
92.5;-2.64456905663255;-1.57174273596307e-12;-1.80114381466244;-0.122479828604929;-0.589423845271189;-6.43833801545743e-05;-0.0225135481733601;-9.966472092065e-13;-1.20603527165103e-12;-4.50652293422501e-08;-2.22044604925031e-16;-1.39687188180477;-2.32873316988747e-07;-0.00247580683274273;-2.22044604925031e-16;-6.72459865592018e-11;-1.51697146229969e-06;-2.26928142969198e-10;-0.8990947126392;-0.000162465148984934;-0.00357285896653531;-0.000373264831873439;-0.00506912480263502;-2.15340055674666;-0.206539637378164;-0.0302392034750915;-1.87147244608469;-0.0033898661045384;-1.86068442212378;-4.90543494833652e-10;-1.05069175587693e-10;-2.51638662048547e-06;-0.0871578562814763;-0.23079483611623;-0.0372928188484169;-0.000999670443083383;-0.00101407906427386;-2.09857328293663;-0.356665663675496;-0.00349680550830365;-0.24568142112795;-0.0595689351608649;-1.26606514268078;-0.0014688093278545;-0.24978815862427;-0.00817394101671745;-0.0120096745364368;-2.13976308665745;-1.54380622112534;-2.22044604925031e-16;-2.11883910641517e-09;-9.9457803303114e-05;-0.0182095716123378;-0.886658903513894;-6.87948709000014e-05;-0.327900911689032;-6.69008147943069e-08;-3.73285388992663e-07;-2.47952410214888;-0.801974138611793;-0.00166931033847234;-7.48751574658311e-09;-2.00538382172413e-06;-9.71445146547059e-14;-0.00246306091339982;-0.471422831487138;-1.13436652351119e-06;-0.0128944190762149;-0.963773239998652
92.6;-2.62595350183844;-1.54620760639665e-12;-1.79770362491383;-0.121837713586334;-0.585525321015801;-6.30663892879974e-05;-0.0224004589841343;-9.7932773002233e-13;-1.18460796727574e-12;-4.45300389817824e-08;-2.22044604925031e-16;-1.39315540594328;-2.25837530753473e-07;-0.00245707158116306;-2.22044604925031e-16;-6.62149224361636e-11;-1.48229909273123e-06;-2.16336504289624e-10;-0.896746569233501;-0.000160023947180636;-0.00350565636284056;-0.000370716069594364;-0.00504258566136856;-2.15115294500113;-0.206581816358789;-0.0300707768934641;-1.85746010157891;-0.00336789205936559;-1.85576109387244;-4.83091899933346e-10;-1.03017594460275e-10;-2.48688420189189e-06;-0.0867790221592722;-0.230108678810634;-0.0371315286244961;-0.000994796149199505;-0.000995529438176965;-2.10166007290742;-0.355064711163703;-0.00346791325543844;-0.244557316824331;-0.0590843444768796;-1.26255399893152;-0.001443167350716;-0.248571909885288;-0.00810094426678115;-0.0117949691140389;-2.13431869449433;-1.53824482949296;-2.22044604925031e-16;-2.09108208745118e-09;-9.79972627205149e-05;-0.0181096112261285;-0.885877239119431;-6.62748501200917e-05;-0.325480674133997;-6.55643701951773e-08;-3.60302357687833e-07;-2.473402855339;-0.799889885159982;-0.0016582403379661;-7.38511510230144e-09;-1.95776445617002e-06;-2.22044604925031e-16;-0.00244769898362952;-0.469735268797115;-1.12321690268892e-06;-0.0128207670342876;-0.961764540798673
92.7;-2.60720610086128;-1.52100554373762e-12;-1.79426949303084;-0.121199452945856;-0.581645798872174;-6.17762779213313e-05;-0.0222880527054478;-9.62341317745549e-13;-1.16373577441277e-12;-4.40017719726872e-08;-2.22044604925031e-16;-1.38944749060834;-2.19012205595748e-07;-0.0024384979254076;-2.22044604925031e-16;-6.52008447254044e-11;-1.4484532753904e-06;-2.06225037068412e-10;-0.894404746358028;-0.000157619423991076;-0.00343974904410106;-0.000368187430651336;-0.00501621353668123;-2.14890842306303;-0.206625571321367;-0.0299034001616501;-1.84339641204403;-0.00334608370527808;-1.85084755975886;-4.75761319342836e-10;-1.01008201807801e-10;-2.45775895727801e-06;-0.0864021708690823;-0.229425074002738;-0.0369710961376326;-0.000989950832699953;-0.000977330230016576;-2.10476427359847;-0.353471467117894;-0.00343925274648567;-0.243436420315177;-0.0586022948430541;-1.25905149452722;-0.00141797654800646;-0.247362184962644;-0.00802859505813612;-0.0115839752897416;-2.12887827746174;-1.53269188389976;-2.22044604925031e-16;-2.06371808743950e-09;-9.65580776555377e-05;-0.0180103016512847;-0.88509615307184;-6.38409309694918e-05;-0.323077592534724;-6.4254623132622e-08;-3.47812038483093e-07;-2.46729165723568;-0.797811414917703;-0.00164726142383716;-7.28422314010941e-09;-1.91125667861036e-06;-2.22044604925031e-16;-0.0024324491745524;-0.468054256396829;-1.11218872786839e-06;-0.0127471762815749;-0.959760498866274
92.8;-2.58832916665691;-1.49624757028844e-12;-1.79084140986884;-0.120565021425747;-0.577785259542565;-6.05124991083021e-05;-0.0221763245458309;-9.45687972376155e-13;-1.14308562615471e-12;-4.34803312814571e-08;-2.22044604925031e-16;-1.38574812371084;-2.12391144356045e-07;-0.00242008430219464;-2.22044604925031e-16;-6.42031983154117e-11;-1.41541408632472e-06;-1.96572869112679e-10;-0.892069229045171;-0.000155251028412776;-0.00337511107603453;-0.000365678734755677;-0.00499000720264281;-2.14666698484643;-0.206670857625002;-0.0297370637296439;-1.8292844861869;-0.00332443961925195;-1.84594381175557;-4.68549754660676e-10;-9.90401094518507e-11;-2.42900566566339e-06;-0.0860272904987689;-0.228744010690606;-0.0368115160172465;-0.00098513429044891;-0.000959474504857523;-2.10788529492255;-0.351885895629009;-0.00341082231679629;-0.242318727023592;-0.0581228049097699;-1.25555761586886;-0.00139322891975928;-0.246158948136094;-0.00795688773098896;-0.0113766315163667;-2.12344185431879;-1.52714741844223;-2.22044604925031e-16;-2.03674100015342e-09;-9.51399386881891e-05;-0.0179116380087207;-0.884315630215495;-6.14904573229525e-05;-0.320691555895841;-6.29710401443392e-08;-3.35794144025793e-07;-2.46119050156446;-0.795738712943133;-0.00163637268316328;-7.18481610123366e-09;-1.86583511103175e-06;-2.22044604925031e-16;-0.00241731054965529;-0.466379769741668;-1.10128054742736e-06;-0.0126736619335474;-0.95776110337025
