Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
53.5;-3.48967366879365;-6.4858264525123e-09;-4.65177287201105;-1.02340752224255;-13.9017509007233;-0.116674843690828;-0.231286921468265;-7.06671046401015e-09;-2.17018880879335e-09;-7.57416116219181e-05;-1.43705380938664e-10;-3.77886323085596;-0.0247596449502984;-0.172941411525695;-2.22044604925031e-16;-2.22044604925031e-16;-0.000226618878046203;-0.00170211757033244;-2.85162710110945;-0.0476430413293827;-0.313182326541478;-0.0183295810976681;-0.0705327241940956;-3.06000595450189;-1.1359768894532;-1.11385702188085;-3.85997270153559;-0.23991070678335;-2.67744071242355;-5.1836313019762e-13;-1.72984453418533e-05;-0.00875858542454862;-0.983068962764232;-1.42208689255357;-0.652626120238346;-0.01034266859507;-0.269301763056195;-2.45915832500297;-1.65229102836344;-0.0613684842473408;-1.50563477035999;-0.348071399502251;-3.36194446546863;-0.411412523027982;-1.47605726514129;-0.299088598657265;-0.638584192995968;-2.49199981855192;-2.77720859840283;-9.89874848760689e-12;-2.22044604925031e-16;-0.0212625086293332;-0.255967408243825;-2.30661856792587;-0.320827331900298;-1.32739034983132;-0.000235006040054972;-0.00761120565192319;-8.42882202027771;-4.81815953983447;-0.0211737016767262;-0.00034013629769614;-0.00809331031825588;-0.000544819289972766;-0.354483785335472;-1.30808632098843;-0.00108563060049499;-0.137893831185956;-1.48452586631719
53.6;-3.48435916793976;-6.30425724723488e-09;-4.6443782041683;-1.01581363110659;-13.7725446715232;-0.115856227873866;-0.230758772840212;-6.85620829129523e-09;-2.09359729771874e-09;-7.34079850668115e-05;-1.34603883603823e-10;-3.76835601001089;-0.024358876302582;-0.172102146863068;-2.22044604925031e-16;-2.22044604925031e-16;-0.000222829805428308;-0.00168361475959336;-2.84169864041177;-0.0469912129278585;-0.310395471508034;-0.018154237871887;-0.0699802714917149;-3.05408669446568;-1.13061922939981;-1.10454667663312;-3.85143945673121;-0.238038446367949;-2.66885794260274;-4.77062833681544e-13;-1.68663097737794e-05;-0.00801447308019156;-0.978844808558508;-1.41717167581173;-0.649089341453393;-0.0102488165463169;-0.267859095675371;-2.44858612721472;-1.64210505860772;-0.0609941550570631;-1.49791394686907;-0.344773043176767;-3.35406434088779;-0.408287544189746;-1.46808010869831;-0.296857547375717;-0.632151716287239;-2.48276557736956;-2.76684238366006;-9.49773593110839e-12;-2.22044604925031e-16;-0.0211778742929253;-0.253401053421483;-2.29979195306517;-0.318078934799203;-1.31975844015008;-0.000229953225696519;-0.00758559837164125;-8.39426182041013;-4.81158021579837;-0.0209162280930384;-0.000334003669704554;-0.00807142830672361;-0.00053478365546112;-0.35337012706488;-1.29863013859371;-0.00106913113491766;-0.136172183000854;-1.48072575440424
53.7;-3.47905546406838;-6.12809538326499e-09;-4.63699784886819;-1.00828432744052;-13.6426774379666;-0.115044542232705;-0.230233243753703;-6.6523513585827e-09;-2.01984407181817e-09;-7.11462558354504e-05;-1.26078814063523e-10;-3.75787097542758;-0.0239645172138631;-0.171251523947729;-2.22044604925031e-16;-2.22044604925031e-16;-0.000219110965487124;-0.00166534684343182;-2.83177881626042;-0.0463480974049229;-0.307634928538173;-0.0179808791602903;-0.0694330154842086;-3.04818019656656;-1.1252851673042;-1.09527994750852;-3.84290779251791;-0.236182592152751;-2.66029663936457;-4.38982183936883e-13;-1.64457448499626e-05;-0.00731362350283311;-0.974631367285051;-1.4122641768637;-0.645572752947374;-0.0101559843891395;-0.266425842673252;-2.43804416768842;-1.63196284950277;-0.0606227321875331;-1.49022459593096;-0.341506978476134;-3.34618646401287;-0.405181812851898;-1.46013677002608;-0.294640805495715;-0.625787160740733;-2.47355629004994;-2.75648733555485;-9.11370978688698e-12;-2.22044604925031e-16;-0.0210927874444721;-0.250859779518195;-2.29298323828505;-0.315355628568548;-1.31215772834295;-0.000225009038591638;-0.00755986404972517;-8.35968777042435;-4.80501350920842;-0.0206623244466786;-0.000327992717484468;-0.0080501845257338;-0.000524951021477031;-0.352102767708882;-1.28883588594337;-0.00105291235300129;-0.134456038264682;-1.47693696116914
53.8;-3.47376251991922;-5.95717010829757e-09;-4.62963175573933;-1.00081940597042;-13.5121681060534;-0.114239719685332;-0.229710025341259;-6.45491828739595e-09;-1.94881910798907e-09;-6.89542089792473e-05;-1.18093645980234e-10;-3.74740806638268;-0.0235764676428355;-0.170389457798728;-2.22044604925031e-16;-2.22044604925031e-16;-0.000215460929478299;-0.00164731041431056;-2.82186749080686;-0.0457135837902858;-0.30490045839961;-0.0178094791516298;-0.0688908999941662;-3.04228641980015;-1.11997462782591;-1.08605752067922;-3.83437772214192;-0.234342993879826;-2.65175675599488;-4.04010158661176e-13;-1.60364200776335e-05;-0.00665594038983815;-0.97042865683586;-1.40736442146965;-0.642076249632902;-0.0100641592490769;-0.265001934797465;-2.42753241490609;-1.62186438276544;-0.0602541885347787;-1.48256666192678;-0.338272914202037;-3.33831085197219;-0.402095269781967;-1.4522271932008;-0.292438312690566;-0.619490411050668;-2.4643719141484;-2.74614343090609;-8.74589289882538e-12;-2.22044604925031e-16;-0.0210072401834392;-0.248343407299086;-2.28619237863564;-0.31265719172096;-1.3045884423438;-0.000220171143951646;-0.0075340054748505;-8.32509878928168;-4.79845937476243;-0.0204119354970731;-0.000322100807666521;-0.00802957123205591;-0.000515316916869198;-0.350681279468478;-1.27871690803776;-0.00103696897437931;-0.132746331767746;-1.47315944790681
53.9;-3.46848029844208;-5.79131655420981e-09;-4.62227987470073;-0.993418657001616;-13.3810355821938;-0.113441693858038;-0.229188811194719;-6.26369513775301e-09;-1.88041671299872e-09;-6.682969777626e-05;-1.10614184484781e-10;-3.73696722261949;-0.0231946290312704;-0.169515870776007;-2.22044604925031e-16;-2.22044604925031e-16;-0.000211878300291937;-0.0016295021202429;-2.81196452705081;-0.0450875623809088;-0.302191823529251;-0.0176400124116547;-0.068353869516744;-3.03640532339671;-1.11468753566293;-1.07688007004829;-3.82584925895532;-0.232519502583487;-2.64323824611813;-3.71702668644571e-13;-1.56380149925303e-05;-0.00604098974796388;-0.966236694902133;-1.40247243535541;-0.638599726764187;-0.00997332843617213;-0.263587303330065;-2.41705083777032;-1.61180963954481;-0.0598884972864001;-1.47494008906747;-0.335070560879179;-3.33043752201425;-0.399027855195671;-1.44435132201557;-0.290250008483549;-0.613261338700366;-2.4552124075689;-2.73581064718676;-8.3936191331088e-12;-2.22044604925031e-16;-0.0209212248863657;-0.245851757306902;-2.27941932941364;-0.309983404282935;-1.2970508066163;-0.000215437257148824;-0.00750802542735602;-8.29049379633917;-4.79191776741496;-0.0201650069392046;-0.000316325368591754;-0.00800958086054747;-0.000505876976943023;-0.349105430728005;-1.26828661244381;-0.00102129582744478;-0.131043963642524;-1.46939317608846
54;-3.46320876279525;-5.63037518194966e-09;-4.61494215595959;-0.986081866502086;-13.2492987732712;-0.112650399077675;-0.228669297343425;-6.07847574123337e-09;-1.81453530143963e-09;-6.47706416301799e-05;-1.03608455154041e-10;-3.72654838434468;-0.0228189042845231;-0.168630692694571;-2.22044604925031e-16;-2.22044604925031e-16;-0.000208361711695625;-0.001611918663789;-2.80206978885206;-0.0444699247304336;-0.2995087880348;-0.0174724538770482;-0.0678218692110693;-3.03053686681931;-1.10942381555154;-1.06774825708896;-3.81732241641686;-0.230711970582613;-2.63474106369399;-3.42059713887069e-13;-1.52502188365404e-05;-0.00546803569917433;-0.962055498972797;-1.39758824421117;-0.635143079938383;-0.00988347944202404;-0.262181880083614;-2.4065994055969;-1.60179860040355;-0.059525631918064;-1.46734482138888;-0.33189963076774;-3.32256649150842;-0.3959795087655;-1.43650909997465;-0.28807583225371;-0.60709980224364;-2.44607772855931;-2.7254889625299;-8.05611133361997e-12;-2.22044604925031e-16;-0.0208347342090663;-0.243384649899104;-2.27266404615989;-0.307334047795793;-1.28954504212757;-0.000210805142639658;-0.00748192667887296;-8.25587171136614;-4.78538864237534;-0.0199214853866079;-0.000310663888754639;-0.00799020602015526;-0.000496626940738293;-0.347375191065872;-1.25755845874626;-0.00100588784691893;-0.129349799455062;-1.46563810736027
54.1;-3.45794787634397;-5.47419189255809e-09;-4.60761855000924;-0.978808814498247;-13.1169778429507;-0.111865770364;-0.228151189195943;-5.89906092382191e-09;-1.75107761777418e-09;-6.27750240345225e-05;-9.70464819663358e-11;-3.7161514922252;-0.022449197752216;-0.167733875308071;-2.22044604925031e-16;-2.22044604925031e-16;-0.000204909827596854;-0.00159455680107059;-2.79218314622236;-0.0438605636385899;-0.29685111769602;-0.0173067788494708;-0.0672948448917589;-3.02468100976204;-1.10418339226613;-1.05866274171537;-3.80879720809269;-0.22892025147293;-2.62626516301386;-3.14748227481281e-13;-1.48727302466694e-05;-0.00493608868294005;-0.957885086333046;-1.39271187369011;-0.631706205096911;-0.00979459993689193;-0.260785597397288;-2.39617808810755;-1.59183124529948;-0.0591655661900446;-1.45978080274693;-0.328759837875215;-3.31469777794559;-0.392950169629325;-1.42870047028786;-0.285915723241606;-0.601005647090318;-2.43696783570686;-2.71517835922544;-7.73270336654411e-12;-2.22044604925031e-16;-0.0207477619495803;-0.240941904873122;-2.26592648465683;-0.304708905316328;-1.28207136781034;-0.000206272612910887;-0.00745571227833894;-8.22123147863601;-4.77887195510584;-0.0196813183546886;-0.000305113915290302;-0.00797143938193919;-0.000487562648380042;-0.345490952723715;-1.24654631220345;-0.000990740071477554;-0.12766468440179;-1.46189420354215
54.2;-3.45269760265888;-5.32261747205755e-09;-4.60030900762698;-0.971599270152756;-12.9840979804674;-0.111087743422092;-0.227634222292959;-5.72525850590884e-09;-1.68995018122308e-09;-6.08408905979031e-05;-9.09000652568284e-11;-3.70577648738502;-0.0220854152090968;-0.1668254349607;-2.22044604925031e-16;-2.22044604925031e-16;-0.000201521341324489;-0.00157741334080728;-2.7823044911498;-0.0432593731405856;-0.294218579965636;-0.0171429629897058;-0.0667727430205444;-3.01883771214824;-1.09896619061911;-1.04962421478572;-3.80027364765715;-0.227144200119252;-2.61781049869759;-2.89657187124745e-13;-1.45052569544497e-05;-0.00444396777379927;-0.9537254740629;-1.38784334940714;-0.628288998526763;-0.00970667776685098;-0.259398388132998;-2.38578685542253;-1.58190755356729;-0.0588082741438084;-1.45224797681294;-0.325650897967636;-3.30683139893892;-0.389939776399051;-1.42092537586509;-0.283769620555038;-0.59497870432446;-2.4278826879335;-2.70487883417795;-7.42295114267135e-12;-2.22044604925031e-16;-0.0206603056038902;-0.238523340297702;-2.25920660092606;-0.302107761417166;-1.27463000496756;-0.000201837527448918;-0.00742938640271473;-8.1865721391665;-4.77236766131975;-0.0194444542443609;-0.000299673052500837;-0.00795327335299831;-0.000478680038502782;-0.343454176627206;-1.23526551255059;-0.000975847641434767;-0.125989484275028;-1.45816142662649
54.3;-3.44745790551449;-5.17550792451892e-09;-4.59301347987205;-0.964452997021078;-12.8506856320092;-0.110316254634858;-0.227118141219723;-5.55688319126740e-09;-1.63106350780997e-09;-5.8966347132278e-05;-8.51428927398254e-11;-3.69542331140208;-0.0217274638360754;-0.165905408553095;-2.22044604925031e-16;-2.22044604925031e-16;-0.000198194974928619;-0.00156048514336963;-2.77243372172282;-0.0426662484964844;-0.291610943969888;-0.0169809823119082;-0.0662555106980116;-3.01300693412877;-1.09377213546086;-1.0406333641287;-3.7917517488935;-0.225383672647686;-2.60937702569004;-2.66564548212536e-13;-1.4147515495566e-05;-0.00399028781667376;-0.949576679035769;-1.38298269693753;-0.624891356861782;-0.00961970095099658;-0.258020185671545;-2.37542567805334;-1.57202750390048;-0.0584537300986455;-1.44474628706899;-0.322572528580203;-3.29896737222446;-0.386948267169289;-1.41318375931097;-0.281637463174737;-0.589018792551299;-2.41882224449137;-2.69459038840406;-7.12607750588442e-12;-2.22044604925031e-16;-0.0205723637350114;-0.236128773832565;-2.25250435122592;-0.299530402186847;-1.26722117272506;-0.000197497791730368;-0.00740295348327845;-8.15189275851101;-4.7658757169796;-0.0192108423259976;-0.000294338960421691;-0.00793570040021089;-0.000469975145744187;-0.341266729385533;-1.22373174533329;-0.000961205796483128;-0.124325041165898;-1.4544397387769
54.4;-3.44222874888764;-5.03272369490532e-09;-4.58573191808349;-0.957369754842466;-12.7167672445883;-0.109551241055603;-0.22660269261048;-5.39375578989770e-09;-1.57433155524991e-09;-5.71495577981467e-05;-7.9750428486474e-11;-3.68509190630511;-0.0213752522014403;-0.164973839076901;-2.22044604925031e-16;-2.22044604925031e-16;-0.000194929478498018;-0.00154376911985305;-2.76257073685422;-0.0420810861805734;-0.289027980508749;-0.0168208131779503;-0.0657430956554432;-3.00718863608021;-1.08860115167964;-1.03169086326089;-3.78323152569472;-0.223638526437784;-2.60096469925778;-2.45248266139727e-13;-1.37992309284769e-05;-0.00357348526234957;-0.945438717917037;-1.37812994181556;-0.621513177083916;-0.00953365767869852;-0.256650923908782;-2.36509452689536;-1.56219107433352;-0.0581019086483429;-1.43727567680346;-0.319524449027304;-3.29110571566183;-0.383975579526066;-1.40547556291968;-0.279519189960027;-0.583125718702176;-2.40978646495817;-2.68431302354129;-6.84152734467101e-12;-2.22044604925031e-16;-0.0204839351060434;-0.233758023180236;-2.24581969204903;-0.296976615229617;-1.25984508651167;-0.000193251356235178;-0.00737641791665426;-8.11719240270271;-4.75939607829525;-0.0189804327236842;-0.000289109353426994;-0.00791871315473235;-0.000461444098306854;-0.338930663758016;-1.21196066004479;-0.000946809873486008;-0.12267215942072;-1.45072910232702
54.5;-3.43701009695604;-4.89413022418367e-09;-4.57846427387818;-0.950349299628147;-12.5823692661651;-0.108792640400696;-0.226087625143571;-5.23570366211594e-09;-1.51967161192708e-09;-5.53887433079308e-05;-7.46994688355518e-11;-3.67478221457058;-0.0210286902422533;-0.164030775657722;-2.22044604925031e-16;-2.22044604925031e-16;-0.000191723629495644;-0.00152726223116811;-2.75271543629193;-0.0415037838707249;-0.286469462055808;-0.0166624322918683;-0.0652354462467715;-3.00138277860319;-1.08345316420168;-1.0227973712429;-3.7747129920643;-0.221908620114684;-2.59257347498575;-2.2570834090632e-13;-1.34601365642524e-05;-0.00319185628276906;-0.94131160716266;-1.37328510953324;-0.618154356524453;-0.00944853630690204;-0.255290537251805;-2.35479337322053;-1.55239824222414;-0.0577527846579022;-1.42983608910662;-0.316506380411966;-3.28324644723497;-0.381021650555545;-1.39780072866984;-0.277414739654446;-0.577299278334894;-2.40077530923268;-2.67404674185284;-6.5689675921237e-12;-2.22044604925031e-16;-0.0203950186810529;-0.231410906118597;-2.23915258011994;-0.294446189664953;-1.25250195803645;-0.000189096215479958;-0.0073497840642451;-8.08247013827449;-4.75292870172213;-0.0187531763997746;-0.000283981998871513;-0.00790230440799873;-0.000453083115586926;-0.336448217412687;-1.19996785566846;-0.000932655304325307;-0.121031606050943;-1.44702947977926
54.6;-3.43180191409675;-4.7595969501239e-09;-4.57121049914872;-0.943391383750327;-12.4475181457904;-0.108040391042297;-0.225572689539028;-5.08256005242057e-09;-1.46700440791705e-09;-5.36821791840799e-05;-6.99683644380719e-11;-3.6644941791196;-0.0206876892459252;-0.163076273594925;-2.22044604925031e-16;-2.22044604925031e-16;-0.000188576232109966;-0.00151096148714977;-2.74286772062983;-0.0409342404377551;-0.283935162757817;-0.016505816694403;-0.064732511440633;-2.99558932252064;-1.07832809799119;-1.01395353254243;-3.76619616211701;-0.220193813541196;-2.58420330877397;-2.07722727907388e-13;-1.31299737034081e-05;-0.00284359244799023;-0.937195363017773;-1.36844822553887;-0.614814792865226;-0.00936432535747678;-0.253938960615163;-2.34452218867002;-1.54264898423593;-0.0574063332603;-1.4224274668663;-0.313518045634711;-3.27538958505275;-0.378086416852788;-1.39015919821961;-0.275324050891342;-0.57153925593709;-2.39178873753021;-2.66379154623222;-6.30762109212526e-12;-2.22044604925031e-16;-0.0203056136259223;-0.229087240532874;-2.23250297239271;-0.291938916126814;-1.24519199526689;-0.000185030407073117;-0.00732305625168568;-8.04772503227982;-4.74647354395941;-0.0185290251397394;-0.000278954715769308;-0.00788646710782832;-0.000444888505865957;-0.333821811388326;-1.1877688661704;-0.00091873761379803;-0.11940411119573;-1.44334083380363
54.7;-3.4266041648847;-4.62899797343279e-09;-4.56397054606148;-0.936495756031995;-12.3122403337687;-0.107294432001169;-0.225057638558615;-4.93416386744766e-09;-1.41625389294222e-09;-5.20281940712332e-05;-6.55369092349804e-11;-3.6542277433149;-0.0203521618319731;-0.162110394398173;-2.22044604925031e-16;-2.22044604925031e-16;-0.000185486116624211;-0.00149486394568426;-2.73302749131874;-0.0403723559347831;-0.281424858433938;-0.016350943757635;-0.0642342408125308;-2.98980822887613;-1.07322587805043;-1.00515997690451;-3.75768105007965;-0.218493967809873;-2.57585415683425;-1.9118040484047e-13;-1.28084913829566e-05;-0.00252681363826221;-0.933090001515315;-1.36361931523577;-0.611494384139799;-0.00928101351461072;-0.252596129417092;-2.33428094524686;-1.53294327632108;-0.0570625298532894;-1.41504975276374;-0.310559169401854;-3.26753514734971;-0.375169814530516;-1.38255091290184;-0.273247062199426;-0.565845425232328;-2.38282671037809;-2.65354744020808;-6.05715477776827e-12;-2.22044604925031e-16;-0.0202157193091545;-0.226786844447025;-2.22587082604858;-0.289454586762637;-1.23791540240817;-0.000181052010788765;-0.00729623876831847;-8.01295615231458;-4.74003056194823;-0.0183079315373038;-0.000274025373507876;-0.00787119435461489;-0.000436856664066141;-0.331054048249483;-1.17537914595108;-0.000905052417565485;-0.117790368634116;-1.43966312723655
54.8;-3.42141681409125;-4.50221128059786e-09;-4.55674436705459;-0.929662161837426;-12.1765622818462;-0.106554702939567;-0.224542227008297;-4.79035967597092e-09;-1.36734712534948e-09;-5.04251681002087e-05;-6.13862294348534e-11;-3.6439828509578;-0.0200220219339584;-0.161133205820563;-2.22044604925031e-16;-2.22044604925031e-16;-0.000182452138800772;-0.00147896671185197;-2.72319465067761;-0.0398180315865956;-0.278938326574659;-0.0161977911797135;-0.063740584537095;-2.98403945893215;-1.0681464294199;-0.996417319228921;-3.7491676702919;-0.216808945235053;-2.56752597568693;-1.7585932710064e-13;-1.24954461317868e-05;-0.00223959796232747;-0.928995538474676;-1.35879840398087;-0.608193028734631;-0.00919858962225031;-0.251261979575767;-2.32406961530865;-1.52328109370338;-0.0567213500962449;-1.40770288926952;-0.307629478233243;-3.25968315248671;-0.372271779227911;-1.37497581371946;-0.271183712008293;-0.560217549488584;-2.37388918861118;-2.64331442794887;-5.81712455984289e-12;-2.22044604925031e-16;-0.0201253353026375;-0.224509536054545;-2.21925609849362;-0.286992995232071;-1.23067237988334;-0.000177159147662388;-0.00726933586669079;-7.97816256653975;-4.73359971286992;-0.0180898489798669;-0.000269191890595776;-0.0078564793976126;-0.000428984069565191;-0.328147709923932;-1.16281405526932;-0.000891595420148953;-0.116191036343549;-1.43599632307966
54.9;-3.41623982668272;-4.37911896593192e-09;-4.54953191483594;-0.922890343163352;-12.0405104434245;-0.105821144154198;-0.224026211743114;-4.65099737583473e-09;-1.32021371699871e-09;-4.88715313021517e-05;-5.74983394246874e-11;-3.63375944628522;-0.0196971847816077;-0.160144781888257;-2.22044604925031e-16;-2.22044604925031e-16;-0.000179473179280758;-0.00146326693708836;-2.71336910190468;-0.0392711697790156;-0.27647534634042;-0.0160463369796741;-0.0632514933804495;-2.97828297416849;-1.06308967717841;-0.987726159455176;-3.74065603720708;-0.215138609344867;-2.55921872215765;-1.61870516990361e-13;-1.21906017332631e-05;-0.00198000854350886;-0.924911989500342;-1.35398551708337;-0.604910625390204;-0.00911704268158482;-0.249936447505574;-2.31388817156019;-1.51366241086146;-0.0563827699070465;-1.40038681863952;-0.304728700469438;-3.25183361895164;-0.36939224611941;-1.36743384134087;-0.269133938653907;-0.554655381828838;-2.36497613336742;-2.63309251426764;-5.58697532683678e-12;-2.22044604925031e-16;-0.0200344613823636;-0.22225513374868;-2.21265874735643;-0.284553936705462;-1.22346312431455;-0.000173349979104066;-0.00724235176207329;-7.94334334370522;-4.72718095414426;-0.017874731634199;-0.000264452233444491;-0.00784231563130819;-0.000421267284070976;-0.325105755212173;-1.15008884565557;-0.000878362412975016;-0.114606737101728;-1.43234038449865
55;-3.41107316781899;-4.25960689850618e-09;-4.54233314238127;-0.916180038730731;-11.9041112738082;-0.105093696569258;-0.223509351674428;-4.51593208293186e-09;-1.27478638837427e-09;-4.73657620713907e-05;-5.38566968814117e-11;-3.62355747396669;-0.0193775668831155;-0.159145202926483;-2.22044604925031e-16;-2.22044604925031e-16;-0.000176548143000245;-0.00144776181836033;-2.70355074908893;-0.0387316740482836;-0.27403569855993;-0.0158965594923485;-0.0627669186926746;-2.97253873628055;-1.05805554644336;-0.979087082455054;-3.73214616539294;-0.213482824873238;-2.55093235337413;-1.48991929904707e-13;-1.18937289970403e-05;-0.0017461171168674;-0.920839369980574;-1.34918067980336;-0.601647073202145;-0.00903636184857335;-0.248619470113415;-2.30373658704618;-1.50408720151221;-0.0560467654590055;-1.39310148291111;-0.301856566278356;-3.24398656536011;-0.366531149923533;-1.35992493609559;-0.267097680384044;-0.549158665543435;-2.35608750608339;-2.62288170462678;-5.36626298954009e-12;-2.22044604925031e-16;-0.0199430975291052;-0.220023456152054;-2.20607873048584;-0.282137207862086;-1.21628782850526;-0.000169622706032125;-0.00721529063199917;-7.90849755317456;-4.72077424342774;-0.0176625344324111;-0.00025980441518199;-0.00782869659187943;-0.000413702949552549;-0.321931316958705;-1.1372186453373;-0.000865349272465649;-0.113038059128632;-1.42869527482212
55.1;-3.40591680285202;-4.14356472215026e-09;-4.53514800293219;-0.909530981548459;-11.767392171397;-0.104372301729543;-0.222991415649777;-4.38502379813656e-09;-1.23100052449583e-09;-4.5906385676666e-05;-5.04456476603755e-11;-3.61337687910137;-0.0190630860076293;-0.158134569963545;-2.22044604925031e-16;-2.22044604925031e-16;-0.000173675958619565;-0.00143244859735912;-2.69373950542064;-0.0381994490704496;-0.271619165728196;-0.0157484373633579;-0.0622868124003706;-2.96680670717772;-1.05304396237094;-0.970500664748301;-3.72363806953249;-0.211841457751848;-2.54266682676292;-1.37112543541216e-13;-1.16046055375427e-05;-0.00153602763480384;-0.91677769508609;-1.34438391735045;-0.5984022716223;-0.00895653643151557;-0.247310984795011;-2.29361483514382;-1.49455543859449;-0.0557133131778292;-1.38584682389931;-0.299012807661377;-3.23614201045612;-0.363688424911707;-1.35244903796999;-0.265074875363706;-0.543727131122677;-2.3472232684898;-2.61268201047768;-5.15476550334789e-12;-2.22044604925031e-16;-0.0198512447518643;-0.217814321683589;-2.19951600594861;-0.279742606888155;-1.20914668181825;-0.000165975568024094;-0.00718815682515127;-7.87362431568859;-4.71437953861185;-0.0174532130581883;-0.000255246494497838;-0.00781561581145243;-0.000406287786227447;-0.318627910126666;-1.12421859573882;-0.000852551958174802;-0.111485561732676;-1.42506095754043
55.2;-3.40077069732448;-4.03088574442985e-09;-4.52797644999428;-0.90294289151053;-11.6303843007339;-0.103656901793631;-0.222472205944677;-4.25813740730453e-09;-1.1887939528737e-09;-4.44919728166159e-05;-4.72507588622556e-11;-3.60321760721517;-0.0187536611679182;-0.157113047208076;-2.22044604925031e-16;-2.22044604925031e-16;-0.000170855577968181;-0.00141732455970878;-2.6839353177534;-0.0376744006507828;-0.269225532004269;-0.0156019495441966;-0.0618111269993175;-2.96108684898178;-1.04805485015638;-0.961967494571977;-3.71513176442475;-0.210214375102094;-2.53442210004628;-1.26121335597426e-13;-1.13230155602159e-05;-0.00134790002428197;-0.912726979768765;-1.33959525488237;-0.595176120459804;-0.00887755588866403;-0.246010929431256;-2.28352288955555;-1.48506709425306;-0.0553823897386247;-1.37862278319319;-0.296197158458932;-3.22829997311276;-0.360864004917108;-1.34500608660313;-0.263065461680484;-0.538360486923611;-2.33838338260718;-2.6024934652355;-4.95181673444538e-12;-2.22044604925031e-16;-0.0197589075266026;-0.215627547233878;-2.19297053202719;-0.277369933474575;-1.20203987133441;-0.000162406842487313;-0.00716095548260531;-7.83872295559986;-4.70799679782133;-0.0172467239332888;-0.000250776574519109;-0.0078030663896969;-0.000399018590602124;-0.315200046549573;-1.1111042824493;-0.00083996651096791;-0.109949790407126;-1.42143739630457
55.3;-3.39563481696834;-3.92146660357983e-09;-4.52081843733516;-0.896415483231965;-11.4931197701215;-0.102947439527146;-0.221951534435444;-4.13514245922829e-09;-1.14810694350891e-09;-4.31211382207391e-05;-4.42581526992416e-11;-3.59307960425779;-0.0184492126032238;-0.15608081769012;-2.22044604925031e-16;-2.22044604925031e-16;-0.000168085975502702;-0.00140238703418991;-2.67413814193519;-0.0371564357131975;-0.266854583208711;-0.015457075287397;-0.0613398155472333;-2.95537912402526;-1.04308813503428;-0.953488150849665;-3.70662726498564;-0.208601445227027;-2.526198131239;-1.16018306073336e-13;-1.1048749654664e-05;-0.00117995067181931;-0.908687238760355;-1.33481471750362;-0.591968519882113;-0.00879940982587709;-0.244719242384569;-2.27346072430168;-1.4756221398228;-0.0550539720629442;-1.37142930215224;-0.293409354355574;-3.22046047233291;-0.358057823343503;-1.33759602128279;-0.261069377349897;-0.533058429667484;-2.3295678107414;-2.59231610821778;-4.75730566053011e-12;-2.22044604925031e-16;-0.0196660912747009;-0.213462949636666;-2.1864422672175;-0.275018988814482;-1.19496758063728;-0.000158914843845725;-0.00713369189835434;-7.80379284867775;-4.70162597941257;-0.0170430242042947;-0.000246392801715731;-0.00779104142030022;-0.000391892233565842;-0.311652568177032;-1.09789125375479;-0.000827589051245636;-0.108431261784327;-1.41782455492503
55.4;-3.3905091277035;-3.81520737952651e-09;-4.51367391898264;-0.889948468691705;-11.35563069112;-0.102243858296079;-0.221429214709034;-4.01591283257031e-09;-1.10888220889313e-09;-4.17925392934971e-05;-4.14550616065478e-11;-3.58296281659986;-0.0181496617622941;-0.155038068661971;-2.22044604925031e-16;-2.22044604925031e-16;-0.00016536614777937;-0.00138763339197867;-2.66434793460646;-0.036645462289702;-0.264506106820792;-0.015313794141778;-0.060872831656625;-2.94968349484987;-1.03814374227892;-0.945063196225183;-3.69812458624872;-0.207002537603275;-2.51799487864522;-1.06803454968946e-13;-1.07816045948938e-05;-0.00103046217144646;-0.904658486571225;-1.33004233026408;-0.588779370416012;-0.00872208799431345;-0.243435862495274;-2.26342831371306;-1.46622054581309;-0.054728037315864;-1.36426632190298;-0.29064913288454;-3.21262352724991;-0.355269813174105;-1.33021878094161;-0.259086560320673;-0.527820648076882;-2.32077651547935;-2.58214997930338;-4.57078819239222e-12;-2.22044604925031e-16;-0.01957280153189;-0.211320346164646;-2.17993117022666;-0.272689575600556;-1.18792998940228;-0.000155497922745757;-0.00710637130792935;-7.7688333713976;-4.69526704197184;-0.0168420717296165;-0.000242093364834942;-0.00777953412994394;-0.000384905658534215;-0.307990423507611;-1.08459485233904;-0.000815415777207814;-0.106930459349235;-1.4142223973707
