Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
55.7;-3.0178965798699;-3.51078622346064e-09;-3.30448360256471;-0.200884329514067;-1.75793120336044;-0.0403590365561242;-0.0488165571444682;-3.67961473079790e-09;-1.00161542895068e-08;-0.000130145599667612;-2.22044604925031e-16;-2.92135772068746;-0.0181969786531157;-0.0840477600218449;-2.22044604925031e-16;-2.06193482193683e-08;-0.0016259356729289;-0.00377816161243325;-3.94497136280115;-0.0124830466126767;-0.36658123103666;-0.0117556893807535;-0.0411287482781939;-3.6734847272336;-0.405578584696746;-0.410371172101377;-1.98720731538346;-0.0596895692199709;-3.61370065407768;-2.47621306142431e-07;-1.46407294906661e-05;-0.000605370933591083;-0.969708120900266;-0.667410953889434;-0.104371559511767;-0.0091659676919552;-0.064767799126175;-3.66310994699147;-1.78515769235562;-0.015848985678787;-0.931395527596627;-0.135228370648845;-2.67288365815518;-0.0823391799794033;-0.837555328803673;-0.122090744749139;-0.403730927829589;-2.6355739673042;-2.65283507248362;-1.38000721960916e-13;-3.24201096119844e-07;-0.0145146377154325;-0.111965553672305;-1.61358475184206;-0.0777196672451253;-0.422207343047389;-0.000113471983906569;-0.0128589587702184;-5.98167364902422;-3.28839103878193;-0.0204511877770835;-4.2430676590308e-05;-0.0099537292359251;-0.000141003357027866;-0.0654010733205305;-0.992065096545486;-0.000304769956090364;-0.0388709954000352;-1.49419242653417
55.8;-3.01809985343587;-3.41632323015014e-09;-3.29790797458594;-0.199390350580442;-1.7507920319506;-0.0398873215297386;-0.0480639787300231;-3.57426966441202e-09;-9.72454277391351e-09;-0.000127998514397874;-2.22044604925031e-16;-2.91735839797502;-0.017826942757832;-0.0824775712069608;-2.22044604925031e-16;-2.00498174518976e-08;-0.001611549788254;-0.00361752586551565;-3.92728563998576;-0.012211283657335;-0.36362001899019;-0.0116351881656634;-0.0408174361737978;-3.6688537302456;-0.402713045855093;-0.407240301904463;-1.97937116191347;-0.0590623150190659;-3.59651632070356;-2.41150610691475e-07;-1.42780860911468e-05;-0.000543781471730636;-0.96301546344857;-0.665281135398111;-0.103605434726297;-0.00908937030287339;-0.063989140116584;-3.65066020471708;-1.77503490682981;-0.0156476340673106;-0.924055105207186;-0.133585110003827;-2.665084717232;-0.0810279556433828;-0.832418361817651;-0.120757573274253;-0.399362182033058;-2.63032355160614;-2.64667232951202;-1.3200551762794e-13;-3.16284032799729e-07;-0.0144612086399284;-0.110641531488948;-1.60698892557815;-0.0768325867235675;-0.41907629544864;-0.000111076775234706;-0.0127845016607244;-5.96280428025034;-3.27874814548315;-0.0203077381247102;-4.16033324200903e-05;-0.00988148566342301;-0.00013840317770362;-0.0647670847019585;-0.985833742139312;-0.000300102945122645;-0.038505373779532;-1.49013919754664
55.9;-3.01852498273043;-3.32456418503402e-09;-3.2913457749321;-0.197950330691926;-1.74367630797214;-0.0394218420553623;-0.0473240471721189;-3.47212115218084e-09;-9.44192073432052e-09;-0.000125890598231725;-2.22044604925031e-16;-2.9133671478059;-0.017464366025556;-0.0809776002985177;-2.22044604925031e-16;-1.94969955415976e-08;-0.0015971752357977;-0.00346030637493797;-3.90964390873371;-0.0119454018646786;-0.360701041957841;-0.011516127514307;-0.0405089842664221;-3.66422329450572;-0.399869057652769;-0.404134365639892;-1.97201357617677;-0.0584425675737762;-3.57937008378357;-2.34860138383399e-07;-1.39250504611139e-05;-0.00048766299185165;-0.956350348564082;-0.663166888903558;-0.10284600672105;-0.00901354557713843;-0.0632195495275277;-3.63823687462787;-1.76495105755331;-0.0154488207943155;-0.916763021358532;-0.131963420857512;-2.65729032321345;-0.0797408650021934;-0.827368818631569;-0.119438106955553;-0.39503197489163;-2.62506589264529;-2.64048781664302;-1.26343380202351e-13;-3.08573965360017e-07;-0.0144068455709051;-0.109334656544198;-1.60043316767571;-0.0759568136678102;-0.415998406787113;-0.000108732122766056;-0.0127096675767918;-5.94394234983741;-3.26911466225091;-0.0201655387305862;-4.0793558335538e-05;-0.0098097271343496;-0.000135855471342333;-0.064140166073801;-0.979656870819829;-0.000295515555774363;-0.0381437716383206;-1.48612671023218
56;-3.01916905072095;-3.23542726467437e-09;-3.28479696308257;-0.196563644511684;-1.73658398839154;-0.0389625072296758;-0.0465965360348974;-3.37306660949555e-09;-9.1679957379728e-09;-0.000123821068520828;-2.22044604925031e-16;-2.90938394312032;-0.0171091007186461;-0.0795460961563672;-2.22044604925031e-16;-1.89603636812112e-08;-0.0015828143210531;-0.00330668246703772;-3.89204649460102;-0.0116852754752467;-0.357824180530024;-0.0113984878172019;-0.0402033619315657;-3.65959342255031;-0.397046466094253;-0.401053180019167;-1.96512383205636;-0.0578302277405838;-3.56226232012603;-2.28744560476131e-07;-1.35813515490742e-05;-0.000436632604989467;-0.949712845947616;-0.661067994622222;-0.102093209124573;-0.00893848440668514;-0.0624589286064587;-3.62583990489476;-1.75490613502423;-0.0152525143554462;-0.909519126923804;-0.130363011819573;-2.6495005089962;-0.0784774390663655;-0.822405322527064;-0.118132222719604;-0.390740131469088;-2.61980106320872;-2.63428159474797;-1.20792265079224e-13;-3.01065125852504e-07;-0.0143515519605889;-0.108044695618695;-1.59391711317445;-0.0750921924469217;-0.412972792205676;-0.000106436959514625;-0.0126344833196288;-5.92508780923934;-3.25949056019267;-0.0200245766297563;-4.00009507824795e-05;-0.00973845544995505;-0.000133359088087586;-0.0635202298142225;-0.973534258524397;-0.000291006291170009;-0.0377861389116751;-1.48215486977964
56.1;-3.02002902545481;-3.14883286607935e-09;-3.27826149874846;-0.195229647256725;-1.72951503025957;-0.038509227573643;-0.0458812230747722;-3.27700733752802e-09;-8.90248534412323e-09;-0.000121789159609849;-2.22044604925031e-16;-2.90540875700202;-0.0167610019207757;-0.078181340733192;-2.22044604925031e-16;-1.84394201609182e-08;-0.00156846935233918;-0.00315681451095512;-3.87449372451222;-0.0114307813539082;-0.354989272569442;-0.011282249763001;-0.0399005389150111;-3.65496411692656;-0.394245117976505;-0.397996562627976;-1.95869095650779;-0.0572251977741813;-3.5451934032733;-2.2279871498336e-07;-1.32467264145709e-05;-0.000390321520998265;-0.943103023947703;-0.658984220949447;-0.101346976278522;-0.00886417780594183;-0.0617071795170563;-3.61346924429415;-1.74490012948826;-0.0150586836249474;-0.902323271078934;-0.128783595232951;-2.6417153076727;-0.0772372161753072;-0.817526477940761;-0.116839798232546;-0.386486474693256;-2.61452912842111;-2.62805372769493;-1.15574216863485e-13;-2.93751917192655e-07;-0.014295332313428;-0.106771418623717;-1.587440399587;-0.0742385696492791;-0.40999856864042;-0.000104190241007795;-0.0125589751543123;-5.90624062242021;-3.24987582003063;-0.0198848390123655;-3.92251161715647e-05;-0.00966767229096608;-0.00013091290526374;-0.0629071894670017;-0.967465675346845;-0.000286573685165644;-0.0374324262223937;-1.47822358108024
56.2;-3.0211013937555;-3.06470416181478e-09;-3.27173934187093;-0.193947534688832;-1.72246939070799;-0.0380619150092617;-0.0451778901639569;-3.18384741300775e-09;-8.6451167709656e-09;-0.000119794122438036;-2.22044604925031e-16;-2.9014415626772;-0.0164199274872458;-0.0768815225964978;-2.22044604925031e-16;-1.79336795911793e-08;-0.00155414274381111;-0.00301085125625611;-3.85698593050821;-0.011181798937877;-0.35219600028962;-0.0111673943335123;-0.0396004853279037;-3.6503353801925;-0.39146486089104;-0.394964331931599;-1.95270261145814;-0.0566273813072903;-3.52816369298045;-2.17017601123403e-07;-1.29209199710154e-05;-0.000348377524768472;-0.936520949545893;-0.656915284268494;-0.100607243229779;-0.00879061690998577;-0.060964205334442;-3.60112484220474;-1.7349330309235;-0.0148672978514263;-0.895175301317682;-0.127224887137566;-2.63393475253163;-0.0760197368797099;-0.812730762705401;-0.115560711903316;-0.382270825406427;-2.60925012251345;-2.62180428952298;-1.10578213252672e-13;-2.86628907164386e-07;-0.0142381944106094;-0.105514598564956;-1.58100267110542;-0.0733957940518822;-0.407074815739293;-0.000101990944812442;-0.0124831682781175;-5.88740080246707;-3.24027046015295;-0.0197463132215683;-3.84656706156916e-05;-0.00959737922387316;-0.000128515826686373;-0.0623009597255918;-0.961450873704478;-0.000282216301664642;-0.0370825848706674;-1.47433274685971
56.3;-3.02238252664436;-2.98296676693715e-09;-3.26523045261945;-0.192716489031159;-1.71544702694639;-0.0376204828366919;-0.0444863232152248;-3.093494465378e-09;-8.39562656256767e-09;-0.000117835224151367;-2.22044604925031e-16;-2.89748233351348;-0.0160857379960031;-0.0756448791348634;-2.22044604925031e-16;-1.74426724586458e-08;-0.00153983690470226;-0.0028689210532015;-3.83952344595016;-0.0109382101856372;-0.349444009228451;-0.0110539027988106;-0.039303171641903;-3.64570721491708;-0.388705543225874;-0.391956307280145;-1.94714621242904;-0.0560366833307585;-3.51117354572889;-2.11396373879099e-07;-1.260368473829e-05;-0.000310463796943963;-0.929966688342293;-0.654860889765719;-0.0998739457226564;-0.00871779297272919;-0.0602299100403243;-3.58880664860435;-1.72500482902527;-0.0146783266536528;-0.888075063467234;-0.125686607233954;-2.62615887705843;-0.0748245493147828;-0.808016638502733;-0.114294842886667;-0.378093002416;-2.60396407212604;-2.61553335725583;-1.05915276549246e-13;-2.79690823979146e-07;-0.0141801470206952;-0.104274011506469;-1.57460357436924;-0.0725637165900193;-0.404200616155089;-9.98380700694098e-05;-0.0124070873625809;-5.86856837497429;-3.23067450848601;-0.0196089867514698;-3.77222396734344e-05;-0.00952757769893601;-0.000126166781992311;-0.0617014564173916;-0.955489600625896;-0.000277932733950285;-0.0367365668241062;-1.47048226959687
56.4;-3.02386880087036;-2.90354862797138e-09;-3.25873479139017;-0.191535726347692;-1.70844789625899;-0.0371848457117554;-0.0438063121078936;-3.00585912168426e-09;-8.15376003375961e-09;-0.000115911747723938;-2.22044604925031e-16;-2.89353104301894;-0.0157582966993607;-0.074469740828203;-2.22044604925031e-16;-1.69659443490045e-08;-0.00152555420309225;-0.00273112988541371;-3.82210660424188;-0.0106998995267673;-0.346732947280257;-0.0109417567124355;-0.0390085686843992;-3.64107962368019;-0.385967014167351;-0.388972308913551;-1.94200929666361;-0.0554530101739298;-3.49422331821061;-2.05930339112815e-07;-1.22947806027919e-05;-0.000276259299796799;-0.923440304541361;-0.652820744939088;-0.0991470201911729;-0.00864569736513537;-0.0595041985180797;-3.57651461406675;-1.71511551319105;-0.0144917400164012;-0.881022401704317;-0.124168478846817;-2.61838771493574;-0.0736512107999906;-0.803382587127927;-0.113042071085991;-0.373952822545301;-2.59867100406837;-2.60924100851362;-1.01363362148282e-13;-2.72932550724793e-07;-0.0141211991425804;-0.103049436534821;-1.56824275706928;-0.0717421903272795;-0.401375068579206;-9.77306370387895e-05;-0.0123307567277245;-5.84974336584335;-3.22108799312815;-0.019472847245096;-3.69944581009134e-05;-0.00945826905104299;-0.000123864725987127;-0.0611085964882211;-0.949581601848705;-0.000273721604034636;-0.0363943247079162;-1.46667205217255
56.5;-3.02555659848534;-2.82638002291076e-09;-3.25225231880422;-0.190404495928518;-1.70147195600156;-0.0367549196238026;-0.0431376506150246;-2.92085511759654e-09;-7.91927149217860e-09;-0.000114022991588581;-2.22044604925031e-16;-2.88958766484109;-0.0154374694764184;-0.0733545298465108;-2.22044604925031e-16;-1.65030558359546e-08;-0.00151129696565783;-0.00259756232466226;-3.80473573880922;-0.0104667538126532;-0.344062464800637;-0.0108309379066774;-0.0387166476338016;-3.63645260907272;-0.383249123701838;-0.386012157966399;-1.93727951771223;-0.0548762694852872;-3.4773133673041;-2.00614948348384e-07;-1.1993974585584e-05;-0.000245459505575963;-0.916941860937937;-0.650794559575087;-0.0984264037514233;-0.00857432157346471;-0.0587869765477687;-3.56424868975852;-1.7052650725055;-0.0143075082863286;-0.874017158571857;-0.122670228888538;-2.61062130004389;-0.0724992876634843;-0.798827110229387;-0.111802277155963;-0.369850100684562;-2.59337094532039;-2.60292732151937;-9.69224700497809e-14;-2.66349120924678e-07;-0.0140613600032458;-0.101840655723411;-1.56191986795996;-0.0709310704259142;-0.398597287463994;-9.56676866542235e-05;-0.0122542003367713;-5.83092580128802;-3.21151094235004;-0.0193378824923965;-3.62819696101101e-05;-0.00938945450195275;-0.000121608638009776;-0.0605222979870029;-0.943726621881862;-0.000269581562022476;-0.0360558117952283;-1.4629019978865
56.6;-3.0274423064228;-2.75139345019471e-09;-3.24578299570606;-0.189322079698282;-1.69451916359832;-0.0363306218739388;-0.0424801363318172;-2.83839896434249e-09;-7.69192323906804e-09;-0.000112168269277714;-2.22044604925031e-16;-2.88565217276587;-0.0151231247861784;-0.0722977587366476;-2.22044604925031e-16;-1.60535819260961e-08;-0.0014970674774474;-0.0024682825499769;-3.78741118307892;-0.0102386622680774;-0.34143221470865;-0.010721428487948;-0.0384273800148917;-3.63182617369655;-0.380551722617304;-0.38307567647253;-1.93294463988972;-0.0543063702133609;-3.4604440500496;-1.95445794108157e-07;-1.17010406185411e-05;-0.000217776846854982;-0.910471418903547;-0.648782045726079;-0.0977120341940185;-0.00850365719754868;-0.0580781508010937;-3.5520088274359;-1.69545349572553;-0.0141256021678948;-0.867059174996126;-0.121191587822654;-2.60285966646135;-0.0713683550690189;-0.794348729044684;-0.110575342504979;-0.365784649842021;-2.58806392303362;-2.59659237510544;-2.22044604925031e-16;-2.59935713652657e-07;-0.0140006390554048;-0.100647454097009;-1.5556345568714;-0.0701302141175439;-0.395866402747015;-9.36482800871184e-05;-0.0121774417912584;-5.8121157078397;-3.20194338459501;-0.0192040804282746;-3.55844266338475e-05;-0.00932113516252657;-0.000119397521315708;-0.0599424800506429;-0.937924404067868;-0.000265511285490632;-0.0357209819975743;-1.45917201047422
56.7;-3.02952231608137;-2.67852340666408e-09;-3.23932678316183;-0.188287791647792;-1.68758947653883;-0.0359118710536055;-0.0418335706051979;-2.75841005972967e-09;-7.47148601336677e-09;-0.000110346909072321;-2.22044604925031e-16;-2.88172454071666;-0.014815133621354;-0.0712980292062734;-2.22044604925031e-16;-1.56171109487071e-08;-0.00148286798168131;-0.00234333541869584;-3.770133270457;-0.0100155164436768;-0.338841852586332;-0.0106132108322337;-0.038140737694242;-3.62720032016466;-0.377874662504762;-0.380162687369448;-1.9289925326341;-0.0537432225879032;-3.44361572362364;-1.90418605361077e-07;-1.14157593272705e-05;-0.000192940922143518;-0.904029038372969;-0.646782917688105;-0.0970038499766083;-0.00843369594909358;-0.0573776288362987;-3.53979497944164;-1.68568077126553;-0.0139459927193191;-0.860148290304419;-0.119732289627311;-2.59510284846518;-0.070257996845379;-0.789945984133078;-0.109361149297424;-0.361756281195138;-2.58274996453241;-2.59023624872013;-2.22044604925031e-16;-2.53687649203198e-07;-0.0139390459750428;-0.0994696195964938;-1.54938647472122;-0.0693394806742098;-0.393181559577386;-9.1671498319547e-05;-0.0121005043265437;-5.79331311235279;-3.19238534847942;-0.019071429130648;-3.4901490097548e-05;-0.00925331203495273;-0.000117230402475327;-0.0593690628891123;-0.932174690644795;-0.000261509478881689;-0.0353897898555081;-1.4554819941237
56.8;-3.03179302291335;-2.60770672062816e-09;-3.23288364245776;-0.187300977288697;-1.68068285237505;-0.0354985870235155;-0.0411977584645809;-2.68081024405633e-09;-7.25773799250829e-09;-0.000108558253659929;-2.22044604925031e-16;-2.87780474275334;-0.0145133694628654;-0.0703540310138243;-2.22044604925031e-16;-1.51932447777877e-08;-0.00146870067957611;-0.00222274757758149;-3.75290233430652;-0.00979721016925414;-0.336291036775626;-0.0105062675806306;-0.037856692875701;-3.62257505110112;-0.375217795759607;-0.377273014502545;-1.92541116479549;-0.0531867381013271;-3.42682874531284;-1.85529243081777e-07;-1.11379178222494e-05;-0.000170698488926928;-0.89761477783106;-0.644796891979138;-0.0963017902164841;-0.00836442965001133;-0.0566853190930143;-3.52760709870191;-1.67594688718263;-0.0137686513485776;-0.853284342243209;-0.118292071758735;-2.58735088053146;-0.069167805318317;-0.785617435105043;-0.108159580455754;-0.357764804141874;-2.57742909731516;-2.58385902243426;-2.22044604925031e-16;-2.47600384317418e-07;-0.0138765906588527;-0.0983069430438175;-1.54317527352626;-0.0685587313797715;-0.390541918044304;-8.97364417265047e-05;-0.0120234108076975;-5.77451804201012;-3.18283686279295;-0.0189399168185376;-3.42328291973236e-05;-0.00918598601495939;-0.000115106330788703;-0.0588019677707284;-0.92647722280811;-0.000257574872913205;-0.0350621905293725;-1.45183185349206
56.9;-3.03425082601922;-2.5388819967531e-09;-3.22645353509852;-0.186361013131174;-1.6737992487183;-0.0350906908929271;-0.0405725085537947;-2.60552435522297e-09;-7.05046490344304e-09;-0.000106801659800829;-2.22044604925031e-16;-2.87389275307129;-0.01421770823502;-0.0694645409733088;-2.22044604925031e-16;-1.47815983879714e-08;-0.00145456773019228;-0.00210652860273604;-3.73571870792484;-0.00958363950793467;-0.333779428472748;-0.0104005816349603;-0.0375752180959413;-3.61795036914116;-0.372580975582824;-0.374406482629115;-1.92218859888285;-0.0526368294904008;-3.41008347248701;-1.807736959207e-07;-1.08673094954053e-05;-0.000150813274782653;-0.891228694299872;-0.642823687317806;-0.095605794683259;-0.00829585023077796;-0.0560011308870512;-3.51544513872315;-1.66625183116207;-0.0135935498094374;-0.846467166996775;-0.1168706751147;-2.57960379733571;-0.0680973811450173;-0.781361660349224;-0.106970519662393;-0.353810026352025;-2.57210134905547;-2.57746077694782;-2.22044604925031e-16;-2.41669508630348e-07;-0.0138132832215641;-0.0971592181071809;-1.53700060641392;-0.0677878295016433;-0.387946652907911;-8.784222966674e-05;-0.0119461837257723;-5.75573052432852;-3.17329795649892;-0.0188095318501845;-3.35781211840648e-05;-0.00911915789401808;-0.000113024377717083;-0.0582411170076281;-0.920831740772269;-0.000253706223999301;-0.034738139790205;-1.44822149372202
57;-3.03689212774854;-2.47198972708421e-09;-3.22003642280564;-0.185467306184517;-1.66693862323634;-0.0346881049992635;-0.0399576330641574;-2.53247934055385e-09;-6.8494598005938e-09;-0.000105076498003521;-2.22044604925031e-16;-2.86998854600042;-0.0139280282613709;-0.0686284220825625;-2.22044604925031e-16;-1.43817987443015e-08;-0.00144047125030634;-0.00199467215770889;-3.71858272452031;-0.00937470271115639;-0.331306691820057;-0.0102961361534632;-0.0372962862200707;-3.61332627693119;-0.369964055982082;-0.371562917422186;-1.91931298529451;-0.0520934107182003;-3.39338026257158;-1.76148075763197e-07;-1.0603733824912e-05;-0.000133065635417457;-0.884870843326044;-0.64086302460255;-0.0949158037916248;-0.00822794972881934;-0.0553249744051436;-3.50330905358896;-1.65659559050271;-0.0134206601975297;-0.839696599206301;-0.115467843998045;-2.57186163375328;-0.0670463331510894;-0.777177256757221;-0.105793851361466;-0.34989175381858;-2.56676674760343;-2.57104159359674;-2.22044604925031e-16;-2.35890739896967e-07;-0.0137491339931697;-0.0960262412664475;-1.53086212763341;-0.0670266402628759;-0.385394953332591;-8.5988000082271e-05;-0.0118688451944447;-5.73695058716449;-3.16376865873462;-0.0186802627211955;-3.29370511538626e-05;-0.00905282836153487;-0.000110983636327967;-0.0576864339414354;-0.915237983832077;-0.000249902313687308;-0.0344175940107854;-1.44465082045834
57.1;-3.0397132362252;-2.4069726241129e-09;-3.21363226751594;-0.184619248725836;-1.66010093365044;-0.0342907528880636;-0.0393529476686929;-2.46160481190855e-09;-6.6545225107441e-09;-0.000103382152206948;-2.22044604925031e-16;-2.86609209600427;-0.01364421022125;-0.067844575590243;-2.22044604925031e-16;-1.39934850242756e-08;-0.00142641333914579;-0.00188715836012849;-3.70149472172224;-0.00917030017448204;-0.328872453450829;-0.0101929145465703;-0.0370198704373064;-3.60870277712885;-0.367366891772713;-0.368742145474163;-1.91677232462249;-0.051556396956317;-3.37671947023736;-1.71648614287829e-07;-1.03469961853175e-05;-0.000117252200737295;-0.878541278968488;-0.638914614348842;-0.0942317585941888;-0.00816072028692292;-0.0546567606996465;-3.49119879795704;-1.64697815210261;-0.0132499549464618;-0.832972471989452;-0.114083326080232;-2.5641244248598;-0.0660142771024888;-0.773062811269589;-0.104629460760354;-0.346009790909073;-2.56142531594354;-2.56460155764691;-2.22044604925031e-16;-2.30259920328454e-07;-0.0136841541746686;-0.0949078117787939;-1.52475949663496;-0.0662750308145754;-0.382886013168771;-8.41729091064738e-05;-0.0117914166441244;-5.71817827616214;-3.1542490098094;-0.0185520980627147;-3.23093118438736e-05;-0.00898699792248945;-0.00010898322075633;-0.0571378429291241;-0.909695686687027;-0.00024616194810723;-0.0341005101568183;-1.44111973711955
57.2;-3.04271007359795;-2.34377484362053e-09;-3.20724103137992;-0.183816085000616;-1.65328613773254;-0.0338985592932631;-0.0387582714574673;-2.39283271261504e-09;-6.46545996610517e-09;-0.000101718019471293;-2.22044604925031e-16;-2.86220337767902;-0.0133661371069699;-0.0671118027584364;-2.22044604925031e-16;-1.36163080627344e-08;-0.00141239615087907;-0.00178395802330432;-3.68445505514224;-0.00897033439422171;-0.326476182940688;-0.0100909004727488;-0.036745944256709;-3.60407987240306;-0.364789338578571;-0.365943994300277;-1.91455376683004;-0.0510257045673131;-3.36010143903921;-1.67271658747508e-07;-1.0096907664223e-05;-0.000103185538174423;-0.87224005378636;-0.636978119259435;-0.0935536007743826;-0.00809415415167614;-0.0539964016831891;-3.47911432705607;-1.63739950244473;-0.0130814068239658;-0.826294616960355;-0.112716872364964;-2.5563922059315;-0.0650008324716628;-0.769016816849892;-0.103477233831075;-0.342163940416917;-2.55607705708429;-2.55814076814872;-2.22044604925031e-16;-2.24773013039462e-07;-0.0136183577857902;-0.0938037316445956;-1.51869239023032;-0.065532870208659;-0.380419002729717;-8.23961306803001e-05;-0.0117139179264567;-5.69941370707724;-3.14473909416112;-0.0184250266396231;-3.16946034341839e-05;-0.00892166665087655;-0.000107022265679295;-0.056595269329063;-0.904204568402858;-0.000242483957433814;-0.0337868457782519;-1.43762813670434
57.3;-3.04587846668682;-2.28234253978994e-09;-3.20086267676023;-0.183057047276781;-1.64649419330234;-0.0335114501177997;-0.0381734268740386;-2.32609698440275e-09;-6.28208509409286e-09;-0.000100083509676561;-2.22044604925031e-16;-2.85832236575257;-0.0130936941816897;-0.0664289519891155;-2.22044604925031e-16;-1.32499297967498e-08;-0.00139842181663632;-0.00168502936681941;-3.66746408471939;-0.00877470992485506;-0.32411731793296;-0.00999007783442296;-0.0364744815029776;-3.59945756543404;-0.362231252832783;-0.363168292341839;-1.91264430229198;-0.0505012510874241;-3.34352650975544;-1.63013668194734e-07;-9.85328488529118e-06;-9.06930099860072e-05;-0.865967218827344;-0.635053192209765;-0.0928812726394512;-0.00802824367192938;-0.0533438101232851;-3.4670555966826;-1.62785962758273;-0.0129149889280861;-0.819662864250033;-0.111368237151879;-2.54866501244564;-0.0640056256997356;-0.76503775807398;-0.102337057311512;-0.338354003612674;-2.55072196922127;-2.55165932805674;-2.22044604925031e-16;-2.19426097940285e-07;-0.0135517596409649;-0.0927138055735638;-1.512660490302;-0.064800029370947;-0.37799309757639;-8.06568561767317e-05;-0.0116363682484717;-5.68065701344042;-3.1352390072961;-0.0182990373487647;-3.10926333544506e-05;-0.00885683445391873;-0.000105099925805489;-0.0560586394872531;-0.898764343874909;-0.000238867195361988;-0.0334765590007291;-1.43417591008226
57.4;-3.04921424362572;-2.22262331009393e-09;-3.19449716623013;-0.182341400001075;-1.63972505822459;-0.0331293524145387;-0.0375982396530052;-2.26133412251414e-09;-6.10421748346143e-09;-9.84780452282809e-05;-2.22044604925031e-16;-2.85444903508362;-0.0128267689379387;-0.0657949648428261;-2.22044604925031e-16;-1.28940230435803e-08;-0.00138449241918707;-0.00159031797661031;-3.65052217015533;-0.00858333333724202;-0.321795305076127;-0.00989043077396812;-0.036205456312305;-3.59483585891337;-0.359692491778389;-0.360414868969337;-1.91103098763339;-0.0499829552095101;-3.32699502314373;-1.58871209928871e-07;-9.6159498364746e-06;-7.96160006301565e-05;-0.859722823616229;-0.633139488819665;-0.0922147171135151;-0.00796298129728542;-0.0526988996369045;-3.45502256319802;-1.61835851312693;-0.0127506746834034;-0.813077042527271;-0.110037178000336;-2.54094288008084;-0.0630282911278692;-0.761124139153249;-0.101208818706466;-0.334579780295258;-2.545360050787;-2.54515734094487;-2.22044604925031e-16;-2.14215368073109e-07;-0.0134843746790637;-0.0916378409511368;-1.50666347973148;-0.0640763810745907;-0.375607487775567;-7.89542940326952e-05;-0.0115587864775405;-5.66190832911756;-3.12574884477994;-0.0181741192171971;-3.05031160972074e-05;-0.00879250115970641;-0.000103215375377537;-0.0555278807237478;-0.893374727649595;-0.000235310538594453;-0.0331696085171706;-1.43076294875878
57.5;-3.0527132334613;-2.16456652836216e-09;-3.18814446257193;-0.181668438851795;-1.63297869040622;-0.0327521943675122;-0.0370325387586343;-2.19848239854851e-09;-5.93168238510283e-09;-9.69010607702111e-05;-2.22044604925031e-16;-2.85058336066074;-0.0125652510567925;-0.0652088740045775;-2.22044604925031e-16;-1.25482710565819e-08;-0.00137060999297322;-0.00149975807604506;-3.63362967088647;-0.0083961131776102;-0.31950959990712;-0.00979194366977418;-0.0359388431282892;-3.59021475554403;-0.357172913468865;-0.357683554485324;-1.90970093956291;-0.0494707367662435;-3.3105073199113;-1.54840956054452e-07;-9.38472970446159e-06;-6.98092327593288e-05;-0.853506916143804;-0.631236667428849;-0.0915538777307061;-0.0078983595766118;-0.0520615846850076;-3.44301518352546;-1.60889614423034;-0.0125884378372964;-0.806536979019855;-0.108723455693299;-2.53322584471741;-0.0620684708315541;-0.757274483582887;-0.100092406288555;-0.330841068843034;-2.53999130045314;-2.53863491101227;-2.22044604925031e-16;-2.09137126725428e-07;-0.0134162179579043;-0.0905756478051239;-1.50070104240929;-0.0633617999138288;-0.373261377605712;-7.72876693895464e-05;-0.0114811911397555;-5.64316778831455;-3.11626870223527;-0.01805026140047;-2.99257730348372e-05;-0.00872866651904322;-0.000101367807687445;-0.0550029213192559;-0.888035433980778;-0.000231812886340426;-0.0328659535794857;-1.42738914488974
