Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
58.8;-3.23461688713108;-1.54241441959904e-09;-3.20953894583986;-0.280040872737621;-1.39223805186675;-0.0241731353343731;-0.0340556404455069;-1.53069990133671e-09;-2.17236373570331e-09;-6.75229245641314e-06;-2.22044604925031e-16;-2.94626508578874;-0.0179214714446568;-0.0504596830621863;-2.22044604925031e-16;-8.87469235374463e-09;-0.00120427891660301;-0.00222425183239245;-3.46841326217697;-0.00481648015858931;-0.34300470925887;-0.00658618145347299;-0.0326812714107288;-3.95598305043294;-0.24831989798;-0.239166090158655;-2.42945446491282;-0.006116825266088;-4.74783722124459;-3.00730111402104e-07;-4.09693044703046e-07;-0.00035346321037312;-0.615874470700044;-0.680826857875259;-0.053228133358098;-0.00774346119158297;-0.0167172691387159;-5.64548326090201;-1.62850266128241;-8.15367819968551e-06;-0.676117882401766;-0.108612295804401;-2.71390871878555;-0.0623873541374415;-0.880558596842785;-0.118183687194943;-0.288034016980925;-3.4165810655215;-2.59170446873106;-2.22044604925031e-16;-5.33903775941696e-07;-0.00779613556352066;-0.130871667021313;-1.83060489505011;-0.0781993904997556;-0.327759079384761;-5.86622961637679e-05;-0.0147782951856028;-5.19977372893246;-2.32244611117891;-0.0165318878593353;-2.34247069161757e-05;-0.00803843183097871;-8.04597597752741e-05;-0.0486752272356907;-0.823072018086087;-0.000191542751895747;-0.0292007620461303;-1.38704268813471
58.9;-3.24191605669615;-1.50307355563924e-09;-3.20189344867346;-0.279245476731196;-1.38585420258619;-0.0238917011469658;-0.0335710762107057;-1.48915369035797e-09;-2.11213868840278e-09;-6.62661287560672e-06;-2.22044604925031e-16;-2.94113026603579;-0.0176701566914108;-0.0490209376135241;-2.22044604925031e-16;-8.64233888191168e-09;-0.0011912130769996;-0.0021785109162894;-3.45810455068611;-0.00470316584894625;-0.340575670829818;-0.00651581082050218;-0.0324459057963828;-3.95565412376666;-0.247562932559598;-0.237063188843178;-2.41544688219496;-0.00602569088244046;-4.73693896297417;-2.93577214888687e-07;-3.97182899176886e-07;-0.000346969141165581;-0.610755719610835;-0.679997090997132;-0.0526668740178946;-0.00768436479605937;-0.0164538751987421;-5.62896928181299;-1.6198920555475;-7.74013525823609e-06;-0.669840605318655;-0.107426100220341;-2.70526031406618;-0.0615978716054009;-0.874627735377124;-0.117121679811675;-0.285167404598281;-3.41460030568886;-2.59404994696058;-2.22044604925031e-16;-5.22945738668988e-07;-0.00775115917308711;-0.129637254465818;-1.82376259928305;-0.0759894520658677;-0.32996897033877;-5.74242450113489e-05;-0.0147424748130504;-5.18932224870493;-2.31333634400316;-0.0164218038473606;-2.29918082323096e-05;-0.00798125280350462;-7.90536179216445e-05;-0.0482244359242613;-0.818406472996943;-0.000188763363621337;-0.0289392605594941;-1.38420509090495
59;-3.24938155391783;-1.46480039316533e-09;-3.1942633929218;-0.278455704756438;-1.37949471169775;-0.0236139741998882;-0.033094097975077;-1.44880274549099e-09;-2.05368122718701e-09;-6.50347981850464e-06;-2.22044604925031e-16;-2.93600562251837;-0.0174227530001517;-0.0476645138236735;-2.22044604925031e-16;-8.41644757432421e-09;-0.00117821915716572;-0.00213328034062846;-3.44781677164915;-0.00459251129696378;-0.338159306271575;-0.00644630711990827;-0.0322126031215347;-3.95532408072251;-0.246823445682702;-0.234980214470728;-2.40149149176202;-0.00593606144567507;-4.72604175490794;-2.8660615435822e-07;-3.85075012965932e-07;-0.000340605079252231;-0.605667905331833;-0.679161067061876;-0.0521113799367605;-0.00762581680147005;-0.0161945977249912;-5.61248429691406;-1.61131426657372;-7.34707116859045e-06;-0.663614909862235;-0.106254164253385;-2.69661338389897;-0.0608193934643973;-0.868731926131465;-0.116068672394366;-0.282330280420785;-3.41260292260874;-2.59646756317865;-2.22044604925031e-16;-5.12230627431358e-07;-0.007705826139744;-0.128389015418165;-1.81694088745637;-0.0738136157093212;-0.332193553611791;-5.62123218436765e-05;-0.0147040893710905;-5.17888910876984;-2.30424479191834;-0.0163126318049297;-2.25676237007206e-05;-0.007924551804788;-7.76743723872295e-05;-0.0477784748865331;-0.813786788696628;-0.000186028914615632;-0.0286805052117679;-1.38140485589456
59.1;-3.25700953714309;-1.42756406797707e-09;-3.18664874016549;-0.277671232820525;-1.37315953095553;-0.0233399003778808;-0.0326245775696428;-1.40961087346499e-09;-1.99693672908277e-09;-6.38283750176452e-06;-2.22044604925031e-16;-2.93089112537454;-0.0171791938720542;-0.0463874062446303;-2.22044604925031e-16;-8.19682824977217e-09;-0.00116529852163811;-0.00208857563817741;-3.43754988267885;-0.00448445435582112;-0.33575557220741;-0.00637765828014292;-0.031981342236986;-3.95499272483015;-0.246101018542489;-0.232916978520017;-2.3875887379683;-0.00584790973396728;-4.7151456084499;-2.79812010518324e-07;-3.73355802138729e-07;-0.000334368208931543;-0.600610997256628;-0.678318265887055;-0.0515615950481741;-0.00756781122804215;-0.0159393734255998;-5.59602822252876;-1.60276926983098;-6.97351200839626e-06;-0.657440538096721;-0.105096306841803;-2.68796797786418;-0.0600517554283855;-0.862871049404262;-0.115024598034696;-0.279522360729324;-3.41058885383467;-2.59895245038891;-2.22044604925031e-16;-5.01752658844315e-07;-0.00766014374005662;-0.127127378672785;-1.81013972403458;-0.0716727879150874;-0.334429604016104;-5.50259752831571e-05;-0.0146630181129332;-5.16847425232459;-2.2951715391703;-0.0162043627285868;-2.21519635845447e-05;-0.00786832677963742;-7.63214644533599e-05;-0.0473372860928825;-0.809212660396322;-0.000183338604044448;-0.028424463169224;-1.37864185142615
59.2;-3.26479590507773;-1.39133493711953e-09;-3.17904945222188;-0.276891720461917;-1.36684861201988;-0.0230694264238397;-0.0321623891103537;-1.37154265816529e-09;-1.94185190338449e-09;-6.2646314557139e-06;-2.22044604925031e-16;-2.92578674489614;-0.0169394140242397;-0.0451865583220254;-2.22044604925031e-16;-7.98329650020557e-09;-0.00115245252354972;-0.00204441194539428;-3.42730384176588;-0.00437893431761323;-0.333364362754488;-0.00630985241660781;-0.0317521022396286;-3.9546598418777;-0.24539521999562;-0.230873294002825;-2.3737391221514;-0.00576120905909113;-4.70425053512561;-2.731900055193e-07;-3.6201216371371e-07;-0.000328255780071049;-0.595584962900684;-0.677468122183219;-0.0510174637662986;-0.00751034217073616;-0.0156881399494822;-5.57960097559307;-1.59425704050886;-6.61853049749339e-06;-0.651317230390508;-0.103952349213336;-2.67932414974839;-0.0592947957455799;-0.857044984860159;-0.11398939016335;-0.276743363743802;-3.40855803752495;-2.60149954030121;-2.22044604925031e-16;-4.91506196517383e-07;-0.00761412024990151;-0.125852844794589;-1.8033590735723;-0.0695678414778768;-0.336674115656451;-5.38646655865729e-05;-0.0146191491562639;-5.15807762289106;-2.28611671877161;-0.0160969877176345;-2.1744642588999e-05;-0.00781257487954023;-7.49943479234273e-05;-0.0469008122725713;-0.804683770951847;-0.000180691646661824;-0.0281711020341196;-1.37591591823677
59.3;-3.27273648811777;-1.35608402377163e-09;-3.17146549114339;-0.276116825567098;-1.36056190645571;-0.0228024999243454;-0.0317074089564235;-1.33456423778946e-09;-1.88837590187726e-09;-6.14880849093019e-06;-2.22044604925031e-16;-2.92069245152775;-0.0167033493662925;-0.0440590407985923;-2.22044604925031e-16;-7.77567369073446e-09;-0.00113968247574583;-0.00200080339595529;-3.41707860727646;-0.00427589188064675;-0.330985558107701;-0.00624287782847855;-0.0315248624692763;-3.95432521322231;-0.244705620292744;-0.228848975459;-2.3599431573991;-0.00567593325520235;-4.69335654658342;-2.66735498291181e-07;-3.51031457229408e-07;-0.000322265106474609;-0.590589767909326;-0.6766100611285;-0.0504789309831862;-0.0074534037981952;-0.0154408358733513;-5.56320247365335;-1.58577755350849;-6.28124116515197e-06;-0.645244725465033;-0.102822114859668;-2.67068195469049;-0.0585483551603624;-0.851253611538904;-0.112962982551029;-0.273993009631129;-3.40651041203531;-2.60410371165554;-2.22044604925031e-16;-4.81485747168296e-07;-0.00756776422661286;-0.124565936256283;-1.7965989007117;-0.0674995734825543;-0.338924088071031;-5.27278643999481e-05;-0.0145723752305605;-5.1476991643136;-2.27708047559964;-0.0159904979728078;-2.13454797499982e-05;-0.00775729306466642;-7.36924888215424e-05;-0.0464689969032923;-0.800199801048668;-0.000178087272480672;-0.0279203898384172;-1.37322689102776
59.4;-3.28082711201923;-1.321783350313e-09;-3.16389681921579;-0.275346209250167;-1.35429936573059;-0.0225390692954442;-0.0312595156693981;-1.29864252769121e-09;-1.83645887554693e-09;-6.03531666581994e-06;-2.22044604925031e-16;-2.91560821586555;-0.0164709369772399;-0.0430021051936589;-2.22044604925031e-16;-7.57378695962891e-09;-0.00112698964177427;-0.00195776294930081;-3.40687413794998;-0.00417526911745111;-0.328619040470455;-0.00617672299558693;-0.0312996025055378;-3.95398862022705;-0.244031795490091;-0.226843838951283;-2.34620135346465;-0.00559205666787045;-4.68246365459575;-2.60443980102825e-07;-3.4040148820206e-07;-0.000316393564292595;-0.585625376066177;-0.675743510235361;-0.0499459420659724;-0.00739699035171144;-0.0151974006888876;-5.54683263486426;-1.57733078343453;-5.96079783061524e-06;-0.639222760443841;-0.101705429511048;-2.66204144823328;-0.0578122768756727;-0.845496807864394;-0.111945309309412;-0.271271020512574;-3.40444591578378;-2.60675983954378;-2.22044604925031e-16;-4.71685956959245e-07;-0.00752108427145834;-0.123267180952681;-1.78985917018012;-0.0654686936436646;-0.341176453839167;-5.1615054517532e-05;-0.0145225924261024;-5.13733882075703;-2.26806295412106;-0.0158848847949687;-2.0954298326104e-05;-0.00770247830101774;-7.24153650995308e-05;-0.0460417842008582;-0.795760432587911;-0.000175524726451562;-0.0276722950375972;-1.37057460563243
59.5;-3.28906359766971;-1.28840593832401e-09;-3.1563433989565;-0.274579535814117;-1.34806094121315;-0.0222790837686774;-0.0308185899729534;-1.26374577549187e-09;-1.78605297378081e-09;-5.92410525575246e-06;-2.22044604925031e-16;-2.91053400865629;-0.0162421150829944;-0.0420131812933392;-2.22044604925031e-16;-7.37746833014059e-09;-0.00111437523640162;-0.00191530242037259;-3.39669039289671;-0.00407700944348912;-0.326264694040302;-0.00611137657536025;-0.0310763021647357;-3.95364984426098;-0.243373327254156;-0.224857702059954;-2.33251421667439;-0.00550955414335685;-4.67157187106035;-2.54311071342253e-07;-3.30110491250138e-07;-0.000310638590474272;-0.580691749302041;-0.674867899405524;-0.049418442854056;-0.00734109614420852;-0.0149577747900536;-5.53049137798678;-1.56891670458729;-5.65639206410927e-06;-0.633251070901903;-0.100602121111065;-2.65340268632561;-0.0570864065158823;-0.839774451653879;-0.11093630489205;-0.268577120470506;-3.40236448725142;-2.60946279520485;-2.22044604925031e-16;-4.62101607500047e-07;-0.007474089026849;-0.121957111825528;-1.78313984678757;-0.0634758263785119;-0.343428078677459;-5.05257296476748e-05;-0.0144697004318589;-5.12699653670461;-2.25906429838091;-0.0157801395838191;-2.05709256928076e-05;-0.0076481275607606;-7.1162466350711e-05;-0.0456191191090365;-0.791365348721712;-0.000173003268148839;-0.0274267865045682;-1.36795889901973
59.6;-3.29744176087718;-1.25592514245196e-09;-3.14880519311293;-0.273816472715509;-1.34184658417134;-0.0220224933773549;-0.0303845147134043;-1.22984300596893e-09;-1.73711167823386e-09;-5.81512472241569e-06;-2.22044604925031e-16;-2.90546980079625;-0.0160168230342442;-0.0410898747528624;-2.22044604925031e-16;-7.18655537663654e-09;-0.00110184042614605;-0.00187343251029656;-3.38652733159544;-0.00398105758655575;-0.323922404994566;-0.00604682739981758;-0.0308549414968683;-3.95330866669923;-0.242729802672001;-0.222890383877304;-2.31888224983524;-0.00542840101812995;-4.66068120800156;-2.48332516742682e-07;-3.20147114329114e-07;-0.000304997681261639;-0.575788847704213;-0.673982660988516;-0.0488963796562709;-0.00728571555923907;-0.0147218994605561;-5.51417862238617;-1.56053529095492;-5.36725169405751e-06;-0.62732939091507;-0.0995120197915696;-2.64476572532446;-0.0563705920901495;-0.834086420127291;-0.109935904095216;-0.265911035554529;-3.4002660649832;-2.61220744584403;-2.22044604925031e-16;-4.52727612295418e-07;-0.00742678717353974;-0.120636266481524;-1.77644089542436;-0.061521513024642;-0.345675761774594;-4.94593941814862e-05;-0.0144136027780435;-5.11667225695614;-2.25008465199141;-0.0156762538366309;-2.01951932398096e-05;-0.00759423782255384;-6.99332935318975e-05;-0.0452009472895234;-0.78701423388773;-0.000170522171463112;-0.027183833523667;-1.36537960929769
59.7;-3.30595741217614;-1.22431564961175e-09;-3.14128216466084;-0.273056690532466;-1.33565624577088;-0.0217692489430682;-0.0299571748209187;-1.19690435412287e-09;-1.68959024691789e-09;-5.70832668417126e-06;-2.22044604925031e-16;-2.90041556333021;-0.0157950012847838;-0.0402299648737346;-2.22044604925031e-16;-7.00089055846537e-09;-0.0010893863298227;-0.00183216283788642;-3.37638491389116;-0.00388735955684734;-0.321592061475992;-0.00598306447262045;-0.0306355007826105;-3.95296486892315;-0.242100814067103;-0.220941705001937;-2.30530595214202;-0.00534857310861428;-4.64979167757163;-2.42504182273886e-07;-3.10500403743391e-07;-0.000299468390721449;-0.570916629526236;-0.673087229843867;-0.0483796992480445;-0.00723084304999891;-0.0144897168614528;-5.49789428803009;-1.55218651620564;-5.09263936027664e-06;-0.621457453109682;-0.0984349578477585;-2.63613062199705;-0.0556646839562515;-0.828432589916716;-0.10894404205869;-0.263272493787015;-3.39815058758881;-2.61498865447595;-2.22044604925031e-16;-4.43559013192237e-07;-0.00737918742782097;-0.119305186803897;-1.76976228105867;-0.0596062141882576;-0.347916236369566;-4.84155629682756e-05;-0.0143542070825026;-5.10636592662596;-2.24112415812084;-0.015573219146996;-1.98269362718549e-05;-0.00754080607186741;-6.87273586914094e-05;-0.0447872151120586;-0.782706773842834;-0.00016808072430129;-0.0269434057847521;-1.36283657571663
59.8;-3.31460635665046;-1.19355270182982e-09;-3.13377427680261;-0.272299862935975;-1.32948987707363;-0.0215193020624393;-0.029536457271424;-1.16490073211033e-09;-1.64344515909008e-09;-5.60366388685376e-06;-2.22044604925031e-16;-2.89537126745035;-0.0155765913702783;-0.0394314026162449;-2.22044604925031e-16;-6.82032121995723e-09;-0.00107701401910446;-0.00179150197184456;-3.36626309999277;-0.00379586261769228;-0.319273553578393;-0.00592007696617786;-0.0304179605303608;-3.95261823232035;-0.24148595882065;-0.219011487532915;-2.29178581908485;-0.00527004670116688;-4.63890329205203;-2.36822051145385e-07;-3.01159789824359e-07;-0.000294048329317986;-0.566075051198072;-0.672181043406933;-0.0478683488685494;-0.00717647313835536;-0.0142611700189041;-5.48163829548661;-1.54387035368017;-4.8318511132632e-06;-0.615634988712312;-0.0973707697134179;-2.62749743352286;-0.0549685347848934;-0.822812837075982;-0.107960654266492;-0.260661225168056;-3.39601799374347;-2.61780127979135;-2.22044604925031e-16;-4.34590976826817e-07;-0.0073312985387039;-0.117964418557916;-1.76310396873425;-0.0577303122100596;-0.350146170578005;-4.73937610944409e-05;-0.0142914253000467;-5.09607749114102;-2.2321829594823;-0.0154710272035935;-1.94659939109e-05;-0.00748782930129523;-6.75441847050801e-05;-0.0443778696446761;-0.778442655695963;-0.000165678228293537;-0.0267054733773859;-1.36032963867215
59.9;-3.3233843937729;-1.16361209624414e-09;-3.12628149296569;-0.27154566666446;-1.32334742903617;-0.0212726050941008;-0.0291222510491977;-1.13380416231095e-09;-1.59863433729752e-09;-5.50109017623546e-06;-2.22044604925031e-16;-2.89033688449529;-0.015361535887449;-0.038692308906324;-2.22044604925031e-16;-6.6446992573569e-09;-0.00106472451909397;-0.00175145746354523;-3.35616185047081;-0.0037065152569248;-0.316966773332303;-0.00585785421880388;-0.0302023014733266;-3.9522685382849;-0.240884839198168;-0.217099555063739;-2.27832234235639;-0.00519279854227563;-4.62801606385472;-2.31282220697807e-07;-2.92115071942333e-07;-0.0002887351625218;-0.561264067336702;-0.671263541758358;-0.0473622762178449;-0.00712260041389119;-0.0140362028120688;-5.46541056592236;-1.53558677638417;-4.58421505746001e-06;-0.609861727599586;-0.0963192919363328;-2.61886621749573;-0.0542819995244883;-0.81722703709039;-0.106985676547561;-0.258076961679849;-3.39386822218885;-2.6206401760467;-2.22044604925031e-16;-4.25818791405238e-07;-0.00728312928510055;-0.116614510990723;-1.756465923568;-0.0558941137350982;-0.352362168470903;-4.6393523667805e-05;-0.0142251739738096;-5.08580689623901;-2.22326119832237;-0.0153696697889728;-1.91122090015014e-05;-0.00743530451086039;-6.63833050181608e-05;-0.0439728586440935;-0.774221567940164;-0.000163313998506233;-0.0264700067851067;-1.35785863970789
60;-3.33228731726082;-1.13447074021569e-09;-3.11880377680091;-0.270793781501574;-1.31722885250823;-0.0210291111459023;-0.0287144471101235;-1.10358766630513e-09;-1.55511692533266e-09;-5.40056047026902e-06;-2.22044604925031e-16;-2.88531238594904;-0.0151497784736756;-0.0380109732950241;-2.22044604925031e-16;-6.47388122984604e-09;-0.0010525188089093;-0.00171203588028716;-3.34608112625509;-0.00361926715889349;-0.314671614690631;-0.00579638573192758;-0.0299885045666494;-3.95191556821741;-0.240297062181411;-0.215205732676184;-2.26491600975936;-0.00511680582897541;-4.61713000552354;-2.25880898406078e-07;-2.83356406072002e-07;-0.00028352660945539;-0.556483630757143;-0.67033416769715;-0.0468614294540108;-0.00706921953296307;-0.0138147599611427;-5.44921102110069;-1.5273357569808;-4.34909003916747e-06;-0.604137398348062;-0.0952803631538595;-2.61023703192588;-0.0536049353664061;-0.81167506488654;-0.106019045076386;-0.255519437290503;-3.39170121173386;-2.62350019297698;-2.22044604925031e-16;-4.1723786359471e-07;-0.00723468847299906;-0.115256016425903;-1.74984811074769;-0.0540978523733336;-0.354560771409911;-4.54143956059562e-05;-0.0141553744876472;-5.07555408796639;-2.21435901640983;-0.0152691387783564;-1.87654280189805e-05;-0.00738322870831341;-6.52442633943367e-05;-0.0435721305462316;-0.770043200483805;-0.000160987363161839;-0.0262369768797856;-1.35542342151808
60.1;-3.34131088200082;-1.10610587417237e-09;-3.11134109218088;-0.270043887463702;-1.3111340982314;-0.0207887740623431;-0.0283129383456154;-1.07422459874018e-09;-1.51285373232252e-09;-5.30203073244049e-06;-2.22044604925031e-16;-2.88029774343999;-0.0149412637870042;-0.0373857840040665;-2.22044604925031e-16;-6.30772802647635e-09;-0.00104039782617756;-0.00167324289444638;-3.3360208886325;-0.00353406917708748;-0.312387958729161;-0.00573566116735378;-0.0297765509845716;-3.95155909983313;-0.239722236857079;-0.213329846933986;-2.25156731995181;-0.00504204619947575;-4.60624512973551;-2.20614398992834e-07;-2.74874290914593e-07;-0.000278420441574499;-0.551733692483873;-0.669392357136713;-0.0463657571902741;-0.00701632521777502;-0.0135967870155401;-5.43303958337984;-1.5191172677834;-4.12586463600491e-06;-0.598461728284172;-0.0942538240686779;-2.60160993622252;-0.052937201710693;-0.806156794842303;-0.105060696373573;-0.252988387957315;-3.38951690248133;-2.62637617275427;-2.22044604925031e-16;-4.08843715081865e-07;-0.00718598513386072;-0.113889503502003;-1.74325049552967;-0.0523416976130465;-0.356738579634966;-4.44559314294806e-05;-0.0140819567662878;-5.06531901267656;-2.20547656807893;-0.0151694261384582;-1.84255009795873e-05;-0.00733159869488926;-6.41266136706363e-05;-0.0431756344568702;-0.765907241415988;-0.000158697663365214;-0.0260063549160721;-1.35302381890951
60.2;-3.35045070500711;-1.0784955156982e-09;-3.10389340319838;-0.269295656457595;-1.3050631168377;-0.0205515484122208;-0.0279176195471858;-1.04568975755332e-09;-1.47180656659482e-09;-5.20545794601063e-06;-2.22044604925031e-16;-2.87529292873994;-0.0147359374865534;-0.0368150286641439;-2.22044604925031e-16;-6.14610486616948e-09;-0.00102836247897396;-0.00163508347384293;-3.32598109924467;-0.00345087330737041;-0.310115630010542;-0.00567567034457331;-0.0295664221176422;-3.95119889608604;-0.239159966954631;-0.211471725876386;-2.23827682668122;-0.00496849772399581;-4.59536144930218;-2.15479141208762e-07;-2.66659556129463e-07;-0.000273414481384008;-0.547014201762664;-0.668437510220745;-0.0458752084921288;-0.00696391225546496;-0.0133822303422159;-5.41689617571113;-1.51093128074824;-3.91395659769045e-06;-0.592834443534145;-0.0932395174247098;-2.59298499413213;-0.0522786601322485;-0.800672100796871;-0.104110567306372;-0.250483551629502;-3.38731523950542;-2.62926294101021;-2.22044604925031e-16;-4.00631979464115e-07;-0.00713702911453688;-0.112515596459713;-1.73667304323658;-0.0506257745705789;-0.358892618917367;-4.35176950589749e-05;-0.0140048697199396;-5.05510161702796;-2.19661405926715;-0.0150705239263185;-1.80922813526639e-05;-0.007280410433929;-6.30299195192297e-05;-0.0427833201424313;-0.761813367334243;-0.000156444252835175;-0.0257781125259216;-1.3506596317423
60.3;-3.35970236400953;-1.05161857055564e-09;-3.09646067416479;-0.268548760742338;-1.29901585884827;-0.0203173894764985;-0.0275283873716584;-1.01795838477101e-09;-1.43193845772265e-09;-5.11080008881135e-06;-2.22044604925031e-16;-2.87029791376305;-0.0145337462133118;-0.0362971133449936;-2.22044604925031e-16;-5.98888107567244e-09;-0.00101641363412448;-0.00159756173201368;-3.31596172008581;-0.00336963266180796;-0.307854442202913;-0.00561640323812238;-0.0293580995699599;-3.95083471624566;-0.238609858106657;-0.209631199011542;-2.22504509384709;-0.00489613889580199;-4.58447897717104;-2.10471644501925e-07;-2.58703349788535e-07;-0.000268506601186978;-0.542325106072813;-0.667469020589047;-0.0453897328744503;-0.00691197549720689;-0.0131710371141288;-5.40078072163727;-1.50277776746741;-3.71281072252033e-06;-0.58725526907395;-0.0922372879832201;-2.58436227078907;-0.0516291743474678;-0.795220856060958;-0.103168595089147;-0.2480046682504;-3.3850961691739;-2.63215531573502;-2.22044604925031e-16;-3.92598399585109e-07;-0.00708783045145654;-0.111134931572192;-1.73011571925509;-0.0489501456729599;-0.361019990899968;-4.25992596175066e-05;-0.013924070863363;-5.04490184798224;-2.18777170813525;-0.0149724242881568;-1.77656259765831e-05;-0.00722965971530927;-6.1953754214454e-05;-0.0423951380208948;-0.757761253329285;-0.00015422649764339;-0.0255522217132074;-1.34833065215467
60.4;-3.36906143029392;-1.02545427757403e-09;-3.08904286960846;-0.267802875726461;-1.29299227467217;-0.0200862532363816;-0.0271451403070039;-9.9100661059814e-10;-1.39321365652442e-09;-5.01801610815324e-06;-2.22044604925031e-16;-2.86531267056491;-0.0143346375713175;-0.0358306289738239;-2.22044604925031e-16;-5.83592964546841e-09;-0.00100455211386344;-0.00156068090545932;-3.30596271350032;-0.00329030144307779;-0.305604213020326;-0.00555784997499044;-0.0291515651564546;-3.95046631958936;-0.238071520153516;-0.207808097309799;-2.21187268051331;-0.00482494862244245;-4.57359772642684;-2.0558852635322e-07;-2.50997127051984e-07;-0.000263694721866838;-0.537666351139769;-0.666486285173961;-0.0449092802986034;-0.00686050985732536;-0.0129631552988444;-5.38469314529054;-1.49465669916178;-3.52189746749679e-06;-0.581723928779146;-0.0912469824990909;-2.57574183173524;-0.0509886101813351;-0.789802933427041;-0.102234717283797;-0.245551479759151;-3.38285963792302;-2.63504811025295;-2.22044604925031e-16;-3.84738824426087e-07;-0.0070383991634669;-0.109748142710737;-1.72357848903371;-0.0473148072298746;-0.36311775614125;-4.1700207235522e-05;-0.0138395230240285;-5.03471965280239;-2.17894973196677;-0.0148751194582384;-1.74453949747991e-05;-0.00717934237251504;-6.08977004062833e-05;-0.0420110391528364;-0.753750576297148;-0.000152043775957739;-0.0253286548484139;-1.34603667361457
60.5;-3.37852346863258;-9.99982652738867e-10;-3.08163995427317;-0.267057679961423;-1.28699231460511;-0.0198580963616045;-0.0267677786388028;-9.648112313734e-10;-1.35559763506388e-09;-4.92706589784259e-06;-2.22044604925031e-16;-2.86033717134154;-0.0141385601092128;-0.0354143472357363;-2.22044604925031e-16;-5.68712800693281e-09;-0.000992778696488526;-0.0015244433890165;-3.29598404218067;-0.00321283491944836;-0.303364764194178;-0.00550000083207409;-0.0289468009002085;-3.9500934654025;-0.237544566994359;-0.206002253196844;-2.19876014080476;-0.0047549062171754;-4.56271771029304;-2.00826498945698e-07;-2.43532638843927e-07;-0.000258976811700811;-0.53303788094814;-0.665488704301479;-0.0444338011695476;-0.00680951031242415;-0.0127585336472757;-5.36863337139117;-1.48656804667408;-3.3407118800975e-06;-0.576240145474732;-0.0902684496972844;-2.56712374292175;-0.0503568355349741;-0.784418205179765;-0.101308871800128;-0.243123730091889;-3.38060559225838;-2.63793613324384;-2.22044604925031e-16;-3.77049206441341e-07;-0.00698874524864353;-0.108355860871907;-1.71706131808054;-0.0457196926183056;-0.365182936090807;-4.0820128861311e-05;-0.0137511945271046;-5.02455497905094;-2.1701483471507;-0.0147786017577596;-1.71314516758957e-05;-0.00712945428215858;-5.9861349899357e-05;-0.0416309752325955;-0.749781014961999;-0.000149895477792782;-0.0251073846634103;-1.34377749091547
60.6;-3.38808403722928;-9.75184267147139e-10;-3.07425189311656;-0.266312855138447;-1.28101592882834;-0.0196328761989209;-0.0263962044173116;-9.39349820591615e-10;-1.31905686460552e-09;-4.83791027386624e-06;-2.22044604925031e-16;-2.85537138842841;-0.0139454633021667;-0.0350472173548654;-2.22044604925031e-16;-5.54235681108798e-09;-0.00098109411702424;-0.00148885077113487;-3.2860256691651;-0.00313718940031716;-0.301135921444966;-0.00544284623367794;-0.0287437890298112;-3.94971591297874;-0.237028616443318;-0.204213500546737;-2.1857080238047;-0.00468599139058582;-4.55183894213314;-1.96182366944117e-07;-2.3630192141629e-07;-0.000254350885204366;-0.528439637755087;-0.664475681796721;-0.0439632463329361;-0.00675897190052857;-0.0125571216825631;-5.35260132524567;-1.47851178046209;-3.16877256702315e-06;-0.570803640984852;-0.0893015402494856;-2.55850807071043;-0.0497337203536473;-0.779066543106401;-0.100390996896178;-0.240721165182434;-3.37833397875584;-2.64081418878523;-2.22044604925031e-16;-3.69525598449572e-07;-0.00693887868113478;-0.106958713709933;-1.71056417196109;-0.0441646754842854;-0.367212515232988;-3.99586240752523e-05;-0.0136590593738338;-5.01440777458817;-2.1613677691641;-0.0146828635937464;-1.68236625349671e-05;-0.00707999136350539;-5.88443034371214e-05;-0.0412548985795652;-0.745852249898126;-0.000147781004764359;-0.0248883842463042;-1.34155290017198
