Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
57.4;-3.29008459552071;-2.22499130478842e-09;-3.14795852892073;-0.217558169182022;-1.8225311554724;-0.0330925107190087;-0.0324417287787946;-2.2613366760271e-09;-5.60450574995053e-10;-2.23495139255164e-05;-2.90067969644235e-12;-2.26886849225106;-0.00401950099815471;-0.05539524132939;-2.22044604925031e-16;-2.22044604925031e-16;-0.00012005241882698;-0.00159869886424847;-3.54889904380317;-0.0132000873138326;-0.289845507117388;-0.0127536651523395;-0.0362054563123039;-3.43252579644506;-0.373495675118549;-0.34254199173827;-1.91056040530713;-0.105906246843894;-2.86471984689144;-2.22044604925031e-16;-6.66844488309902e-06;-4.39095239764253e-05;-1.07979886317409;-0.569570205618244;-0.126628721680495;-0.00733415198374973;-0.087928160356962;-2.82173030921282;-1.33646814960424;-0.0199987976971988;-0.839451329158465;-0.0972432806146491;-2.29344061681808;-0.0333300557221498;-0.658276774347929;-0.0535534089036507;-0.282934402595543;-1.92610019440654;-2.0871291530247;-2.22044604925031e-16;-2.22044604925031e-16;-0.0176189664002733;-0.106226987956849;-1.41649789058602;-0.0871444919722236;-0.401551761762989;-7.90771643161547e-05;-0.00655584024183383;-7.06273932396823;-6.09202350028947;-0.0310051172155496;-0.000171359520990653;-0.00764822370127929;-0.000270392715706802;-0.09282291923794;-0.607738888854244;-0.000609596446687529;-0.0667811394965642;-0.967148194752899
57.5;-3.28516536539692;-2.16687590328068e-09;-3.14365246573408;-0.215606250977967;-1.81554622629902;-0.032604946796908;-0.0319232964030337;-2.19848484103917e-09;-5.41991229821343e-10;-2.16608994701123e-05;-2.90067969644235e-12;-2.2617992932783;-0.00389939610733908;-0.0556661240586045;-2.22044604925031e-16;-2.22044604925031e-16;-0.000118180237905054;-0.00150738272590326;-3.5367917184017;-0.012960308406017;-0.286375937275462;-0.0126395934273545;-0.0359388431282881;-3.42558894990021;-0.37118929916948;-0.339793134256611;-1.90118466712214;-0.104752246254061;-2.84463117437935;-2.22044604925031e-16;-6.51303429972118e-06;-3.6789137499494e-05;-1.0724154006897;-0.56655025861407;-0.125653332505443;-0.00727200632555723;-0.0869940581157226;-2.80932754623934;-1.32833355748081;-0.0197914008240523;-0.833446751273295;-0.095730686794178;-2.2853114190264;-0.0325741379617164;-0.657320527974848;-0.0526418554414431;-0.279655202447195;-1.92024092064479;-2.08115053668731;-2.22044604925031e-16;-2.22044604925031e-16;-0.0175176533039511;-0.104945766160038;-1.4126624801296;-0.0861888208809911;-0.398116538704938;-7.74082798265918e-05;-0.00652849891629816;-7.0270748340014;-6.07239898840961;-0.0308026421912212;-0.000168477648824481;-0.00764610409696632;-0.000265746616192122;-0.0916212660860432;-0.60209106019234;-0.000600954200727176;-0.0661298787767755;-0.962598701784134
57.6;-3.28025562149351;-2.11037554321365e-09;-3.13934723805631;-0.213673390632544;-1.80858288064993;-0.0321244515473236;-0.031413898994282;-2.13748463601962e-09;-5.2417037390977e-10;-2.09935018022461e-05;-2.90067969644235e-12;-2.25478475448293;-0.00378285960095896;-0.0559779188222163;-2.22044604925031e-16;-2.22044604925031e-16;-0.000116340428730829;-0.00142019199247258;-3.52470981248426;-0.0127248574142991;-0.282942294837425;-0.0125267311863518;-0.0356746166979037;-3.41866577034716;-0.368898674849096;-0.337082169201116;-1.89185409040183;-0.10361215393486;-2.82460864705742;-2.22044604925031e-16;-6.361506264953e-06;-3.07775562650018e-05;-1.06506018744812;-0.563541310988108;-0.124686674211089;-0.00721049198134889;-0.0860694582290809;-2.79695616270723;-1.32026230882222;-0.0195864885991763;-0.827480116224282;-0.0942405292071705;-2.27720380541616;-0.0318387088963785;-0.656453434512686;-0.0517454197907951;-0.276408992230036;-1.91438753714902;-2.07515609244623;-2.22044604925031e-16;-2.22044604925031e-16;-0.0174160873878253;-0.103681397994949;-1.40883845078339;-0.0852431896866521;-0.394711185637678;-7.57746149853603e-05;-0.00650121119784808;-6.99137733079903;-6.05278460776338;-0.0306018177127666;-0.000165649120923198;-0.00764435917221983;-0.000261188205196233;-0.0904365254368085;-0.596512031801226;-0.000592449138442802;-0.065485879198253;-0.958100142733074
57.7;-3.27535533369736;-2.05544248499690e-09;-3.13504284932905;-0.211759399309706;-1.80164108017889;-0.0316509258128021;-0.0309133678517972;-2.078278440393e-09;-5.06964803599073e-10;-2.03466672285498e-05;-2.90067969644235e-12;-2.24782623895543;-0.00366978642578487;-0.0563308562656794;-2.22044604925031e-16;-2.22044604925031e-16;-0.00011453237686892;-0.00133703999696452;-3.5126532817348;-0.0124936572131775;-0.279544329432408;-0.0124150636510973;-0.0354127520675293;-3.4117562183675;-0.366623694146732;-0.334408626590909;-1.88256861824538;-0.102485791871977;-2.80465342861589;-2.22044604925031e-16;-6.21375729405271e-06;-2.5711263599618e-05;-1.05773332271232;-0.560543356861703;-0.123728660398864;-0.0071496014901433;-0.0851542726885041;-2.78461614672632;-1.31225408735636;-0.0193840274468851;-0.821551281929035;-0.0927725077751152;-2.26911774177883;-0.0311231911384198;-0.655672832382861;-0.0508638644504543;-0.273195545703607;-1.90854007252461;-2.06914595948434;-2.22044604925031e-16;-2.22044604925031e-16;-0.0173142825412213;-0.102433651205687;-1.4050257670794;-0.0843075022633747;-0.391335472051905;-7.41754265830641e-05;-0.00647398167053033;-6.95564726590064;-6.03318067274247;-0.0304026277520416;-0.000162872859949403;-0.00764298217008702;-0.000256715680126616;-0.089268447702788;-0.591001340203609;-0.000584078850727305;-0.064849051287484;-0.953653128283744
57.8;-3.27046447205346;-2.00203087641915e-09;-3.13073930300671;-0.209864089848794;-1.79472078663688;-0.0311842717310553;-0.0304215375774293;-2.02081052096306e-09;-4.90352425451021e-10;-1.97197621952657e-05;-2.90067969644235e-12;-2.24092510455992;-0.00356007457623404;-0.0567252449611445;-2.22044604925031e-16;-2.22044604925031e-16;-0.000112755480579957;-0.00125783220691905;-3.50062208239029;-0.0122666320160665;-0.27618178990647;-0.012304576246929;-0.0351532245790307;-3.40486025476802;-0.364364249676399;-0.331772042145264;-1.87332819257892;-0.101372984338754;-2.78476668039734;-2.22044604925031e-16;-6.06968683272376e-06;-2.14490751538847e-05;-1.05043490448117;-0.557556390152514;-0.122779205566308;-0.00708932749126452;-0.084248414124954;-2.77230748705665;-1.30430857553321;-0.0191839842928833;-0.815660105561434;-0.0913263254660452;-2.26105319412182;-0.0304270236991048;-0.654976092399199;-0.0499969552144121;-0.270014636046859;-1.90269855544544;-2.06312027760624;-2.22044604925031e-16;-2.22044604925031e-16;-0.0172122525600088;-0.101202296692522;-1.40122439368596;-0.0833816632098073;-0.387989168408808;-7.26099870912805e-05;-0.00644681484372686;-6.91988509252541;-6.01358749797758;-0.0302050564602364;-0.000160147812131457;-0.00764196639183404;-0.000252327278464861;-0.0881167869553995;-0.585558518534031;-0.000575840974819878;-0.0642193067470656;-0.949258260444912
57.9;-3.26558300676385;-1.95009586446988e-09;-3.1264366025565;-0.207987276756336;-1.78782196186937;-0.0307243927208092;-0.0299382460099211;-1.96502680986809e-09;-4.74311701138894e-10;-1.91121726675372e-05;-2.90067969644235e-12;-2.23408270396527;-0.00345362500812012;-0.0571614707634525;-2.22044604925031e-16;-2.22044604925031e-16;-0.000111009150537472;-0.00118246733786931;-3.48861617123779;-0.0120437073533234;-0.272854424381494;-0.0121952545996536;-0.0348960098658992;-3.39797784057909;-0.36212023467566;-0.329171957258351;-1.86413275415447;-0.100273557869758;-2.76494956115818;-2.22044604925031e-16;-5.92919716951181e-06;-1.78694293396927e-05;-1.04316502946842;-0.554580404574609;-0.121838225098074;-0.00702966272283485;-0.083351795807842;-2.76003017310188;-1.29642545457371;-0.0189863265561496;-0.809806443564493;-0.0899016882925832;-2.25301012866527;-0.0297496615550201;-0.654360615558816;-0.049144461140622;-0.266866035906451;-1.89686301465321;-2.05707918724117;-2.22044604925031e-16;-2.22044604925031e-16;-0.0171100111443054;-0.0999871084748532;-1.39743429540681;-0.082465577847765;-0.384672046153256;-7.10775843318718e-05;-0.0064197151525527;-6.88409126563605;-5.99400539834074;-0.0300090881656222;-0.000157472946708528;-0.00764130519380949;-0.000248021276808794;-0.0869813008773589;-0.580183096779426;-0.000567733193336809;-0.0635965584399555;-0.944916132778939
58;-3.26071090818647;-1.89959437249543e-09;-3.12213475145846;-0.206128776197695;-1.78094456781353;-0.0302711934677253;-0.0294633341604645;-1.91087534867014e-09;-4.588219805144e-10;-1.85233035285857e-05;-2.90067969644235e-12;-2.22730038468138;-0.00335034155473502;-0.0576399963803611;-2.22044604925031e-16;-2.22044604925031e-16;-0.000109292809550686;-0.00111083841005811;-3.47663550561151;-0.0118248100505911;-0.269561980313483;-0.0120870845324923;-0.0346410838494451;-3.39110893705306;-0.359891543004451;-0.326607918972638;-1.85498224254912;-0.0991873412345228;-2.74520322682428;-2.22044604925031e-16;-5.79219335042248e-06;-1.48679418747093e-05;-1.03592379308169;-0.551615393638571;-0.120905635256999;-0.0069706000202927;-0.0824643316439;-2.74778419490268;-1.2886044045187;-0.0187910221409616;-0.803990151663391;-0.0884983053089622;-2.24498851183881;-0.0290905752234771;-0.653823830896983;-0.0483061545195101;-0.26374951744454;-1.89103347895674;-2.05102282944594;-2.22044604925031e-16;-2.22044604925031e-16;-0.0170075718962361;-0.0987878636543539;-1.39365543718015;-0.0815591522208194;-0.381383877726615;-6.95775211528635e-05;-0.00639268695828562;-6.84826624200507;-5.9744346889478;-0.029814707371331;-0.000154847255389655;-0.00764099198437896;-0.000243795989939485;-0.0858617507154483;-0.57487460201749;-0.000559753233324796;-0.0629807203739228;-0.940627330638227
58.1;-3.25584814683412;-1.85048421202057e-09;-3.11783375320549;-0.204288405988573;-1.77408856649555;-0.0298245799103987;-0.0289966461494926;-1.85830573324356e-09;-4.43863612629966e-10;-1.79525779966618e-05;-2.90067969644235e-12;-2.22057950827375;-0.00325013083799788;-0.0581613193565383;-2.22044604925031e-16;-2.22044604925031e-16;-0.000107605892294531;-0.00104283417007101;-3.46468004338997;-0.0116098682074518;-0.266304204550262;-0.0119800520630789;-0.0343884227350425;-3.3842535056627;-0.357678069143854;-0.324079476029507;-1.84587658543034;-0.0981141654114772;-2.72552882183889;-2.22044604925031e-16;-5.65858309720318e-06;-1.23552163182409e-05;-1.02871128940177;-0.548661350394162;-0.119981353175244;-0.00691213231493476;-0.0815859361759718;-2.73556954312996;-1.2808451334448;-0.0185980394290561;-0.798211084878639;-0.0871158886070569;-2.23698831027836;-0.0284492496056798;-0.65336312912886;-0.0474818108422987;-0.260664852386054;-1.88520997723127;-2.04495135203785;-2.22044604925031e-16;-2.22044604925031e-16;-0.0169049487373719;-0.09760434237832;-1.38988778407779;-0.08066229309279;-0.378124436579176;-6.81091151122215e-05;-0.00636573450137717;-6.81241059480521;-5.95487570972877;-0.0296218987531628;-0.000152269751826955;-0.00764102002039082;-0.000239649769911554;-0.084757901233628;-0.569632562981818;-0.000551898865335781;-0.0623717076861931;-0.936392422626109
58.2;-3.25099469337333;-1.80272497092691e-09;-3.11353361130341;-0.202465985586394;-1.76725392002788;-0.0293844592264303;-0.0285380291446873;-1.8072688917303e-09;-4.29417279604933e-10;-1.7399437060216e-05;-2.90067969644235e-12;-2.21392150780424;-0.00315290216912454;-0.0587258435200638;-2.22044604925031e-16;-2.22044604925031e-16;-0.000105947845046114;-0.000978341090011861;-3.4527497429931;-0.0113988111763898;-0.263080843388538;-0.0118741434005077;-0.0341380030084308;-3.37741150809965;-0.355479708194848;-0.321586167280258;-1.8368156664995;-0.097053863562053;-2.70592745379396;-2.22044604925031e-16;-5.52827672662444e-06;-1.0254893504892e-05;-1.02152761116201;-0.545718266666344;-0.119065296845516;-0.0068542526324824;-0.0807165245817246;-2.72338620907818;-1.27314746432049;-0.0184073472719252;-0.792469097539454;-0.0857541533114562;-2.2290094908229;-0.0278251814846354;-0.652975668016958;-0.0466712087691667;-0.257611812065427;-1.8793925384177;-2.03886492794356;-2.22044604925031e-16;-2.22044604925031e-16;-0.0168021571452293;-0.0964363278032214;-1.38613130130418;-0.0797749079461456;-0.37489349718222;-6.66716981666404e-05;-0.0063388617611929;-6.77652535720872;-5.93532889912432;-0.0294306471574261;-0.000149739471101078;-0.00764138180256242;-0.000235581005167794;-0.0836695206665119;-0.564456523048622;-0.000544167902521955;-0.0617694366282911;-0.932211934688769
58.3;-3.24615051862331;-1.75627723629683e-09;-3.10923432927097;-0.200661336081542;-1.76044059060665;-0.0289507398185814;-0.0280873333001808;-1.75771786169612e-09;-4.15464773781668e-10;-1.6863338930399e-05;-2.90067969644235e-12;-2.20732783014841;-0.00305856749583927;-0.0593339981778565;-2.22044604925031e-16;-2.22044604925031e-16;-0.00010431812542686;-0.000917242638323775;-3.44084456337934;-0.0111915695420616;-0.259891642630315;-0.0117693449424292;-0.0338898014320633;-3.37058290627281;-0.353296355876995;-0.319127533770479;-1.82779935795316;-0.0960062710049846;-2.68640021854402;-2.22044604925031e-16;-5.40118707409142e-06;-8.50188853182608e-06;-1.01437284972795;-0.542786133842391;-0.118157385112347;-0.00679695409167189;-0.079856012672284;-2.71123418465844;-1.26551124634157;-0.0182189149832437;-0.786764043297205;-0.0844128175736088;-2.22105202051131;-0.027217881564517;-0.652658563494021;-0.0458741300972672;-0.254590167472792;-1.87358119152188;-2.03276373673217;-2.22044604925031e-16;-2.22044604925031e-16;-0.0166992128567998;-0.0952836060584645;-1.38238595419557;-0.0788969049803134;-0.371690835039699;-6.52646163685614e-05;-0.00631207260165344;-6.74061167882734;-5.91579472036562;-0.0292409375988056;-0.000147255469220685;-0.00764206967385827;-0.000231588119674532;-0.0825963806731989;-0.55934602707669;-0.000536558199751041;-0.0611738245510689;-0.928086377049849
58.4;-3.24131559355489;-1.71110270543573e-09;-3.10493591063988;-0.198874280188494;-1.75364854050893;-0.0285233313010077;-0.0276444116969362;-1.70960679092979e-09;-4.01988331591747e-10;-1.63437585106689e-05;-2.90067969644235e-12;-2.20079991685308;-0.00296704133451204;-0.0599862777008719;-2.22044604925031e-16;-2.22044604925031e-16;-0.000102716202151552;-0.000859419689385978;-3.42896446404278;-0.0109880751008675;-0.256736347638652;-0.0116656432721946;-0.0336437950415117;-3.36376766230686;-0.351127908527098;-0.316703122664737;-1.81882753125834;-0.0949712251907979;-2.66694820837618;-2.22044604925031e-16;-5.27722941803282e-06;-7.04085265803014e-06;-1.00724709507712;-0.539864943131572;-0.117257537663457;-0.00674022990286686;-0.079004316890793;-2.69911346239168;-1.25793632564195;-0.018032712331427;-0.781095775139074;-0.0830916025650724;-2.21311586657919;-0.0266268748320453;-0.652408951835326;-0.0450903597286222;-0.251599689299609;-1.86777596561383;-2.02664795847393;-2.22044604925031e-16;-2.22044604925031e-16;-0.0165961314416435;-0.0941459662103842;-1.37865170821912;-0.0780281931098985;-0.368516226699553;-6.38872295684235e-05;-0.00628537081958896;-6.70467071124801;-5.89627363690468;-0.0290527552582614;-0.000144816822633175;-0.00764307601673013;-0.000227669572080734;-0.0815382562914832;-0.55430061726082;-0.000529067652742294;-0.060584789889933;-0.924016253294583
58.5;-3.23648988928945;-1.66716451893894e-09;-3.1006383589549;-0.197104642236811;-1.74687773209019;-0.028102144485577;-0.0272091202842812;-1.66289160357695e-09;-3.88971077645171e-10;-1.58401868821727e-05;-2.90067969644235e-12;-2.19433920420433;-0.00287824069671466;-0.0606832401379167;-2.22044604925031e-16;-2.22044604925031e-16;-0.000101141554783036;-0.000804751345627378;-3.41710940501026;-0.0107882608408247;-0.25361470339273;-0.0115630251560474;-0.0333999611419168;-3.35696573854068;-0.348974263097813;-0.314312487196915;-1.80990005715755;-0.0939485656764898;-2.64757251175011;-2.22044604925031e-16;-5.15632140795385e-06;-5.82482453908547e-06;-1.00015043577909;-0.536954685565304;-0.116365675021185;-0.00668407336669479;-0.0781613543108981;-2.68702403540168;-1.25042254534587;-0.0178487095323157;-0.775464145401793;-0.0817902324698968;-2.20520099645568;-0.0260517001533858;-0.652223987569883;-0.0443196856379151;-0.248640147983727;-1.86197688982702;-2.02051777374;-2.22044604925031e-16;-2.22044604925031e-16;-0.0164929282997505;-0.0930232002264539;-1.37492852897199;-0.0771686819628203;-0.365369449764649;-6.25389111239211e-05;-0.00625876014526846;-6.66870360810092;-5.87676611241506;-0.0288660854809547;-0.000142422627749317;-0.00764439324989831;-0.000223823854897292;-0.0804949258924396;-0.549319833370984;-0.000521694197220874;-0.0600022521502522;-0.920002060629194
58.6;-3.23167337709791;-1.62442670558026e-09;-3.09634167777378;-0.195352248162049;-1.74012812778167;-0.0276870913682734;-0.0267813178225838;-1.6175293340063e-09;-3.76396358596547e-10;-1.53521308060121e-05;-2.90067969644235e-12;-2.18794712330225;-0.00279208501780249;-0.0614255059350685;-2.22044604925031e-16;-2.22044604925031e-16;-9.95936734927154e-05;-0.00075311569166928;-3.40527934683853;-0.0105920609217372;-0.25052645454223;-0.0114614775403607;-0.0331582773044925;-3.35017709752589;-0.346835317156229;-0.311955186619829;-1.80101680567383;-0.0929381341004123;-2.62827421303309;-2.22044604925031e-16;-5.03838299382164e-06;-4.81404698504348e-06;-0.993082958975672;-0.534055351997317;-0.115481718533989;-0.00662847787270541;-0.0773270426351644;-2.67496589740807;-1.24296974562095;-0.0176668772419863;-0.769869005785544;-0.0805084344761728;-2.19730737776037;-0.0254919098810762;-0.652100841476979;-0.0435618988402015;-0.245711313753862;-1.85618399335758;-2.01437336360213;-2.22044604925031e-16;-2.22044604925031e-16;-0.0163896186595014;-0.0919151029397425;-1.37121638218052;-0.076318281878362;-0.362250282903367;-6.12190476146044e-05;-0.0062322442429497;-6.63271152512967;-5.85727261079265;-0.0286809137742043;-0.000140072000477688;-0.00764601382521591;-0.000220049493697163;-0.0794661711353991;-0.544403212988819;-0.00051443580809137;-0.059426131892959;-0.916044290146689
58.7;-3.22686602839964;-1.58285462640111e-09;-3.09204587066739;-0.193616925496536;-1.73339969008785;-0.0272780851156861;-0.0263608658270419;-1.57347879294336e-09;-3.64248631323508e-10;-1.48791122393947e-05;-2.90067969644235e-12;-2.18162510014216;-0.00270849608746902;-0.0622137567455083;-2.22044604925031e-16;-2.22044604925031e-16;-9.8072058826607e-05;-0.000704390481654339;-3.39347425061139;-0.01039941065566;-0.247471345460992;-0.0113609875489214;-0.0329187213630762;-3.34340170202532;-0.344710968882401;-0.309630786154156;-1.79217764611604;-0.0919397741573451;-2.60905439223028;-2.22044604925031e-16;-4.92333635844856e-06;-3.97493314809883e-06;-0.986044750361408;-0.531166933103831;-0.114605590368026;-0.0065734368980506;-0.0765013001934209;-2.6629390427193;-1.23557776373211;-0.0174871865496845;-0.764310207367966;-0.0792459387667735;-2.18943497830014;-0.0249470694708416;-0.652036698667964;-0.0428167933585516;-0.242812956673481;-1.85039730546349;-2.00821490963226;-2.22044604925031e-16;-2.22044604925031e-16;-0.0162862175757229;-0.0908214720136064;-1.36751523369938;-0.0754769039051405;-0.359158505859818;-5.99270385634863e-05;-0.00620582671145283;-6.5966956202637;-5.83779359615618;-0.0284972258054693;-0.00013776407577268;-0.00764793022461651;-0.000216345046336231;-0.0784517769233157;-0.539550291741347;-0.000507290498629795;-0.0588563507203305;-0.912143427098983
58.8;-3.22206781476148;-1.54241441959904e-09;-3.0877509412197;-0.191898503360058;-1.72669238158387;-0.0268750400515896;-0.0259476285125744;-1.53069990133671e-09;-3.52512685770594e-10;-1.44206678678914e-05;-2.90067969644235e-12;-2.17537455570271;-0.0026273979822238;-0.0630487343150014;-2.22044604925031e-16;-2.22044604925031e-16;-9.65762214773966e-05;-0.00065845376140347;-3.38169407793676;-0.0102102464876548;-0.244449120299958;-0.0112615424802568;-0.0326812714107292;-3.33663951501149;-0.342601117067844;-0.307338856936741;-1.78338244708434;-0.0909533315737753;-2.58991412471039;-2.22044604925031e-16;-4.81110585120795e-06;-3.27916674601293e-06;-0.979035894164274;-0.528289419383752;-0.113737213498788;-0.00651894400618642;-0.0756840459410377;-2.65094346622545;-1.2282464340964;-0.0173096089708795;-0.758787600618288;-0.0780024785093194;-2.18158376606607;-0.0244167571081416;-0.65202875675319;-0.0420841661916496;-0.239944846684085;-1.84461685546383;-2.00204259390204;-2.22044604925031e-16;-2.22044604925031e-16;-0.0161827399278431;-0.0897421079066318;-1.36382504951066;-0.0746444597989969;-0.356093899463694;-5.86622961637679e-05;-0.00617951108475325;-6.56065705369274;-5.81832953284783;-0.0283150074003604;-0.000135498007192424;-0.00765013495714128;-0.000212709102193349;-0.0774515313585285;-0.534760603531782;-0.000500256319693835;-0.0582928312619547;-0.908299951175241
58.9;-3.2172787078967;-1.50307355563924e-09;-3.08345689302782;-0.190196812450449;-1.72000616491304;-0.0264778716436112;-0.0255414727397923;-1.48915369035797e-09;-3.41173866993862e-10;-1.39763486519111e-05;-2.90067969644235e-12;-2.16919690604074;-0.002548716999743;-0.063931239428693;-2.22044604925031e-16;-2.22044604925031e-16;-9.51056820611714e-05;-0.000615184427448298;-3.36993879094389;-0.0100245059768333;-0.241459523039368;-0.0111631298050079;-0.0324459057963833;-3.32989049966518;-0.340505661114;-0.305078975968332;-1.77463107647577;-0.089978654083379;-2.57085448092683;-2.22044604925031e-16;-4.70161792397055e-06;-2.70292180041339e-06;-0.972056473126619;-0.525422801158883;-0.112876511702825;-0.0064649928455962;-0.0748751994571374;-2.63897916339109;-1.22097558833853;-0.017134116440436;-0.753301035411539;-0.0767777898453963;-2.17375370923033;-0.0239005633442977;-0.652074224093997;-0.0413638172813591;-0.23710675364788;-1.83884267273791;-1.99585659898221;-2.22044604925031e-16;-2.22044604925031e-16;-0.0160792004181384;-0.0886768138378313;-1.36014579572312;-0.0738208620208089;-0.353056245639776;-5.74242450113489e-05;-0.00615330083259609;-6.52459698794364;-5.79888088543359;-0.0281342445406774;-0.000133272966468384;-0.00765262055604708;-0.000209140281429881;-0.0764652256989321;-0.530033680767362;-0.000493331358950225;-0.0577354971608787;-0.904514336786391
59;-3.21249867966399;-1.46480039316533e-09;-3.07916372970205;-0.188511685034093;-1.71334100278441;-0.0260864964899924;-0.0251422679620319;-1.44880274549099e-09;-3.30217964138578e-10;-1.35457193862835e-05;-2.90067969644235e-12;-2.16309356239315;-0.00247238159504429;-0.0648621309051223;-2.22044604925031e-16;-2.22044604925031e-16;-9.36599709004865e-05;-0.000574462725337489;-3.35820835228048;-0.00984212777768611;-0.238502297540204;-0.0110657371633436;-0.0322126031215353;-3.32315461937395;-0.338424501030668;-0.30285072606079;-1.76592340149006;-0.0890155914027077;-2.55187652613464;-2.22044604925031e-16;-4.59480106992775e-06;-2.22618835992601e-06;-0.965106568486371;-0.522567068574148;-0.112023409549533;-0.00641157714853443;-0.0740746809427429;-2.62704613024803;-1.21376505534734;-0.0169606813059049;-0.747850361042926;-0.0755716118790507;-2.16594477614312;-0.0233980907420354;-0.65217031813964;-0.0406555494802781;-0.234298447389828;-1.83307478672451;-1.98965710794196;-2.22044604925031e-16;-2.22044604925031e-16;-0.0159756135700783;-0.087625395752104;-1.35647743857129;-0.0730060237342293;-0.350045327417086;-5.62123218436765e-05;-0.0061271993611295;-6.48851658795952;-5.77944811870365;-0.0279549233624749;-0.000131088143084876;-0.00765537957599344;-0.000205637234267081;-0.0754926543145551;-0.525369054584085;-0.000486513740119358;-0.0571842730599358;-0.900787053355713
59.1;-3.20772770206647;-1.42756406797707e-09;-3.07487145486592;-0.186842954936323;-1.70669685797021;-0.0257008323064425;-0.0247498861734289;-1.40961087346499e-09;-3.1963165452843e-10;-1.31283582747246e-05;-2.90067969644235e-12;-2.15706592996421;-0.00239832231966392;-0.0658422868899825;-2.22044604925031e-16;-2.22044604925031e-16;-9.22386278111048e-05;-0.000536170770957932;-3.34650272510978;-0.00966305162169319;-0.23557718759488;-0.0109693523624179;-0.0319813422369864;-3.31643183773065;-0.336357537434375;-0.300653692342605;-1.75725928047705;-0.0880639952070791;-2.53298130429553;-2.22044604925031e-16;-4.49058576308104e-06;-1.83219129370878e-06;-0.958186259958494;-0.519722211432746;-0.111177832393013;-0.00635869072979145;-0.073282411218862;-2.61514436338799;-1.20661468250812;-0.0167892763209263;-0.742435426242229;-0.0743836866645959;-2.15815693532958;-0.022908952983832;-0.652314227971797;-0.0399591685192935;-0.231519697739065;-1.82731322692102;-1.98344430946003;-2.22044604925031e-16;-2.22044604925031e-16;-0.0158719939766458;-0.0865876622859524;-1.35281994441471;-0.0721998588033517;-0.347060928937674;-5.50259752831571e-05;-0.00610120989667373;-6.45241714374704;-5.76003172611348;-0.0277770301541535;-0.000128942743870031;-0.00765840439329929;-0.000202198640282746;-0.0745336146445466;-0.520766256823913;-0.000479801622236694;-0.0566390845882485;-0.897118543222301
59.2;-3.20296574725067;-1.39133493711953e-09;-3.07058007215619;-0.185190457531763;-1.70007369330352;-0.025320797913086;-0.0243642018580207;-1.37154265816529e-09;-3.09401726509409e-10;-1.27238565164096e-05;-2.90067969644235e-12;-2.15111540408546;-0.00232647176472055;-0.0668724861346584;-2.22044604925031e-16;-2.22044604925031e-16;-9.08412018949618e-05;-0.000500193135324009;-3.33482187310777;-0.00948721829921371;-0.23268393697715;-0.0108739633738695;-0.0317521022396291;-3.30972211853202;-0.334304671546748;-0.298487452051751;-1.74863853858513;-0.0871237191066791;-2.51416979057096;-2.22044604925031e-16;-4.38890440028529e-06;-1.50689094051803e-06;-0.951295625716722;-0.516888218706644;-0.110339706363995;-0.006306327485477;-0.0724983117245118;-2.60327385995522;-1.19952439877153;-0.0166198746387457;-0.737056079188339;-0.0732137591937506;-2.15039015548679;-0.0224327729863041;-0.652503005120377;-0.0392744829751554;-0.228770274569689;-1.8215580228826;-1.9772184131187;-2.22044604925031e-16;-2.22044604925031e-16;-0.0157683570355676;-0.0855634247334756;-1.34917327973706;-0.0714022817903051;-0.34410283546508;-5.38646655865729e-05;-0.00607533513969496;-6.41630043810087;-5.74063231509246;-0.0276005513545763;-0.000126835992596228;-0.00766168661159086;-0.000198823207724252;-0.0735879071545847;-0.516224825426455;-0.000473193198930493;-0.0560998583479086;-0.893509155210151
