Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
71.9;-3.28141475165861;-7.23556770080933e-11;-2.76188181614722;-0.294519109886486;-1.41503833971913;-0.0225307597427928;-0.0490724709849837;-5.89298609927224e-11;-1.49410150929234e-10;-1.21936821927378e-05;-2.17491700097676e-07;-2.28452568508326;-0.00119550236287979;-0.0481190459162625;-2.22044604925031e-16;-3.82762932533677e-10;-0.000208615923817785;-1.34162057803516e-07;-1.63432170467802;-0.00269942788367446;-0.0979312997983732;-0.00270155160793832;-0.0169233615222716;-2.51634971200741;-0.31405774582764;-0.171526824641196;-2.07733625579538;-0.0333930057503459;-1.9259208866946;-5.715730571857e-09;-4.12306749364174e-07;-8.0990769646438e-13;-0.287430196842219;-0.448634061730599;-0.122121582216115;-0.00277000994368067;-0.0468722859885914;-1.74724727936802;-0.668149045661805;-0.0203237439572181;-0.527635058263439;-0.124328290462838;-1.90800762579091;-0.0422811518521991;-0.590708571765531;-0.0476043976421045;-0.215315550411663;-1.8531122020556;-1.74954073641327;-2.22044604925031e-16;-9.60756567810541e-09;-0.0033556325441389;-0.0587837779851715;-1.09502437010586;-0.0597584777637892;-0.50593436032149;-3.57961124878631e-06;-0.00303808480408821;-3.31803268456855;-1.88473989221094;-0.00424959966712575;-2.57336212979617e-06;-0.0030614053917637;-9.9698431999293e-06;-0.0233985870991161;-0.697611096129055;-3.3886167436102e-05;-0.0221618704489125;-1.19673565443368
72;-3.27462634619942;-7.08425540477233e-11;-2.75694063302815;-0.292903165793916;-1.40923164019243;-0.0223791906560463;-0.0487288035285157;-5.76183545336563e-11;-1.46028522618029e-10;-1.20375094412677e-05;-2.14090500041543e-07;-2.2794258425095;-0.00117467216562562;-0.0467161162349117;-2.22044604925031e-16;-3.74545172724592e-10;-0.000205618170434784;-1.27016878754589e-07;-1.62947957642335;-0.00265732372465175;-0.0968304854212878;-0.00267997323083359;-0.0168168187054863;-2.51268359440232;-0.312692958365404;-0.170865133966146;-2.07077667932177;-0.0332321166201808;-1.91911303514294;-5.5996556437527e-09;-4.04371213004278e-07;-7.30082660993769e-13;-0.285447981075238;-0.446454303798016;-0.121533196570401;-0.00275199979010883;-0.046651386352728;-1.74018804503435;-0.664085685888494;-0.0202301834627542;-0.525098915669665;-0.123541644132788;-1.90117218399631;-0.0419638100996841;-0.58725604118336;-0.0471735590661464;-0.214099857609053;-1.84737087417276;-1.7431590010815;-2.22044604925031e-16;-9.42526783288326e-09;-0.00331272130421327;-0.0583694653907167;-1.09266252041999;-0.0592833246829731;-0.504586688327862;-3.50404742429649e-06;-0.00300001391513219;-3.30715494430495;-1.88229280814589;-0.00423694907803428;-2.53439578782606e-06;-0.00303404202776782;-9.82708150532985e-06;-0.0235803964162253;-0.697012779459408;-3.34833447498409e-05;-0.0220995411531325;-1.19384509415892
72.1;-3.26777757027833;-6.93631818673066e-11;-2.7520079590025;-0.291297085526916;-1.40344385885322;-0.0222288381861316;-0.0483879572033304;-5.63377122746782e-11;-1.42727829565342e-10;-1.18835494940166e-05;-2.10747099441065e-07;-2.27433603549557;-0.0011542047002024;-0.0453205387014163;-2.22044604925031e-16;-3.66514929584503e-10;-0.000202662454670882;-1.20236849044729e-07;-1.62464986694609;-0.00261587542405597;-0.0957282401767342;-0.00265859657151104;-0.0167110875424933;-2.50902374767722;-0.311333848358172;-0.170204873091115;-2.06423239635598;-0.0330725487476733;-1.91232257684922;-5.48609426060341e-09;-3.96599106819432e-07;-6.57807142090622e-13;-0.283477588078933;-0.444282956206061;-0.120948288864804;-0.00273413132937401;-0.0464310594062905;-1.73314917675727;-0.660045368546866;-0.0201371783211119;-0.522561919611743;-0.122754858711462;-1.8943449384756;-0.0416490902994572;-0.583794905444187;-0.0467465528800532;-0.212873776064942;-1.84163570889721;-1.73678589108367;-2.22044604925031e-16;-9.24667491298406e-09;-0.00327023112036458;-0.0579585582289361;-1.09031529166312;-0.0588062407706799;-0.503239600593925;-3.4300787121489e-06;-0.00296223826400264;-3.29637473188765;-1.87986250687916;-0.00422464346583479;-2.49607233971946e-06;-0.00300677334189548;-9.68655795793408e-06;-0.0237630438366676;-0.696397108473897;-3.30858596990283e-05;-0.0220357622144606;-1.19096216681389
72.2;-3.26087207325146;-6.79165612661207e-11;-2.74708377578336;-0.289700807449841;-1.39767497063526;-0.0220796910497422;-0.048049905775085;-5.50873791042757e-11;-1.3950618439203e-10;-1.17317679939299e-05;-2.07460437588365e-07;-2.26925624545122;-0.00113409365732059;-0.0439348659819055;-2.22044604925031e-16;-3.58667651199002e-10;-0.000199748223777569;-1.13803266624462e-07;-1.61983255469959;-0.00257507279210308;-0.0946249700624035;-0.00263741947203926;-0.0166061608064723;-2.5053701567525;-0.309980410270464;-0.169545940179745;-2.05770339057132;-0.0329142882282805;-1.9055494972296;-5.37498846876608e-09;-3.88986845228148e-07;-5.92526028242622e-13;-0.28151897044735;-0.442120004680239;-0.120366835302416;-0.00271640325457413;-0.0462112528359122;-1.72613066193249;-0.656028001088804;-0.0200447245116366;-0.520024156537326;-0.121967986113833;-1.88752593544886;-0.041336970072137;-0.580325707302322;-0.0463233460199413;-0.211637497091541;-1.83590673500203;-1.73042144979566;-2.22044604925031e-16;-9.07170642723583e-09;-0.00322815976447514;-0.0575510249920233;-1.08798244021584;-0.0583272785154869;-0.501892939100682;-3.35767144036647e-06;-0.00292475908420947;-3.28569179800936;-1.87744887630183;-0.00421267163100315;-2.4583803087768e-06;-0.00297960094347902;-9.54823443814821e-06;-0.023946267184451;-0.695763020081789;-3.26936343024548e-05;-0.0219705229365401;-1.18808685210375
72.3;-3.25391353663326;-6.65021371326532e-11;-2.74216806516392;-0.288114270270309;-1.39192495037078;-0.0219317380814669;-0.0477146232775176;-5.38663558217264e-11;-1.3636169971895e-10;-1.15821311640865e-05;-2.0422947531392e-07;-2.26418645386179;-0.00111433283718329;-0.0425615446776325;-2.22044604925031e-16;-3.50998896675985e-10;-0.00019687493016833;-1.07698478383997e-07;-1.61502761817275;-0.00253490579650227;-0.0935210824304531;-0.0026164398004527;-0.0165020313438797;-2.50172280660964;-0.308632641566361;-0.168888238266918;-2.05118964570514;-0.0327573211953466;-1.89879378172901;-5.26628197993224e-09;-3.81530926359976e-07;-5.33573185634993e-13;-0.279572080688419;-0.439965434829531;-0.119788812265991;-0.00269881427261828;-0.045991915608723;-1.7191324879037;-0.652033490837117;-0.0199528180478873;-0.517485720532363;-0.121181082124482;-1.88071522126014;-0.0410274273323518;-0.576849002801831;-0.0459039056891348;-0.210391226106962;-1.83018398131763;-1.72406572066044;-2.22044604925031e-16;-8.90028421593502e-09;-0.00318650501095721;-0.0571468344896613;-1.08566372418687;-0.057846494600096;-0.500546553135188;-3.28679264786747e-06;-0.00288757760637395;-3.27510585239382;-1.87505180639853;-0.00420102241586752;-2.42130843879227e-06;-0.00295252651861039;-9.41207352674948e-06;-0.0241297939538451;-0.695109491034073;-3.23065918236063e-05;-0.0219038148025436;-1.18521912979084
72.4;-3.24690563897856;-6.51190212884842e-11;-2.73726080901694;-0.286537413038208;-1.38619377278926;-0.0217849682324302;-0.0473820840095292;-5.2674087315518e-11;-1.33292155100053e-10;-1.14346057968175e-05;-2.01053193432247e-07;-2.25912664228758;-0.00109491614759522;-0.0412028494138726;-2.22044604925031e-16;-3.43504447167953e-10;-0.000194042032660472;-1.01905778234648e-07;-1.61023503588947;-0.00249536456004737;-0.0924169776653897;-0.00259565545040519;-0.0163986920736202;-2.49808168229089;-0.307290539480567;-0.168231671791912;-2.04469114555741;-0.0326016339439681;-1.89205541581932;-5.15991972703881e-09;-3.74227929501978e-07;-4.80282480452958e-13;-0.277636871227638;-0.437819232147324;-0.119214196316528;-0.00268136310406235;-0.0457729976584233;-1.71215464195995;-0.648061744991526;-0.0198614549773033;-0.514946705814074;-0.120394202384489;-1.87391284237591;-0.0407204401784829;-0.573365344249994;-0.0454881993545822;-0.209135170523397;-1.82446747673091;-1.71771874718615;-2.22044604925031e-16;-8.73233145164584e-09;-0.00314526461845114;-0.0567459558456622;-1.08335890274352;-0.0573639470350172;-0.499200293328629;-3.21741006947666e-06;-0.00285069497526776;-3.26461660420279;-1.87267118736593;-0.00418968483184401;-2.38484568927975e-06;-0.00292555172749887;-9.27803849156209e-06;-0.0243133435612267;-0.694435501973287;-3.1924656749341e-05;-0.0218356298527155;-1.18235897969434
72.5;-3.23985205575592;-6.37665475997986e-11;-2.73236198929433;-0.284970175144696;-1.38048141251635;-0.0216393705689524;-0.0470522625323018;-5.15097964295329e-11;-1.30295885200799e-10;-1.12891592438235e-05;-1.97930592963952e-07;-2.25407679236333;-0.00107583760210326;-0.0398608829606527;-2.22044604925031e-16;-3.36179972805104e-10;-0.000191248996417628;-9.64093515975917e-08;-1.60545478640801;-0.0024564393582436;-0.0913130490277147;-0.0025750643408284;-0.0162961359862281;-2.49444676889886;-0.305954101020636;-0.167576146594189;-2.0382078739895;-0.0324472129288461;-1.88533438499756;-5.05584808631268e-09;-3.67074513433385e-07;-4.32098801184204e-13;-0.275713294411747;-0.435681382012339;-0.118642964191849;-0.00266404848294746;-0.0455544498807336;-1.70519711133299;-0.644112670634694;-0.0197706313808746;-0.512407206723277;-0.11960740238328;-1.86711884538337;-0.0404159868913004;-0.56987528011413;-0.0450761947451267;-0.207869539694188;-1.81875725018447;-1.71138057294409;-2.22044604925031e-16;-8.56777330533404e-09;-0.00310443633029415;-0.0563483584946487;-1.08106773610439;-0.0568796951362422;-0.497854011660028;-3.14949212082546e-06;-0.00281411225087703;-3.25422376205522;-1.87030690961209;-0.00417864805216171;-2.34898123147586e-06;-0.00289867820434454;-9.14609327380009e-06;-0.0244966273336799;-0.693740037648263;-3.15477547690094e-05;-0.0217659606941786;-1.17950638169008
72.6;-3.23275645922276;-6.24439389104792e-11;-2.72747158802658;-0.283412496321181;-1.37478784407274;-0.0214949342712241;-0.0467251336664439;-5.03728170299564e-11;-1.27370891619745e-10;-1.11457594050716e-05;-1.94860694358565e-07;-2.2490368857976;-0.00105709131816923;-0.038537577320545;-2.22044604925031e-16;-3.29021365762243e-10;-0.000188495292893377;-9.11942232233091e-08;-1.6006868483204;-0.00241812061697099;-0.0902096825069769;-0.00255466441559543;-0.0161943561430596;-2.49081805159626;-0.304623322969192;-0.16692156990965;-2.03173981492277;-0.0322940447621715;-1.87863067478413;-4.9540145442038e-09;-3.60067414427185e-07;-3.8857805861888e-13;-0.27380130251237;-0.433551869689558;-0.1180750928052;-0.00264686915663891;-0.045336224129364;-1.69825988319471;-0.640186174738206;-0.0196803433728162;-0.509867317716638;-0.118820737450485;-1.86033327698883;-0.0401140459326057;-0.566379354919776;-0.0446678598497788;-0.206594544859892;-1.81305333067578;-1.70505124156679;-2.22044604925031e-16;-8.40653672432232e-09;-0.00306401787498714;-0.0559540121787622;-1.07878998553207;-0.0563937995019455;-0.496507561460302;-3.08300788458443e-06;-0.00277783040947918;-3.24392703404662;-1.86795886375579;-0.00416790140488085;-2.31370444323288e-06;-0.00287190755722013;-9.01620247485436e-06;-0.0246793485306516;-0.69302208714006;-3.11758127533543e-05;-0.021694800510577;-1.17666131571023
72.7;-3.22562251830234;-6.1150529086711e-11;-2.72258958732237;-0.28186431663829;-1.3691130418731;-0.0213516486319983;-0.0464006724891722;-4.9262371960671e-11;-1.24515509022352e-10;-1.10043747198012e-05;-1.91842537605567e-07;-2.24400690437222;-0.00103867151537367;-0.0372346957102036;-2.22044604925031e-16;-3.2202485128108e-10;-0.000185780399773868;-8.62462092298803e-08;-1.59593120025187;-0.00238039891018174;-0.0891072566842117;-0.00253445364318905;-0.0160933456754941;-2.48719551560546;-0.303298201886162;-0.166267850367347;-2.02528695233734;-0.0321421162115396;-1.87194427072099;-4.85436814147442e-09;-3.53203444251718e-07;-3.49387185849598e-13;-0.271900847729644;-0.43143068033117;-0.117510559243863;-0.00262982388566909;-0.0451182732124775;-1.69134294465452;-0.636282164168563;-0.019590587100245;-0.507327133358839;-0.118034262747824;-1.85355618401596;-0.039814595943881;-0.562878109150283;-0.0442631629159939;-0.205310399093336;-1.80735574725628;-1.69873079674595;-2.22044604925031e-16;-8.24855009922338e-09;-0.00302400696665801;-0.0555628869444133;-1.07652541332595;-0.0559063219882043;-0.49516079741666;-3.0179270959187e-06;-0.0027418503447338;-3.23372612776875;-1.8656269406259;-0.00415743436619731;-2.27900490546588e-06;-0.00284524136795861;-8.8883313430797e-06;-0.0248612024001864;-0.692280644098953;-3.08087587340755e-05;-0.0216221430715497;-1.17382376174307
72.8;-3.21845389846282;-5.9885651994679e-11;-2.71771596936798;-0.280325576504837;-1.36345698022499;-0.021209503055299;-0.0460788543315225;-4.81779061101643e-11;-1.21727850029477e-10;-1.08649741563091e-05;-1.88875181013143e-07;-2.23898682994172;-0.00102057251365091;-0.0359538353609355;-2.22044604925031e-16;-3.1518632153642e-10;-0.000183103800921346;-8.15518710286649e-08;-1.59118782086024;-0.00234326495763259;-0.0880061426037581;-0.00251443001637461;-0.0159930977841458;-2.48357914620821;-0.30197873411101;-0.165614897986636;-2.01884927027068;-0.0319914141978953;-1.86527515836989;-4.75685880706524e-09;-3.4647948861635e-07;-3.13971071364044e-13;-0.270011882195823;-0.429317798977508;-0.116949340767769;-0.00261291144358157;-0.0449005508896384;-1.68444628275681;-0.632400545693157;-0.0195013587428623;-0.504786748314654;-0.117248033261019;-1.84678761340411;-0.0395176157449436;-0.559372079147837;-0.0438620724479533;-0.204017317243684;-1.8016645290306;-1.69241928223044;-2.22044604925031e-16;-8.09374359700686e-09;-0.00298440130552407;-0.0551749531390623;-1.07427378281518;-0.0554173256837467;-0.493813575577342;-2.95422012883143e-06;-0.00270617286878572;-3.22362075032949;-1.86331103126066;-0.0041472365540236;-2.24487239793375e-06;-0.00281868119204855;-8.76244576147009e-06;-0.0250418762712276;-0.691514706992619;-3.0446521884062e-05;-0.0215479827420143;-1.1709936998327
72.9;-3.21125426159856;-5.86486415005684e-11;-2.71285071642692;-0.278796216666757;-1.3578196333279;-0.0210684870551441;-0.0457596547755916;-4.71188643669239e-11;-1.19006360328886e-10;-1.07275272022889e-05;-1.85957701652269e-07;-2.23397664443278;-0.00100278873155367;-0.0346964310615341;-2.22044604925031e-16;-3.0850222381458e-10;-0.000180464986317456;-7.70984728027037e-08;-1.58645668883541;-0.0023067096226511;-0.0869067036543862;-0.00249459155187871;-0.0158936057380856;-2.47996892874529;-0.300664915764971;-0.164962624174772;-2.01242675281644;-0.0318419257935064;-1.85862332331061;-4.66143802422922e-09;-3.39892504840002e-07;-2.8199664825483e-13;-0.268134357978858;-0.427213210557998;-0.116391414808134;-0.00259613061677698;-0.0446830118692205;-1.67756988447841;-0.628541225986233;-0.0194126545126369;-0.502246257340948;-0.116462103791724;-1.84002761220652;-0.03922308433261;-0.555861797015983;-0.0434645572048483;-0.202715515879529;-1.79597970515565;-1.68611674182423;-2.22044604925031e-16;-7.94204904997705e-09;-0.00294519857835091;-0.0547901814080341;-1.07203485835174;-0.0549268748837275;-0.4924657533567;-2.89185798284058e-06;-0.0026707987133798;-3.21361060837309;-1.86101102690695;-0.00413729772184092;-2.21129689468726e-06;-0.00279222855853471;-8.63851223511201e-06;-0.0252210496834658;-0.690723279365396;-3.00890324978457e-05;-0.0214723144912532;-1.16817111007885
73;-3.20402726591379;-5.74388314705641e-11;-2.70799381083937;-0.277276178206049;-1.35220097527218;-0.0209285902542869;-0.0454430496518102;-4.608435855253e-11;-1.16349263563738e-10;-1.05920038558378e-05;-1.83089194468533e-07;-2.22897632984363;-0.000985314684548051;-0.0334637593664892;-2.22044604925031e-16;-3.01968672334969e-10;-0.000177863452007115;-7.28739414276166e-08;-1.58173778289869;-0.0022707239099359;-0.0858092954597082;-0.00247493629007127;-0.0157948628740711;-2.47636484861614;-0.299356742753292;-0.164310941724927;-2.00601938412301;-0.0316936382199673;-1.85198875113918;-4.5680582754201e-09;-3.33439520518871e-07;-2.53130849614568e-13;-0.266268227085956;-0.425116899892109;-0.115836758966096;-0.00257948020436125;-0.0444656118062608;-1.67071373672598;-0.624704111634833;-0.0193244706534944;-0.499705755278593;-0.11567652894949;-1.83327622758854;-0.0389309808793629;-0.55234779052368;-0.0430705861991701;-0.201405213231009;-1.79030130483974;-1.67982321938427;-2.22044604925031e-16;-7.79339962270592e-09;-0.0029063964589092;-0.0544085426913685;-1.06980840530356;-0.0544350350625413;-0.491117189540597;-2.83081226932247e-06;-0.00263572853098644;-3.20369540810056;-1.85872681901962;-0.00412760775281313;-2.17826856062718e-06;-0.00276588496992758;-8.51649787874874e-06;-0.025398394556155;-0.689905370108732;-2.97362219721664e-05;-0.0213951339017879;-1.16535597263655
73.1;-3.19677655918406;-5.62555557708513e-11;-2.70314523502175;-0.275765402539696;-1.34660098003809;-0.0207898023829705;-0.0451290150362473;-4.5074055600075e-11;-1.13755116444101e-10;-1.04583746155739e-05;-1.80268771838044e-07;-2.22398586824353;-0.000968144983337711;-0.0322569800441625;-2.22044604925031e-16;-2.95582114383905e-10;-0.000175298699133736;-6.88668589220421e-08;-1.57703108180234;-0.0022352989633893;-0.0847142715311024;-0.00245546229465278;-0.0156968625957881;-2.47276689127857;-0.298054213515497;-0.163659768540382;-1.99962714839233;-0.0315465386990617;-1.84537142746615;-4.47667315331466e-09;-3.27117631750071e-07;-2.27151630838333e-13;-0.264413441467115;-0.423028851690309;-0.115285351011367;-0.0025629590179962;-0.0442483078561113;-1.6638778263336;-0.620889109144726;-0.0192368034410078;-0.49716534331897;-0.114891366651926;-1.8265335068258;-0.0386412847804793;-0.548830595772628;-0.0426801286965545;-0.200086639718328;-1.78462935734171;-1.67353875881841;-2.22044604925031e-16;-7.64773036714467e-09;-0.00286799263861432;-0.0540300082207016;-1.06759419169399;-0.0539418755707769;-0.489767750564107;-2.77105519940977e-06;-0.00260096296397897;-3.19387481706005;-1.85645830123346;-0.00411815659246733;-2.14577774750744e-06;-0.00273965199344085;-8.39637040501091e-06;-0.0255735754090341;-0.689060041114722;-2.93880227868706e-05;-0.0213164387840494;-1.16254826771594
73.2;-3.18950575878709;-5.50982592899176e-11;-2.69830497146627;-0.27426383141858;-1.34101962149485;-0.020652113277699;-0.0448175272479427;-4.40871783534417e-11;-1.11222142613133e-10;-1.03266104725313e-05;-1.7749556378948e-07;-2.2190052417722;-0.00095127433221606;-0.0310772407817539;-2.22044604925031e-16;-2.89339219292309e-10;-0.000172770231263207;-6.50665039699421e-08;-1.57233656432895;-0.00220042606398312;-0.0836219998673728;-0.00243616765234663;-0.0155995983730997;-2.46917504224839;-0.296757337189535;-0.163009038701559;-1.99325002987858;-0.0314006140146762;-1.83877133791483;-4.38723736081277e-09;-3.20924001244244e-07;-2.03725925018737e-13;-0.262569953018637;-0.420949050555022;-0.114737168880898;-0.0025465658817517;-0.0440310603178927;-1.65706214006019;-0.617096124946337;-0.0191496491820924;-0.49462514762148;-0.114106688460283;-1.81979949730237;-0.0383539757952363;-0.545310794897309;-0.0422931542186235;-0.198760069146446;-1.77896389197001;-1.66726340408327;-2.22044604925031e-16;-7.50497744546761e-09;-0.00282998491433965;-0.0536545495161837;-1.06539199311855;-0.0534474775868959;-0.488417329226122;-2.71255957044619e-06;-0.0025665028427013;-3.18414834960481;-1.85420537527407;-0.00410893405934331;-2.1138149898272e-06;-0.00271353152792782;-8.27809811309115e-06;-0.0257462496490967;-0.688186549351101;-2.90443684866981e-05;-0.0212362339550206;-1.15974797558199
73.3;-3.182218471499;-5.39662758939481e-11;-2.6934730027404;-0.272771406926382;-1.3354568733997;-0.0205155128800241;-0.0445085628462706;-4.31231717011177e-11;-1.08749009803206e-10;-1.01966829002775e-05;-1.74768717004882e-07;-2.21403443263928;-0.000934697527447933;-0.0299255553014193;-2.22044604925031e-16;-2.83236323324198e-10;-0.000170277557231221;-6.14627077025851e-08;-1.56765420929091;-0.00216609662765599;-0.0825328446203142;-0.00241705047259478;-0.0155030637413051;-2.46558928709908;-0.295466125227028;-0.162358691096937;-1.98688801288686;-0.0312558509616358;-1.83218846811952;-4.29970682205962e-09;-3.14855857215329e-07;-1.82631687550855e-13;-0.260737713586616;-0.418877480981596;-0.114192190677548;-0.00253029963195921;-0.0438138309301353;-1.65026666458706;-0.613325065400624;-0.019063004214704;-0.4920853001327;-0.113322568730277;-1.81307424650888;-0.0380690338953779;-0.541788976820427;-0.0419096325364449;-0.19742578598173;-1.77330493808178;-1.66099719918203;-2.22044604925031e-16;-7.36507857416135e-09;-0.00279237109282633;-0.0532821383834248;-1.06320158777338;-0.0529519255696004;-0.487065825691349;-2.65529875410654e-06;-0.00253234897010739;-3.17451548182877;-1.85196794502744;-0.00409993002677478;-2.08237100183316e-06;-0.00268752551776824;-8.16164987686367e-06;-0.0259160678300462;-0.687284204425528;-2.87051936631797e-05;-0.0211545263415673;-1.15695507655428
73.4;-3.17491830001963;-5.28590504714303e-11;-2.68864931148649;-0.271288071478468;-1.32991270939699;-0.0203799912353461;-0.044202098628333;-4.21815915538929e-11;-1.06334052679782e-10;-1.00685638469194e-05;-1.72087394708632e-07;-2.20907342312378;-0.000918409455677822;-0.0288027719363476;-2.22044604925031e-16;-2.77270206832795e-10;-0.000167820192011817;-5.80457948566917e-08;-1.56298399552988;-0.00213230220324327;-0.0814471601344608;-0.0023981088872588;-0.0154072523004083;-2.4620096114615;-0.294180588628764;-0.161708665669451;-1.98054108177196;-0.0311122364920316;-1.82562280372386;-4.21403834937889e-09;-3.08910491049093e-07;-1.63535851527299e-13;-0.258916674970402;-0.416814127359265;-0.113650394668766;-0.00251415911706848;-0.0435965823094904;-1.64349138651546;-0.609575836804966;-0.0189768649075402;-0.489545932250399;-0.112539081050768;-1.80635780204058;-0.0377864392148119;-0.538265724264827;-0.0415295336672674;-0.196084074550782;-1.76765252508195;-1.65474018816228;-2.22044604925031e-16;-7.2279729130025e-09;-0.00275514896037771;-0.0529127469104783;-1.0610227547993;-0.0524553044494046;-0.485713141196503;-2.59924668429479e-06;-0.00249850205353715;-3.16497568984977;-1.84974591456503;-0.00409113447978325;-2.0514366727455e-06;-0.00266163585995881;-8.046995133781e-06;-0.0260826739783436;-0.686352321360381;-2.83704339360915e-05;-0.0210713233639151;-1.15416955100674
73.5;-3.16760884287222;-5.17759168885493e-11;-2.68383388042122;-0.269813767820778;-1.32438710301732;-0.0202455384917297;-0.0438981116263806;-4.12617717779526e-11;-1.0397593897523e-10;-9.94222572655311e-06;-1.69450776445412e-07;-2.20412219557354;-0.000902405092366247;-0.0277095819770549;-2.22044604925031e-16;-2.71437650171326e-10;-0.000165397656651393;-5.48065583502985e-08;-1.55832590191623;-0.00209903447043679;-0.0803652908941892;-0.00237934105032469;-0.0153121577143946;-2.4584360010235;-0.292900737948868;-0.161058903416109;-1.97420922093707;-0.0309697577130603;-1.81907433037904;-4.13018997633957e-09;-3.03085256414942e-07;-1.46438416948069e-13;-0.25710678892604;-0.414758973972123;-0.113111759285289;-0.00249814319750507;-0.0433792779504474;-1.63673629236411;-0.605848345399018;-0.0188912276597447;-0.487007174811637;-0.111756298236095;-1.79965021159542;-0.0375061720484769;-0.534741613652172;-0.04115282787284;-0.194735218952485;-1.76200668242228;-1.64849241511378;-2.22044604925031e-16;-7.09360106505768e-09;-0.00271831628354553;-0.0525463474648524;-1.05885527427589;-0.0519576995932426;-0.48435917805537;-2.54437784493106e-06;-0.0024649627063656;-3.15552844983062;-1.84753918814319;-0.00408253751024444;-2.02100306453738e-06;-0.00263586440429207;-7.93410387399285e-06;-0.0262457059759221;-0.685390220824966;-2.80400259367965e-05;-0.0209866329365171;-1.15139137936742
73.6;-3.160293694307;-5.07165420783977e-11;-2.67902669233524;-0.268348439028688;-1.31888002767665;-0.0201121448987347;-0.0435965791052635;-4.03631572617843e-11;-1.01673114377316e-10;-9.81764141060396e-06;-1.66858057525084e-07;-2.19918073240467;-0.000886679500252715;-0.0266465283141337;-2.22044604925031e-16;-2.6573554471532e-10;-0.000163009478202954;-5.17362363011149e-08;-1.55367990734853;-0.00206628523777692;-0.079287571482135;-0.00236074513761213;-0.0152177737105168;-2.45486844152966;-0.291626583298995;-0.160409346387824;-1.96789241483251;-0.0308284018848931;-1.81254303374211;-4.04812062468915e-09;-2.97377567378539e-07;-1.3111733920824e-13;-0.255308007169685;-0.412712005000096;-0.112576263119843;-0.0024822507455303;-0.0431618822253378;-1.63000136856678;-0.602142497370545;-0.0188060889006155;-0.484469158080905;-0.110974292318673;-1.79295152297206;-0.0372282128512143;-0.53121721500443;-0.0407794856577365;-0.193379502970498;-1.75636743960041;-1.64225392416623;-2.22044604925031e-16;-6.96190485463888e-09;-0.00268187080981012;-0.0521829126905545;-1.0566989272157;-0.0514591967686296;-0.483003839664024;-2.49066725884895e-06;-0.00243173144966115;-3.14617323799998;-1.84534767020254;-0.00407412931230106;-1.99106140727191e-06;-0.00261021295354622;-7.82294662990912e-06;-0.0264047959888695;-0.684397229373445;-2.77139072902539e-05;-0.0209004634686663;-1.14862054211823
73.7;-3.15297644420817;-4.96801488848581e-11;-2.67422773009263;-0.266892028505878;-1.31339145667551;-0.0199798008062614;-0.0432974785599121;-3.94854149384806e-11;-9.9424468663014e-11;-9.69478421983158e-06;-1.64308448911673e-07;-2.19424901610104;-0.000871227827845214;-0.0256140142854977;-2.22044604925031e-16;-2.60160670818001e-10;-0.000160655189660579;-4.88264895999956e-08;-1.54904599075301;-0.00203404644067341;-0.0782143265487105;-0.00234231934648807;-0.0151240940785899;-2.45130691878092;-0.290358134352543;-0.159759937689407;-1.96159064795451;-0.0306881564185777;-1.80602889947432;-3.96779010435353e-09;-2.9178489706953e-07;-1.17239551400423e-13;-0.253520281380993;-0.410673204519923;-0.112043884925854;-0.00246648064510265;-0.0429443603846123;-1.62328660146993;-0.598458198861234;-0.0187214450893154;-0.481932011738324;-0.110193134541856;-1.78626178406785;-0.0369525422366448;-0.527693091848243;-0.0404094777676848;-0.192017209986213;-1.75073482615891;-1.63602475948701;-2.22044604925031e-16;-6.8328275493481e-09;-0.00264581026825449;-0.0518224155051694;-1.05455349555856;-0.0509598821073985;-0.481647030506224;-2.43809047580465e-06;-0.00239880871384936;-3.13690953067311;-1.84317126536744;-0.00406590017801444;-1.96160309654856e-06;-0.00258468326368914;-7.71349446509668e-06;-0.0265595709428596;-0.683372679688671;-2.73920165984718e-05;-0.0208128238648548;-1.14585701979476
