Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
63.2;-3.6565924266693;-5.14848164234057e-10;-3.04892531518377;-0.505909001748654;-1.99858406670929;-0.0285701876553295;-0.0981862402742108;-4.75751549380215e-10;-6.58262000680249e-10;-3.04039821922606e-06;-2.22044604925031e-16;-2.85297052389535;-0.00291158548080274;-0.0312026261518401;-2.22044604925031e-16;-1.56051203178093e-08;-0.00120117703217678;-0.000780279926984145;-1.92194704389791;-0.0102183176210679;-0.159638802023771;-0.00417241784123357;-0.0313979965088134;-3.11209560450708;-0.42824479385948;-0.207182520743111;-3.04655045598262;-0.0249384768160563;-3.85094739111236;-1.0819234849327e-07;-1.09774874109761e-07;-0.000160812239007504;-0.414602871849238;-0.54749988768544;-0.131168552922527;-0.00559192108607645;-0.0435701218678391;-4.34384729548374;-1.3198238400472;-0.0317469206556721;-0.789684893702757;-0.254348152488227;-2.66559827471554;-0.0616583647739925;-0.973107826317873;-0.101530414262315;-0.356891324255374;-3.6456828152346;-3.13060671651975;-2.22044604925031e-16;-2.21301518061978e-07;-0.00560108580595968;-0.122414667963092;-1.32612169377118;-0.0839978260062509;-0.729995178288235;-2.29482388199855e-05;-0.0100407312478345;-4.75654819365702;-1.71670726121601;-0.0113146227108201;-9.60768003395129e-07;-0.00213784830978537;-2.95126363261806e-08;-0.018577805098509;-1.26913626577521;-3.68983021429934e-05;-0.0124296858346025;-1.80649478435603
63.3;-3.66712717900115;-5.02619057611589e-10;-3.04263476128378;-0.503024494613607;-1.99146090435091;-0.0282222115116823;-0.0974077940525364;-4.63725502549523e-10;-6.41265818429824e-10;-2.98770998807164e-06;-2.22044604925031e-16;-2.84689619607078;-0.00283332624058794;-0.0314656053763941;-2.22044604925031e-16;-1.52562631470486e-08;-0.00117672805227537;-0.000760596963106193;-1.91825985470662;-0.0100520303849111;-0.159323944285366;-0.00413087354425183;-0.0311702413793857;-3.10896036348093;-0.425862403935929;-0.205311072665421;-3.03188688987748;-0.0246970818878166;-3.84155341460199;-1.05796001227161e-07;-1.06652687817679e-07;-0.000158061191651209;-0.412012102219546;-0.545283604077743;-0.130410188482755;-0.00555216063184498;-0.0431712865892784;-4.32983834593943;-1.31365922262191;-0.0315923733943221;-0.78716102780316;-0.252938895219326;-2.6581793958903;-0.0613550090782958;-0.967868237709795;-0.10064979003676;-0.35595158460738;-3.64130849059098;-3.12398184662899;-2.22044604925031e-16;-2.17072374987412e-07;-0.00554933233237031;-0.12148154760014;-1.32198562238671;-0.082970111830799;-0.728731551545709;-2.24639142707376e-05;-0.00986638326574749;-4.74685399199993;-1.71180755631771;-0.0112205306811252;-9.41602596444797e-07;-0.00208831480358888;-2.8268059182185e-08;-0.018406267247781;-1.26427988084199;-3.63688462546183e-05;-0.0123744229080845;-1.80251068355358
63.4;-3.6776372386343;-4.90698926057176e-10;-3.03635611439297;-0.500157182717761;-1.98434575349351;-0.0278784148009798;-0.096636440994193;-4.52021864485474e-10;-6.24734264515783e-10;-2.93601582777489e-06;-2.22044604925031e-16;-2.84083372336586;-0.00275715425776484;-0.0317451588224754;-2.22044604925031e-16;-1.49157370901107e-08;-0.00115267748781257;-0.000741398336651189;-1.91460786527524;-0.00988843585698018;-0.159014407937229;-0.00408980665812959;-0.0309444685864825;-3.10583052976221;-0.423498447686084;-0.203457784866265;-3.01729600620665;-0.0244583707087942;-3.832176197147;-1.03456388256599e-07;-1.03624021403556e-07;-0.000155361435034952;-0.409432258228741;-0.543077556467859;-0.129657117830892;-0.00551274420639213;-0.0427789920829116;-4.31579578606358;-1.30751824441201;-0.0314388089268646;-0.784644071048963;-0.251544286627519;-2.65076466236128;-0.0610506012228908;-0.962653644994673;-0.0997766284255114;-0.355019182439547;-3.63692350296808;-3.11734858924209;-2.22044604925031e-16;-2.12930537445483e-07;-0.00549764902498688;-0.120556576946222;-1.31788989637857;-0.0819544633639329;-0.727507345433356;-2.19898113202613e-05;-0.00969075948001852;-4.73717591370966;-1.70693284365261;-0.0111273080605118;-9.2284885338961e-07;-0.00203990869160579;-2.70759669464687e-08;-0.0182365659610463;-1.25944040548023;-3.58478052654145e-05;-0.0123206266414493;-1.79853599586998
63.5;-3.68811857471972;-4.79079775965025e-10;-3.03008934565363;-0.497306972624577;-1.97723866223594;-0.0275387487366862;-0.095872109891295;-4.40631198292341e-10;-6.08653905239498e-10;-2.88529545956652e-06;-2.22044604925031e-16;-2.83478307773076;-0.00268301537288688;-0.032041253565855;-2.22044604925031e-16;-1.45833305384753e-08;-0.00112902240101381;-0.000722674776141971;-1.9109905349022;-0.00972749086384752;-0.158709641981323;-0.00404921097318073;-0.0307206581516101;-3.10270608694977;-0.421152708828345;-0.201622480669103;-3.00277880853334;-0.0242223098194712;-3.82281570060927;-1.01172079946854e-07;-1.00685932997274e-07;-0.000152711934364454;-0.40686329450108;-0.540881696312148;-0.128909298802526;-0.00547366830832263;-0.0423930474291499;-4.30172033034202;-1.30140086281028;-0.031286219580443;-0.782133367252961;-0.250164040734234;-2.64335410263684;-0.060745043046788;-0.95746397653193;-0.0989108673710228;-0.354093372097338;-3.63252786885512;-3.11070694178976;-2.22044604925031e-16;-2.08874069871882e-07;-0.00544604523145491;-0.119639678229957;-1.31383429208587;-0.0809507509957439;-0.726321820666266;-2.15257142479186e-05;-0.00951403588668235;-4.72751391455777;-1.70208304431198;-0.0110349498381391;-9.04497303551352e-07;-0.00199260665556358;-2.59341465002095e-08;-0.0180686789860701;-1.25461779885339;-3.53350324795975e-05;-0.0122682734887999;-1.79457069665866
63.6;-3.69856715296416;-4.67753280662437e-10;-3.02383442636071;-0.494473771206655;-1.97013967883509;-0.0272031650680237;-0.0951147302881688;-4.2954495525282e-10;-5.93011862013854e-10;-2.8355290492188e-06;-2.22044604925031e-16;-2.82874423126124;-0.00261085675920639;-0.0323538663460252;-2.22044604925031e-16;-1.42588375457605e-08;-0.00110575974495379;-0.0007044170444185;-1.90740732429392;-0.00956915291048886;-0.158409099545032;-0.0040090803697327;-0.0304987903229708;-3.09958701871931;-0.418824973283972;-0.19980498490572;-2.98833629600317;-0.0239888662181905;-3.81347188711148;-9.89416851879581e-08;-9.78355770961452e-08;-0.000150111677300064;-0.4043051661965;-0.538695975271269;-0.128166689597673;-0.00543492947714136;-0.0420132667334499;-4.28761269387516;-1.29530703504575;-0.0311345977528163;-0.779628265651894;-0.248797875831436;-2.6359477453863;-0.0604382388858007;-0.952299160453461;-0.0980524452979387;-0.353173414335192;-3.6281216047895;-3.10405690194386;-2.22044604925031e-16;-2.04901082221504e-07;-0.00539453012799124;-0.118730774447702;-1.30981858681561;-0.0799588462267103;-0.725174244589941;-2.10714118855649e-05;-0.00933638683795739;-4.71786795056567;-1.69725807933475;-0.0109434509739446;-8.86538708289814e-07;-0.00194638575529294;-2.48404777612946e-08;-0.0179025843695346;-1.24981202014409;-3.48303839836521e-05;-0.0122173405121519;-1.79061476137001
63.7;-3.7089789357586;-4.56711779610529e-10;-3.01759132796075;-0.491657485647571;-1.96304885170455;-0.0268716160748971;-0.0943642324735318;-4.18754253582702e-10;-5.77795367274038e-10;-2.78669719660915e-06;-2.22044604925031e-16;-2.82271715619765;-0.00254062689290503;-0.0326829822795215;-2.22044604925031e-16;-1.39420577166998e-08;-0.00108288636910292;-0.000686615947182546;-1.90385769555396;-0.0094133801700679;-0.158112237744766;-0.00396940881669115;-0.0302788455726392;-3.09647330882298;-0.416515029159439;-0.198005123909947;-2.97396946325244;-0.0237580073544253;-3.80414471903571;-9.67638496183526e-08;-9.50702023444581e-08;-0.000147559673435181;-0.401757829007362;-0.536520345209705;-0.127429248777552;-0.00539652429271434;-0.0416394689707983;-4.27347359237992;-1.28923671818245;-0.0309839359116161;-0.77712812090855;-0.247445514408347;-2.62854561944037;-0.0601300955932959;-0.947159124665979;-0.0972013011103081;-0.352258576226588;-3.62370472735721;-3.09739846761989;-2.22044604925031e-16;-2.01009729413341e-07;-0.00534311271850909;-0.117829789356375;-1.30584255885358;-0.0789786216648478;-0.724063890972301;-2.06266975212592e-05;-0.00915798476685211;-4.70823797800332;-1.69245786971086;-0.010852806400414;-8.68964055229567e-07;-0.0019012234268276;-2.37929300205834e-08;-0.0177382604526699;-1.24502302855364;-3.43337185895791e-05;-0.0121678053654432;-1.78666816555074
63.8;-3.71934988230677;-4.45947612270417e-10;-3.01136002205091;-0.488858023443655;-1.95596622941314;-0.0265440545628445;-0.0936205474727358;-4.08251099676195e-10;-5.62992319589058e-10;-2.73878092583879e-06;-2.22044604925031e-16;-2.81670182492393;-0.00247227552386771;-0.0330285935816736;-2.22044604925031e-16;-1.363279609612e-08;-0.00106039902477308;-0.000669262341030841;-1.90034111217205;-0.00926013147385932;-0.157818517566612;-0.00393019037012955;-0.0300608045937713;-3.09336494108885;-0.414222666728816;-0.196222725511208;-2.9596793003173;-0.0235297011221529;-3.79483415902196;-9.46372549587496e-08;-9.23871475366717e-08;-0.00014505495378827;-0.399221239155158;-0.534354758195254;-0.126696935261384;-0.00535844937473936;-0.0412714778361132;-4.25930374219149;-1.28318986911814;-0.0308342265936103;-0.77463229311713;-0.246106683079683;-2.62114775379148;-0.0598205225622535;-0.942043796853374;-0.0963573741887923;-0.351348131086319;-3.61927725319318;-3.09073163697966;-2.22044604925031e-16;-1.97198209665136e-07;-0.00529180183385246;-0.116936647466332;-1.30190598747496;-0.0780099510226877;-0.722990039798866;-2.01913688056403e-05;-0.00897899992068881;-4.69862395338771;-1.68768233638473;-0.0107630110243203;-8.51764552597773e-07;-0.00185709748032136;-2.27895585002144e-08;-0.0175756858669542;-1.24025078330155;-3.38448977786973e-05;-0.0121196462790151;-1.7827308848432
63.9;-3.72967594875363;-4.35453340147826e-10;-3.00514048037788;-0.486075292405757;-1.94889186068348;-0.0262204338580194;-0.0928836070400834;-3.980270558383e-10;-5.48590728550221e-10;-2.69176167535148e-06;-2.22044604925031e-16;-2.81069820996656;-0.00240575364699525;-0.0333906982922449;-2.22044604925031e-16;-1.33308627248522e-08;-0.00103829437046131;-0.000652347140991629;-1.89685703901314;-0.00910936630131089;-0.157527403763809;-0.00389141917190293;-0.0298446482978542;-3.09026189942042;-0.4119476784162;-0.19445761902793;-2.94546679254419;-0.0233039158533304;-3.78554016996675;-9.25606183459987e-08;-8.97838389528766e-08;-0.000142596570306331;-0.396695353387182;-0.532199166498535;-0.125969708323225;-0.00532070138222263;-0.040909121600341;-4.24510386026476;-1.27716644458316;-0.0306854624039769;-0.772140147811883;-0.244781112515413;-2.61375417759418;-0.0595094317485458;-0.936953104479155;-0.0955206043878675;-0.350441358404889;-3.61483919898172;-3.08405640843383;-2.22044604925031e-16;-1.93464764049299e-07;-0.00524060613113883;-0.116051274034289;-1.2980086529547;-0.0770527091140908;-0.721951977071117;-1.97652276596365e-05;-0.00879960010408326;-4.68902583348155;-1.6829314002586;-0.0106740597284302;-8.34931623006866e-07;-0.0018139860977911;-2.18285001347563e-08;-0.0174148395298802;-1.23549524362509;-3.33637856477789e-05;-0.0120728420445441;-1.77880289498472
64;-3.73995308831337;-4.25221968837687e-10;-2.9989326748369;-0.483309200660951;-1.94182579439045;-0.0259007078021993;-0.0921533436512113;-3.88074572552438e-10;-5.34579269882653e-10;-2.64562128760816e-06;-2.22044604925031e-16;-2.80470628399355;-0.00234101347405234;-0.0337692990008381;-2.22044604925031e-16;-1.30360730838206e-08;-0.00101656897708866;-0.00063586132758105;-1.89340494230637;-0.00896104477024177;-0.157238364770919;-0.00385308944828547;-0.0296303578119915;-3.08716416779619;-0.4096898587782;-0.192709635260812;-2.93133292050159;-0.0230806203114709;-3.77626271502167;-9.05326905567281e-08;-8.72577870281224e-08;-0.000140183595381854;-0.394180128973168;-0.530053522592492;-0.12524752758882;-0.00528327701296453;-0.0405522329720428;-4.23087466417565;-1.27116640113932;-0.0305376360155865;-0.769651055979001;-0.243468537372003;-2.60636492016546;-0.0591967376953519;-0.931886974788953;-0.0946909320330215;-0.349537543794913;-3.61039058145693;-3.0773727806446;-2.22044604925031e-16;-1.8980767460552e-07;-0.0051895340932093;-0.115173595056305;-1.29415033657749;-0.0761067718508983;-0.720948994608081;-1.93480801840642e-05;-0.00861995043188749;-4.67944357529194;-1.67820498219592;-0.0105859473731799;-8.18456898347485e-07;-0.00177186783069605;-2.09079705736046e-08;-0.0172557006407883;-1.23075636877886;-3.28902488549627e-05;-0.0120273720004129;-1.77488417180697
64.1;-3.75017734143086;-4.15246392912633e-10;-2.99273657747071;-0.480559656654199;-1.93476807955966;-0.025584830747826;-0.0914296904955372;-3.78385767235124e-10;-5.20946730333784e-10;-2.60034200064894e-06;-2.22044604925031e-16;-2.79872601981348;-0.00227800835399026;-0.0341643793542837;-2.22044604925031e-16;-1.27482472058643e-08;-0.000995219360122432;-0.00061979586286984;-1.8899842848938;-0.00881512762717528;-0.156950872024952;-0.00381519550863226;-0.0294179144762239;-3.08407173026918;-0.40744900542305;-0.190978606485937;-2.91727866610365;-0.0228597836853178;-3.76700175759194;-8.85522556742773e-08;-8.48065835768567e-08;-0.000137815121380672;-0.391675525007173;-0.527917779151883;-0.124530353032478;-0.00524617300305158;-0.0402006480801136;-4.21661688421799;-1.26518969517879;-0.0303907401682911;-0.767164400862761;-0.242168694728712;-2.59898001098513;-0.0588823621340215;-0.92684533481301;-0.093868297948478;-0.348635976988737;-3.60593141870929;-3.07068075375835;-2.22044604925031e-16;-1.86225264340772e-07;-0.00513859409475187;-0.114303537260792;-1.29033080906172;-0.0751720162394281;-0.719980371876183;-1.89397365722247e-05;-0.00844021695752787;-4.6698771360689;-1.67350300179556;-0.0104986687157957;-8.02332214126273e-07;-0.00173072149312828;-2.00262606282668e-08;-0.0170982486767634;-1.22603411803437;-3.24241565679994e-05;-0.0119832162726938;-1.77097469123528
64.2;-3.76034510618535;-4.05519840012203e-10;-2.98655216046859;-0.477826569149995;-1.92771876536594;-0.0252727575530738;-0.0907125814687846;-3.68953534458989e-10;-5.07682340740252e-10;-2.55590643798984e-06;-2.22044604925031e-16;-2.79275739037444;-0.00221669260088146;-0.0345758340247224;-2.22044604925031e-16;-1.24672102308488e-08;-0.000974242061020756;-0.000604141443339385;-1.88659451202183;-0.00867157623780692;-0.156664398092013;-0.00377773174406347;-0.0292072998408881;-3.08098457096642;-0.405224921769765;-0.189264366447782;-2.90330503111671;-0.022641375582618;-3.75775726133504;-8.66181299784727e-08;-8.24278993504313e-08;-0.000135490260182059;-0.389181506265609;-0.525791889052784;-0.123818144973985;-0.0052093861263569;-0.0398542037530268;-4.20233129967132;-1.2592362829231;-0.0302447676682237;-0.764679598239734;-0.240881319588791;-2.59159947969618;-0.0585662475458955;-0.921828111368803;-0.0930526435439578;-0.347735945960304;-3.60146173410349;-3.06398033309516;-2.22044604925031e-16;-1.82715895119879e-07;-0.00508779459641831;-0.113441028101603;-1.28654979594503;-0.0742483203768183;-0.719045321999998;-1.85400110226141e-05;-0.00826057738668984;-4.66032647330409;-1.66882537371822;-0.0104122181697457;-7.86549604025741e-07;-0.0016905258657406;-1.9181733274759e-08;-0.0169424633885965;-1.22132845067963;-3.19653804131646e-05;-0.0119403565196639;-1.76707442928801
64.3;-3.77045286861321;-3.96035648798239e-10;-2.98037939616533;-0.475109847233941;-1.92067790113165;-0.024964443576949;-0.0900019511655685;-3.59770546752061e-10;-4.94775442961003e-10;-2.51229760040686e-06;-2.22044604925031e-16;-2.78680036876313;-0.00215702164207871;-0.0350035300928357;-2.22044604925031e-16;-1.21927917395319e-08;-0.000953633563489153;-0.000588888807564397;-1.8832350655902;-0.00853035257760299;-0.15637841847341;-0.00374069262617158;-0.028998495664008;-3.07790267408857;-0.403017414163619;-0.187566750352071;-2.88941301837283;-0.0224253660239891;-3.7485291901593;-8.47291609464262e-08;-8.01194808174528e-08;-0.000133208142729857;-0.38669803919307;-0.523675805372078;-0.123110864075534;-0.00517291319404722;-0.0395127401499459;-4.18801870247591;-1.25330612042219;-0.0300997113871056;-0.762196075861809;-0.239606149401284;-2.58422335610505;-0.058248343125516;-0.916835231063656;-0.0922439107167736;-0.346836742848349;-3.59698155235782;-3.05727152545576;-2.22044604925031e-16;-1.79277967554496e-07;-0.00503714393573149;-0.112585995751147;-1.28280701258092;-0.0733355634472254;-0.718143045707012;-1.81487216549644e-05;-0.00808120812363109;-4.65079154472948;-1.66417201139598;-0.0103265900631837;-7.71101295463325e-07;-0.00165126003793954;-1.83728205449804e-08;-0.0167883247968091;-1.21663932601879;-3.15137944253921e-05;-0.0118987751408638;-1.76318336207592
64.4;-3.7804971128237;-3.86787602021794e-10;-2.97421825704024;-0.472409400314311;-1.91364553632512;-0.0246598446744191;-0.0892977348720487;-3.50829809709275e-10;-4.82216044988796e-10;-2.46949885649885e-06;-2.22044604925031e-16;-2.78085492820381;-0.00209895204492309;-0.0354473268382688;-2.22044604925031e-16;-1.1924826086631e-08;-0.000933390270723142;-0.000574028833323789;-1.87990538888585;-0.00839141922253163;-0.156092412196455;-0.00370407270575072;-0.0287914839087231;-3.07482602390939;-0.400826290915248;-0.185885594858527;-2.87560362546513;-0.0222117254368824;-3.73931750822251;-8.28842265864e-08;-7.78791478323114e-08;-0.000130967918594389;-0.384225090580629;-0.521569481386951;-0.122408471338682;-0.00513675105409685;-0.039176101535685;-4.17367988512931;-1.24739916355343;-0.0299555642615603;-0.759713266659102;-0.238342925505327;-2.57685167018203;-0.05792860017701;-0.911866620297417;-0.0914420418180819;-0.34593766591922;-3.59249089823797;-3.05055433789335;-2.22044604925031e-16;-1.75909919337772e-07;-0.00498665025917201;-0.111738369093568;-1.27910217576051;-0.0724336257178795;-0.717272749118705;-1.77656904275069e-05;-0.0079022800498154;-4.64127230831599;-1.65954282826746;-0.0102417787240147;-7.55979703707162e-07;-0.00161290351085836;-1.75980204180882e-08;-0.0166358131877386;-1.21196670337174;-3.10692749990757e-05;-0.0118584550085936;-1.75930146580152
64.5;-3.79047432110221;-3.77769260389316e-10;-2.96806871571617;-0.46972513812355;-1.90662172055896;-0.0243589171915727;-0.0885998685586545;-3.42124550970173e-10;-4.69994154816391e-10;-2.42749393480465e-06;-2.22044604925031e-16;-2.77492104205734;-0.00204244148910299;-0.035907073801661;-2.22044604925031e-16;-1.16631516236666e-08;-0.000913508510683767;-0.000559552539185371;-1.87660492657092;-0.00825473933992243;-0.155805861809789;-0.00366786661154788;-0.0285862467407493;-3.0717546047753;-0.398651362284722;-0.18422073807349;-2.86187784466556;-0.0220004246496379;-3.73012217993053;-8.10822342165611e-08;-7.57047911926877e-08;-0.000128768755545622;-0.381762627563021;-0.519472870574376;-0.121710928101332;-0.00510089659080957;-0.0388441361611892;-4.15931564068361;-1.24151536802081;-0.0298123192924375;-0.757230608765903;-0.237091393065314;-2.56948445206152;-0.0576069721332905;-0.906922205265178;-0.0906469796501766;-0.345038019572384;-3.5879897965574;-3.0438287777161;-2.22044604925031e-16;-1.72610225133323e-07;-0.00493632152226316;-0.110898077717963;-1.2754350037145;-0.0715423885350021;-0.716433643537724;-1.73907430556804e-05;-0.00772395835184665;-4.63176872227217;-1.65493773778113;-0.0101577784810428;-7.41177427768217e-07;-0.00157543619110876;-1.68558943780059e-08;-0.0164849091096849;-1.2073105420738;-3.06317008408687e-05;-0.0118193794568226;-1.75542871675846
64.6;-3.80038097401251;-3.68974739718767e-10;-2.96193074495852;-0.467056970719755;-1.89960650358833;-0.0240616179608104;-0.0879082888728713;-3.33648442263506e-10;-4.5810022452576e-10;-2.38626691492115e-06;-2.22044604925031e-16;-2.76899868382025;-0.00198744873962415;-0.0363826088362816;-2.22044604925031e-16;-1.14076114761185e-08;-0.000893984541249422;-0.000545451085849003;-1.87333312467079;-0.00812027667945378;-0.155518253394601;-0.00363206904903555;-0.028382766525875;-3.06868840110496;-0.396492440465685;-0.182572019542432;-2.84823666284491;-0.0217914348856304;-3.7209431699359;-7.93221202429353e-08;-7.35943701970594e-08;-0.000126609839136002;-0.379310617615814;-0.517385926610604;-0.121018196034744;-0.00506534672434642;-0.0385166961487772;-4.14492676274233;-1.23565468935407;-0.0296699695441431;-0.754747545549527;-0.235851301007587;-2.56212173204236;-0.0572834145753246;-0.902001911960036;-0.0898586674637784;-0.344137114357739;-3.58347827217767;-3.03709485248981;-2.22044604925031e-16;-1.69377394798877e-07;-0.00488616548976136;-0.110065051911665;-1.2718052161148;-0.0706617343195906;-0.715624945239753;-1.702370893306e-05;-0.00754640236970839;-4.62228074504291;-1.65035665339851;-0.0100745836650908;-7.26687245404243e-07;-0.00153883838455645;-1.61450645268426e-08;-0.0163355933691164;-1.20267080147532;-3.02009529223732e-05;-0.011781532270417;-1.75156509133089
64.7;-3.81021355049778;-3.60398044805805e-10;-2.95580431767432;-0.464404808488097;-1.89259993530925;-0.0237679042960662;-0.0872229331321002;-3.25394822251118e-10;-4.46525039265783e-10;-2.34580221995349e-06;-2.22044604925031e-16;-2.76308782712373;-0.00193393362037699;-0.036873756148717;-2.22044604925031e-16;-1.11580525442254e-08;-0.000874814555242116;-0.000531715777259962;-1.87008943056217;-0.00798799556426809;-0.15522907659165;-0.0035966747992057;-0.0281810258274894;-3.0656273973888;-0.394349339569547;-0.180939280242368;-2.83468106139507;-0.0215847277575068;-3.71178044313653;-7.7602848716117e-08;-7.15459100911867e-08;-0.000124490372294433;-0.376869028552539;-0.515308603370653;-0.120330237140565;-0.00503009841026098;-0.0381936373819793;-4.13051404545687;-1.22981708290793;-0.0295285081439786;-0.752263525641997;-0.234622401958603;-2.55476354058812;-0.0569578852514086;-0.897105666175917;-0.0890770489553219;-0.343234267004596;-3.5789563500088;-3.03035257004054;-2.22044604925031e-16;-1.66209973053203e-07;-0.00483618973595048;-0.109239222653557;-1.26821253407577;-0.0697915465630763;-0.714845875270055;-1.66644210535095e-05;-0.00736976546504983;-4.61280833530813;-1.64579948859751;-0.00999218861009739;-7.12502108345779e-07;-0.00150309079012532;-1.54642111424018e-08;-0.0161878470269359;-1.19804744094142;-2.97769144349399e-05;-0.0117448976746771;-1.74771056599285
64.8;-3.81996852798031;-3.52033513512997e-10;-2.9496894069112;-0.461768562142222;-1.88560206575678;-0.0234777339880616;-0.0865437393165777;-3.17357695728669e-10;-4.35259606229944e-10;-2.30608460796616e-06;-2.22044604925031e-16;-2.75718844573273;-0.00188185698829203;-0.0373803243287351;-2.22044604925031e-16;-1.09143258360511e-08;-0.000855994685328053;-0.000518338061503845;-1.86687329296125;-0.00785786088221043;-0.154937824643864;-0.00356167871738343;-0.0279810074041441;-3.06257157818856;-0.392221875609742;-0.179322362574146;-2.82121201615375;-0.0213802752615106;-3.70263396467427;-7.59234109982008e-08;-6.95575001807304e-08;-0.000122409574929253;-0.374437828521807;-0.513240854927787;-0.119647013747891;-0.00499514863904085;-0.0378748193998022;-4.11607828352263;-1.22400250386141;-0.0293879282814873;-0.749778002974652;-0.233404452184601;-2.5474099083274;-0.0566303440963955;-0.892233393510422;-0.0883020682642395;-0.342328800462216;-3.57442405500968;-3.02360193845724;-2.22044604925031e-16;-1.63106538476909e-07;-0.00478640164503723;-0.108420521607456;-1.26465668015518;-0.0689317098228559;-0.714095659244726;-1.63127159356643e-05;-0.00719419490919174;-4.6033514519815;-1.6412661568756;-0.00991058765418914;-6.98615138299312e-07;-0.00146817449363127;-1.48120699026231e-08;-0.0160416513948028;-1.19344041985167;-2.93594707445789e-05;-0.0117094603251708;-1.74386511730766
64.9;-3.82964238246007;-3.43875594725213e-10;-2.94358598585645;-0.459148142725601;-1.87861294510325;-0.0231910652995896;-0.0858706460623671;-3.09531067491818e-10;-4.24295043634034e-10;-2.26709916476636e-06;-2.22044604925031e-16;-2.75130051354498;-0.00183118070807255;-0.0379021043691714;-2.22044604925031e-16;-1.06762865785075e-08;-0.000837521008792128;-0.000505309531492549;-1.86368416191204;-0.00772983807719286;-0.154643994454422;-0.00352707573206219;-0.0277826942071476;-3.0595209281369;-0.390109866486054;-0.177721110354662;-2.80783049733189;-0.0211780497718943;-3.69350369993363;-7.42828248746034e-08;-6.76272916108045e-08;-0.000120366683541132;-0.372016986004397;-0.511182635553004;-0.118968488510347;-0.00496049443565648;-0.0375601052952628;-4.10162027217468;-1.2182109072171;-0.0292482232078087;-0.747290436815575;-0.232197211532699;-2.54006086605411;-0.0563007532508107;-0.887385019367709;-0.0875336699702443;-0.34142004395181;-3.56988141218833;-3.01684296609447;-2.22044604925031e-16;-1.60065702735285e-07;-0.00473680841164555;-0.107608881115534;-1.26113737835475;-0.0680821097177041;-0.713373527156656;-1.5968433548083e-05;-0.00701983179047559;-4.59391005420916;-1.63675657175306;-0.00982977514072744;-6.85019622062257e-07;-0.00143407096164953;-1.4187430220247e-08;-0.0158969880315131;-1.18884969759975;-2.89485093484253e-05;-0.0116752052978585;-1.74002872192733
65;-3.83923158861186;-3.35918848349625e-10;-2.93749402783612;-0.456543461612844;-1.87163262365641;-0.0229078569608312;-0.0852035926544107;-3.01909053358529e-10;-4.13622913783051e-10;-2.22883129635426e-06;-2.22044604925031e-16;-2.74542400459005;-0.00178186762749255;-0.0384388676773041;-2.22044604925031e-16;-1.0443793440198e-08;-0.000819389552184733;-0.000492621925452969;-1.86052148877463;-0.00760389314067912;-0.15434708666008;-0.00349286084375795;-0.0275860693781905;-3.05647543193691;-0.388013131969012;-0.176135368808957;-2.79453746944366;-0.0209780240354174;-3.68438961454037;-7.26801337769059e-08;-6.5753494923483e-08;-0.000118360950845747;-0.369606469810321;-0.509133899714508;-0.118294624403199;-0.00492613285911544;-0.0372493616180318;-4.08714080718298;-1.21244224780054;-0.0291093862350392;-0.744800291809937;-0.23100044337344;-2.53271644472769;-0.0559690770797999;-0.882560468961443;-0.08677179909061;-0.340507333029853;-3.56532844660238;-3.01007566157504;-2.22044604925031e-16;-1.57086109468077e-07;-0.00468741704140645;-0.10680423419179;-1.25765435412039;-0.0672426329230712;-0.712678713186226;-1.56314172366196e-05;-0.0068468109405101;-4.58448410136844;-1.63227064677616;-0.00974974541933263;-6.7170900774817e-07;-0.00140076203541834;-1.35891321341902e-08;-0.015753838739435;-1.18427523359326;-2.85439198315385e-05;-0.0116421180794998;-1.7362013565919
