Age;ParDep;SOS;OccCon;C1Lip;C1Ebur;L1Spi1;L1Spi2;L1InfEpi1;L1InfEpi2;L1InfEpi3;L1InfSur1;L1InfSur2;L5SupMar1;L5SupMar2;L5SupEpi1;L5SupEpi2;L5SupEpi3;L5SupSur1;L5SupSur2;S1Marg1;S1Marg2;S12Fus1;S12Fus2;SacElb;Tlip;Llip;SteRid;RimProfile;Shingle;ClaEpi1;ClaEpi2;ClaEpi3;ClaGra;ClaMedPor;ClaLatPor;GlenFosLip1;GlenFosLip2;HumWt;HumLesTubBum;HumLesTubMar1;HumLesTubMar2;HumLatEpi;TrapLip;FemFov;FemTroRou;FemTroFosExo;FemTroFosMedSurExo;TibWei;InnWei;IllCreFus1;IllCreFus2;IllCreFus3;AcePosMar;AceEndLip;IscTubBum;InfSurPor;SupIliExo;PostIliExo1;PostIliExo2;PubCol;PubRel;PubSupApe1;PubSupApe2;PubVenMar1;PubVenMar2;PubVenMar3;PubDorMar1;PubDorMar2;PubDorMar3
61;-3.11876253638851;-8.813692002339e-10;-3.57010517440842;-0.426919920334759;-2.35541944082506;-0.0565816252315594;-0.102251657920288;-8.44418424429534e-10;-1.73874914481526e-10;-7.24383490429822e-06;-1.06248343456684e-12;-2.77459651404085;-0.00776996357588345;-0.0846765541378919;-2.22044604925031e-16;-2.22044604925031e-16;-6.93139258772407e-05;-0.000513962899278341;-2.3313935745751;-0.0145162444780822;-0.165721955354332;-0.00931445569892709;-0.0336093531365889;-2.78334940588999;-0.609724008977676;-0.435139509686013;-2.44503806374305;-0.118097772617173;-2.07532018289998;-2.22044604925031e-16;-2.9250232677841e-06;-4.20047948586259e-08;-0.723487566069706;-0.839979709230601;-0.306875091079045;-0.00544675008016579;-0.159534635761084;-1.9070155935062;-1.05463720970858;-0.0313598278097057;-0.886813930849238;-0.134366896072643;-2.412154667679;-0.169009295846916;-0.793067548036459;-0.129007451169221;-0.257738165241983;-1.87840505772317;-1.97198668029399;-2.22044604925031e-16;-2.22044604925031e-16;-0.0139165053341172;-0.121033626419001;-1.62969937295184;-0.131852199892035;-0.640304217974034;-4.60334879920968e-05;-0.00563169984370632;-5.76555762068283;-4.46738972714133;-0.000168922003786437;-9.47301927769095e-05;-0.007754819814743;-0.000147548569173113;-0.0832293622623466;-0.503777012166304;-0.00037010362651441;-0.0546778402922888;-1.22001439619075
61.1;-3.11416690603646;-8.59687876811726e-10;-3.56457769859553;-0.424806333514826;-2.34662490824118;-0.0561852196498542;-0.101462702275528;-8.22314328080036e-10;-1.68480451826251e-10;-7.02064231231505e-06;-9.95203919274486e-13;-2.76858434871972;-0.00764190846432716;-0.0839431377319994;-2.22044604925031e-16;-2.22044604925031e-16;-6.82962409497478e-05;-0.000508789761902136;-2.32187610619377;-0.0143058427818485;-0.16423125263171;-0.00923590353246393;-0.0333691573532853;-2.77805979542525;-0.60669475393142;-0.431670132888425;-2.43719474070267;-0.117174476446831;-2.06719625186241;-2.22044604925031e-16;-2.8608297321082e-06;-3.44124710208998e-08;-0.719481237953571;-0.836340452405511;-0.305178249083726;-0.00540326730514537;-0.158416634513702;-1.89799650049053;-1.04725824917173;-0.0310776660196784;-0.881551178006395;-0.133052241658462;-2.40404575291679;-0.167494988953233;-0.78990420366978;-0.12783358499243;-0.255993142703846;-1.87189285050611;-1.96526567063936;-2.22044604925031e-16;-2.22044604925031e-16;-0.013815239552065;-0.119861165126979;-1.62494539540434;-0.130781089707879;-0.636580878105021;-4.50436403508624e-05;-0.00560837936045998;-5.72951888687613;-4.45777827294997;-0.000151001410075894;-9.32301895748714e-05;-0.00776129970769306;-0.000145161415380496;-0.0824159099912384;-0.497617696752741;-0.00036516341492483;-0.0542731195149907;-1.21683976331512
61.2;-3.1095797700588;-8.38573988378384e-10;-3.55906014979034;-0.422719123211832;-2.33785291424853;-0.0557921561278727;-0.10068080872981;-8.0082351893032e-10;-1.63261737475833e-10;-6.80432656997088e-06;-9.32143251475716e-13;-2.76258442838878;-0.00751595588031397;-0.0832169974863465;-2.22044604925031e-16;-2.22044604925031e-16;-6.72951251649371e-05;-0.000503677012474348;-2.31237741685692;-0.0140984692464933;-0.162755304535986;-0.00915813764043677;-0.0331310385594619;-2.77278068447023;-0.603681384193093;-0.428248978207466;-2.42937011717774;-0.116259480299895;-2.05909513275803;-2.22044604925031e-16;-2.79814654740688e-06;-2.81992541074919e-08;-0.715490089599254;-0.832711293751727;-0.303492192320583;-0.00536020099565912;-0.157305937769446;-1.8890064388218;-1.03992060155465;-0.030798004098586;-0.876316489603346;-0.131751741270641;-2.39595660873671;-0.165994043072006;-0.786765282815207;-0.126669737606882;-0.254281547757206;-1.86538834407167;-1.95855201378434;-2.22044604925031e-16;-2.22044604925031e-16;-0.013714226760574;-0.118701224791516;-1.62020471393904;-0.129719860076898;-0.632889033545658;-4.40750767095476e-05;-0.0055852041604652;-5.69351025756647;-4.44819348649227;-0.000134984251348204;-9.17563320194648e-05;-0.0077678513739833;-0.000142816689464357;-0.0816113995935838;-0.49162087031461;-0.000360297051999057;-0.0538826824899243;-1.21367454676378
61.3;-3.10500110339873;-8.1801199181148e-10;-3.55355249888237;-0.420657908750045;-2.32910343592932;-0.0554024021418603;-0.0999059071347868;-7.79928011367335e-10;-1.58212887248236e-10;-6.59467579422325e-06;-8.73079386565604e-13;-2.75659672262762;-0.00739207156094562;-0.0824980538472909;-2.22044604925031e-16;-2.22044604925031e-16;-6.6310282356154e-05;-0.00049862384937345;-2.30289789139563;-0.0138940809043973;-0.161293959186166;-0.0090811489373883;-0.0328949758409562;-2.76751204483037;-0.600683823412709;-0.424875556048217;-2.42156416407343;-0.115352702310386;-2.05101680151432;-2.22044604925031e-16;-2.73693579673355e-06;-2.31142589963855e-08;-0.711514123851855;-0.829092241810419;-0.301816848160602;-0.00531754650681759;-0.156202505144215;-1.88004539609263;-1.03262418202084;-0.0305208205882883;-0.871109771716999;-0.130465235124699;-2.38788720738526;-0.164506348415425;-0.78364985603722;-0.125515835021626;-0.252602794547838;-1.85889157947717;-1.95184575113364;-2.22044604925031e-16;-2.22044604925031e-16;-0.0136134779830555;-0.117553669754303;-1.6154772958423;-0.128668412438466;-0.629228496373391;-4.31273394334687e-05;-0.00556217388808016;-5.65753508600089;-4.43863552740995;-0.000120673952884579;-9.03081228058643e-05;-0.00777446399071972;-0.000140513569937344;-0.0808157244257307;-0.485786210112672;-0.000355503316151562;-0.0535062465201332;-1.21051871661215
61.4;-3.10043088112303;-7.97986343988623e-10;-3.54805471690877;-0.418622314346542;-2.32037645057442;-0.0550159255211808;-0.0991379280804132;-7.59610596934148e-10;-1.53328016961427e-10;-6.39148463005253e-06;-8.17790279939225e-13;-2.75062120117508;-0.00727022179325732;-0.0817862281807012;-2.22044604925031e-16;-2.22044604925031e-16;-6.53414221207044e-05;-0.000493629482896555;-2.29343791331462;-0.013692635380053;-0.159847066189628;-0.0090049284565041;-0.0326609485217015;-2.76225384845223;-0.597701995472;-0.421549380956173;-2.41377685248887;-0.114454061452961;-2.04296123417694;-2.22044604925031e-16;-2.67716057479547e-06;-1.89521612423274e-08;-0.707553343095905;-0.825483304925518;-0.300152144439287;-0.00527529925273854;-0.155106296378771;-1.87111335988311;-1.02536890444155;-0.0302460942026556;-0.865930930134292;-0.129192565195693;-2.3798375213064;-0.163031795889044;-0.780557002694375;-0.124371803595812;-0.250956309172686;-1.85240259787834;-1.94514692421517;-2.22044604925031e-16;-2.22044604925031e-16;-0.0135130040083914;-0.116418365705188;-1.61076310850265;-0.127626649233052;-0.625599078940324;-4.21999807262117e-05;-0.00553928818491334;-5.62159672870651;-4.42910455522577;-0.000107893014095384;-8.88850748761759e-05;-0.00778112669935287;-0.000138251252517112;-0.0800287791659891;-0.480113356743376;-0.000350781007939757;-0.0531435397374999;-1.20737224304525
61.5;-3.09586907842119;-7.78482389965844e-10;-3.54256677505339;-0.4166119690418;-2.31167193567978;-0.054632694444173;-0.0983768028872251;-7.39854178196131e-10;-1.48601464477977e-10;-6.19455404993411e-06;-7.66053886991651e-13;-2.74465783392809;-0.00715037340566512;-0.0810814427613546;-2.22044604925031e-16;-2.22044604925031e-16;-6.43882596989798e-05;-0.000488693135062701;-2.28399786476212;-0.0134940908824082;-0.158414476631175;-0.00892946734789233;-0.0324289361607378;-2.75700606742243;-0.594735824485264;-0.418269971677352;-2.40600815371482;-0.113563477534632;-2.03492840690604;-2.22044604925031e-16;-2.61878495897598e-06;-1.55449647696622e-08;-0.703607749255083;-0.821884491243052;-0.298498009454536;-0.00523345470570872;-0.154017271339699;-1.86221031775358;-1.01815468139846;-0.0299738038264055;-0.860779870356972;-0.127933575202247;-2.37180752313903;-0.161570277091964;-0.777485810856424;-0.123237570040462;-0.249341529433901;-1.8459214405279;-1.93845557467888;-2.22044604925031e-16;-2.22044604925031e-16;-0.0134128153917972;-0.115295179673192;-1.60606211940989;-0.126594473892921;-0.622000593896001;-4.12925624195419e-05;-0.00551654668992402;-5.58569854550417;-4.41960072934169;-9.6481372015748e-05;-8.74867111917341e-05;-0.0077878286049001;-0.000136028949739056;-0.0792504597987103;-0.474601919961969;-0.000346128949628905;-0.0527943007907527;-1.20423509635712
61.6;-3.09131567060465;-7.59485696843782e-10;-3.53708864464574;-0.414626506630841;-2.30298986894286;-0.05425267743406;-0.0976224635986794;-7.20642434874778e-10;-1.44028011749667e-10;-6.00369115808575e-06;-7.17537140815496e-13;-2.73870659094049;-0.00703249375953802;-0.0803836207624464;-2.22044604925031e-16;-2.22044604925031e-16;-6.3450515855139e-05;-0.000483814039421057;-2.27457812649957;-0.0132984061972923;-0.156996043062053;-0.00885475687688944;-0.0321989185492637;-2.75176867396669;-0.591785234800233;-0.415036851215576;-2.39825803923142;-0.112680871186541;-2.02691829597266;-2.22044604925031e-16;-2.56177398191112e-06;-1.27552448306555e-08;-0.699677343791976;-0.818295808710486;-0.296854371964507;-0.00519200839535673;-0.152935390020349;-1.85333625723749;-1.01098142418682;-0.0297039285139428;-0.855656497606461;-0.126688110590623;-2.36379718571439;-0.160121684316903;-0.774435377225829;-0.122113061420165;-0.247757904596933;-1.83944814877412;-1.93177174429556;-2.22044604925031e-16;-2.22044604925031e-16;-0.0133129224557628;-0.114183980017456;-1.6013742961541;-0.125571790832897;-0.618432854209849;-4.04046557649845e-05;-0.0054939490395195;-5.54984389951739;-4.41012420903706;-8.62948700785791e-05;-8.61125645116259e-05;-0.00779455877532073;-0.000133845890578051;-0.0784806635985244;-0.469251484498287;-0.000341545984764303;-0.0524582785460454;-1.20110724695012
61.7;-3.08677063310593;-7.40982164789985e-10;-3.5316202971601;-0.412665565594952;-2.29433022825906;-0.0538758433549072;-0.0968748429735729;-7.01959490780794e-10;-1.39602329705976e-10;-5.81870900237682e-06;-6.72017996805833e-13;-2.73276744242187;-0.00691655074089177;-0.0796926862452049;-2.22044604925031e-16;-2.22044604925031e-16;-6.25279167620124e-05;-0.000478991440861036;-2.26517907787123;-0.0131055406799295;-0.155591619488955;-0.00878078842239373;-0.0319708757077285;-2.74654164044891;-0.588850150998904;-0.411849546886963;-2.39052648070595;-0.111806163855809;-2.01893087775505;-2.22044604925031e-16;-2.50609360473242e-06;-1.04706037722108e-08;-0.695762127707907;-0.814717265076088;-0.295221161185482;-0.0051509559078408;-0.15186061254176;-1.84449116583424;-1.00384904281888;-0.0294364474882048;-0.850560716828768;-0.125456018518811;-2.35580648205347;-0.158685910550159;-0.771404807063737;-0.1209982051547;-0.246204895152675;-1.83298276405941;-1.92509547495562;-2.22044604925031e-16;-2.22044604925031e-16;-0.0132133352910719;-0.113084636418124;-1.59669960642477;-0.124558505441182;-0.614895673193269;-3.95358412325169e-05;-0.0054714948676527;-5.51403615717615;-4.40067515346682;-7.72038313103354e-05;-8.47621771759953e-05;-0.00780130624104293;-0.000131701320079766;-0.0777192891147369;-0.464061615860732;-0.00033703097775362;-0.0521352317996851;-1.19798866533442
61.8;-3.08223394147788;-7.22958360105818e-10;-3.52616170421452;-0.410728789033988;-2.28569299171815;-0.0535021614076294;-0.0961338744785235;-6.837900248364e-10;-1.35319533365593e-10;-5.6394263905685e-06;-6.29496454962662e-13;-2.72684035873648;-0.00680251275220419;-0.0790085641486128;-2.22044604925031e-16;-2.22044604925031e-16;-6.16201938873404e-05;-0.000474224595427204;-2.25580109677371;-0.0129154542475331;-0.154201061362997;-0.00870755347522469;-0.0317447878829635;-2.74132493937013;-0.585930497898358;-0.408707590371708;-2.38281344999051;-0.110939277797446;-2.01096612873506;-2.22044604925031e-16;-2.4517106904208e-06;-8.5991267809747e-09;-0.691862101542807;-0.811148867888302;-0.293598306789722;-0.00511029288504767;-0.150792899153558;-1.83567503100208;-0.996757446027725;-0.0291713401395089;-0.845492432699458;-0.124237147840671;-2.34783538536447;-0.157262849471472;-0.768393214120447;-0.119892929020593;-0.244681972583621;-1.82652532791882;-1.9184268086679;-2.22044604925031e-16;-2.22044604925031e-16;-0.0131140637578937;-0.111997019867166;-1.59203801800987;-0.123554524070221;-0.611388864521362;-3.86857083118204e-05;-0.00544918380591902;-5.47827868821516;-4.39125372165965;-6.90917338708084e-05;-8.34351008943536e-05;-0.00780805999464338;-0.000129594499000106;-0.0769662361558803;-0.459031866124614;-0.000332582813457939;-0.0518249290026003;-1.19487932212732
61.9;-3.07770557139285;-7.05401071137252e-10;-3.5207128375699;-0.408815824599267;-2.27707813760074;-0.0531316011260489;-0.0953994922805268;-6.66119160053026e-10;-1.31174737747208e-10;-5.46566771321637e-06;-5.89639448378595e-13;-2.72092531040203;-0.00669034870434992;-0.0783311802792384;-2.22044604925031e-16;-2.22044604925031e-16;-6.07270838832352e-05;-0.000469512770136876;-2.24644455962546;-0.0127281073719833;-0.152824225568682;-0.00863504363650894;-0.0315206355453511;-2.73611854336763;-0.583026200551577;-0.405610517763194;-2.37511891911983;-0.110080136066322;-2.00302402549459;-2.22044604925031e-16;-2.39859297938084e-06;-7.06565608519621e-09;-0.687977265375158;-0.807590624495142;-0.29198573890332;-0.00507001502380546;-0.149732210234835;-1.82688784015098;-0.989706541271499;-0.0289085860244064;-0.840451549628697;-0.123031349090104;-2.33988386904026;-0.15585239545377;-0.76539972057044;-0.118797161152592;-0.243188619134036;-1.82007588197856;-1.91176578755838;-2.22044604925031e-16;-2.22044604925031e-16;-0.0130151174869481;-0.110921002659145;-1.58738949879497;-0.122559754027635;-0.607912242254323;-3.78538553184218e-05;-0.00542701548365153;-5.44257486566627;-4.38186007251621;-6.18539858880591e-05;-8.21308965390023e-05;-0.00781480899068316;-0.000127524703454104;-0.076221405774425;-0.454161779702175;-0.00032820039679096;-0.0515271479961628;-1.19177918805268
62;-3.07318549864194;-6.8829753031947e-10;-3.51527366912904;-0.406926324427078;-2.26848564437468;-0.0527641323729988;-0.0946716312395771;-6.48932352509016e-10;-1.27163279914114e-10;-5.29726277145913e-06;-5.52224932448705e-13;-2.71502226808861;-0.00658002800865333;-0.0776604613011674;-2.22044604925031e-16;-2.22044604925031e-16;-5.98483284778652e-05;-0.000464855242800509;-2.23710984133609;-0.0125434610725887;-0.151460970412844;-0.00856325061609118;-0.0312983993860336;-2.73092242521397;-0.580137184248214;-0.402557869614515;-2.36744286030899;-0.109228662509196;-1.9951045447119;-2.22044604925031e-16;-2.34670906379401e-06;-5.80874050548164e-09;-0.684107618821975;-0.804042542043598;-0.290383388104047;-0.00503011807510749;-0.148678506295003;-1.81812958063559;-0.982696234737998;-0.0286481648645386;-0.835437971766307;-0.121838474465276;-2.33195190665581;-0.154454443562827;-0.76242345695198;-0.117710830045085;-0.241724327584103;-1.81363446795449;-1.90511245386888;-2.22044604925031e-16;-2.22044604925031e-16;-0.0129165058807413;-0.109856458381931;-1.58275401676231;-0.121574103567196;-0.604465620858464;-3.70398892041713e-05;-0.00540498952801512;-5.40692806584466;-4.37249436480729;-5.53967957998872e-05;-8.08491339437939e-05;-0.00782154214569661;-0.000125491224572612;-0.0754847002516447;-0.449450899092219;-0.000323882652327568;-0.0512416757589772;-1.18868823394035
62.1;-3.06867369913419;-6.71635192132263e-10;-3.50984417093572;-0.405059939645291;-2.25991549069158;-0.0523997253364766;-0.0939502269013603;-6.32215613394224e-10;-1.23280607951908e-10;-5.13404661058127e-06;-5.17252907172994e-13;-2.70913120261756;-0.00647152056905785;-0.0769963347260443;-2.22044604925031e-16;-2.22044604925031e-16;-5.89836743698063e-05;-0.000460251301846556;-2.22779732444955;-0.0123614769089282;-0.150111155613587;-0.00849216623096997;-0.0310780603141571;-2.72573655781603;-0.577263374515394;-0.399549179793444;-2.35978524595125;-0.108384781756823;-1.98720766315811;-2.22044604925031e-16;-2.29602836474732e-06;-4.77812890396162e-09;-0.680253161038855;-0.800504627479056;-0.28879118541919;-0.00499059784334909;-0.147631747970544;-1.8094002397482;-0.975726431349613;-0.0283900565454987;-0.830451603006935;-0.12065837781288;-2.32403947196567;-0.153068889533781;-0.759463571303374;-0.116633864553443;-0.240288590742312;-1.80720112765056;-1.8984668499558;-2.22044604925031e-16;-2.22044604925031e-16;-0.0128182379779951;-0.108803261617861;-1.57813153998997;-0.120597481879868;-0.601048812698864;-3.62434253712764e-05;-0.00538310535087693;-5.37134175613458;-4.36315676493016;-4.96361404848076e-05;-7.95893917067843e-05;-0.00782824824132795;-0.00012349336816722;-0.0747560230826389;-0.444898594448549;-0.000319628523919771;-0.0509682935591229;-1.18560643072553
62.2;-3.06417014889579;-6.55402066166936e-10;-3.50442431517376;-0.403216304186033;-2.25136765538319;-0.0520383505258425;-0.0932352154900129;-6.15955286965416e-10;-1.19522503013096e-10;-4.97585935790661e-06;-4.84501327946536e-13;-2.70325208496037;-0.00636479677441059;-0.0763387289032147;-2.22044604925031e-16;-2.22044604925031e-16;-5.81328731245053e-05;-0.00045570024614812;-2.21850742655196;-0.0121821169737746;-0.148774642289214;-0.00842178240375886;-0.0308595994541552;-2.72056091421411;-0.574404697118441;-0.396583942498121;-2.35214604861577;-0.107548419216107;-1.97933335769362;-2.22044604925031e-16;-2.24652110825193e-06;-3.93271316286345e-09;-0.676413890720085;-0.796976887544744;-0.287209062323391;-0.00495145018557596;-0.146591896013747;-1.80069980471169;-0.968797034768658;-0.0281342411156967;-0.825492346995206;-0.119490914612459;-2.31614653890145;-0.151695629703041;-0.756519256497253;-0.115566193895297;-0.238880870797128;-1.80077590295724;-1.89182901828874;-2.22044604925031e-16;-2.22044604925031e-16;-0.0127203220527086;-0.107761287086855;-1.57352203665096;-0.119629799084904;-0.597661620558898;-3.54640874910057e-05;-0.0053613615160991;-5.33581975826203;-4.35384747017374;-4.44968276066981e-05;-7.83512569984436e-05;-0.00783491563294359;-0.000121530454403639;-0.0740352789615097;-0.440503551884215;-0.000315436974321125;-0.0507067334907494;-1.18253374944826
62.3;-3.05967482406937;-6.395864950817e-10;-3.49901407416611;-0.401395051278765;-2.24284211745792;-0.0516799787680666;-0.0925265339009522;-6.00138383613174e-10;-1.15884746250181e-10;-4.82254606702099e-06;-4.53859172466867e-13;-2.69738488623756;-0.0062598274908606;-0.0756875730099746;-2.22044604925031e-16;-2.22044604925031e-16;-5.72956810732989e-05;-0.000451201384853616;-2.20924057257291;-0.0120053438860992;-0.147451292947155;-0.00835209116117118;-0.0306429981430689;-2.71539546758097;-0.571561078061642;-0.3936616467891;-2.34452524104541;-0.106719501062332;-1.97148160526455;-2.22044604925031e-16;-2.19815830381518e-06;-3.23889260381235e-09;-0.672589806098791;-0.793459328781178;-0.28563695073648;-0.00491267101074426;-0.145558911306165;-1.79202826267257;-0.961907947403035;-0.02788069878523;-0.820560107130976;-0.118335941960779;-2.30827308156928;-0.150334561079362;-0.753589722285735;-0.114507747651744;-0.237500630680615;-1.79435883584995;-1.88519900144918;-2.22044604925031e-16;-2.22044604925031e-16;-0.0126227660406539;-0.106730410541591;-1.56892547501239;-0.118670966220998;-0.59430384538849;-3.47015073258371e-05;-0.00533975639117797;-5.30036598461969;-4.34456668542908;-3.99115976877772e-05;-7.71343253736478e-05;-0.00784153253998961;-0.000119601817482529;-0.073322373766694;-0.43626432584189;-0.000311306984819076;-0.0504567230026333;-1.17947016125277
62.4;-3.05518770091318;-6.24176932557073e-10;-3.49361342037397;-0.399595818842261;-2.23433885609727;-0.0513245812040195;-0.0918241196937703;-5.84752024750383e-10;-1.12363229837971e-10;-4.67395656521525e-06;-4.25104396129063e-13;-2.69152957771761;-0.00615658405436932;-0.0750427970419198;-2.22044604925031e-16;-2.22044604925031e-16;-5.64718592142121e-05;-0.000446754037220129;-2.19999718555632;-0.0118311207841571;-0.146140971472885;-0.00828308463252874;-0.0304282379278985;-2.71024019122095;-0.56873244358896;-0.390781787905864;-2.33692279615458;-0.105897954231446;-1.96365238289921;-2.22044604925031e-16;-2.1509117213474e-06;-2.6692057488827e-09;-0.668780904947164;-0.789951957525637;-0.284074783021302;-0.00487425627899189;-0.144532754863528;-1.78338560069402;-0.955059070412285;-0.0276294099247572;-0.815654786574608;-0.117193318556255;-2.30041907424732;-0.148985581366442;-0.750674186021511;-0.113458455768496;-0.236147344196176;-1.78794996838744;-1.87857684212905;-2.22044604925031e-16;-2.22044604925031e-16;-0.0125255776796018;-0.105710509051384;-1.56434182343461;-0.117720895237494;-0.590975288869385;-3.39553245551645e-05;-0.00531828836196515;-5.26498435035851;-4.33531461542722;-3.58203257789231e-05;-7.59382005881176e-05;-0.00784808714350225;-0.000117706805327681;-0.0726172145464511;-0.432179521180821;-0.00030723755487501;-0.0502179992562038;-1.17641563738698
62.5;-3.05070875580034;-6.09162387385086e-10;-3.48822232639584;-0.39781824940929;-2.22585785065234;-0.0509721292848106;-0.0911279110852002;-5.69783775879141e-10;-1.08954179018179e-10;-4.52994530692435e-06;-3.9812597663066e-13;-2.68568613081588;-0.00605503826333241;-0.0744043318034006;-2.22044604925031e-16;-2.22044604925031e-16;-5.56611731156438e-05;-0.000442357532449441;-2.19077768662553;-0.0116594113186511;-0.144843543118859;-0.00821475504829445;-0.0302153005629978;-2.70509505856904;-0.565918720184754;-0.387943867254722;-2.329338687027;-0.105083706412415;-1.9558456677046;-2.22044604925031e-16;-2.10475387117739e-06;-2.20120322212095e-09;-0.664987184576719;-0.786454779911649;-0.282522491981542;-0.00483620200092212;-0.14351338783649;-1.77477180574897;-0.948250303713967;-0.0273803550643777;-0.810776288252288;-0.116062904683449;-2.29258449138327;-0.147648588962012;-0.747771872622855;-0.112418248556955;-0.234820495756497;-1.78154934271014;-1.87196258312938;-2.22044604925031e-16;-2.22044604925031e-16;-0.012428764510637;-0.104701460991222;-1.55977105037037;-0.116779498985658;-0.587675753431031;-3.32251866056707e-05;-0.00529695583243452;-5.22967877330346;-4.32609146473706;-3.2169301875559e-05;-7.476249441997e-05;-0.00785456758695065;-0.000115844779282424;-0.0719197095045024;-0.42824779615114;-0.000303227701771992;-0.0499903087385013;-1.17337014920186
62.6;-3.04623796521813;-5.94532312446981e-10;-3.48284076496667;-0.396061990052261;-2.21739908064029;-0.0506225947681699;-0.0904378469421446;-5.55221757613059e-10;-1.0565370801022e-10;-4.39037123083075e-06;-3.7292391397166e-13;-2.6798545170935;-0.00595516237131001;-0.0737721088980769;-2.22044604925031e-16;-2.22044604925031e-16;-5.48633928219434e-05;-0.000438011209527753;-2.18158249494846;-0.0114901796459754;-0.143558874493433;-0.00814709473862693;-0.0300041680074972;-2.69996004318995;-0.563119834574459;-0.385147392394839;-2.32177288691352;-0.104276686039637;-1.94806143686291;-2.22044604925031e-16;-2.05965798295757e-06;-1.81652837381706e-09;-0.66120864183863;-0.782967801868491;-0.280980010859549;-0.00479850423689641;-0.142500771511354;-1.76618686471317;-0.941481545990406;-0.0271335148925144;-0.805924514861405;-0.114944562197615;-2.28476930759187;-0.146323482956829;-0.744882014542725;-0.111387056695231;-0.233519580126938;-1.77515700103849;-1.8653562673588;-2.22044604925031e-16;-2.22044604925031e-16;-0.0123323338795194;-0.103703146030804;-1.55521312436399;-0.115846691210006;-0.584405042266081;-3.2510748484259e-05;-0.00527575722445136;-5.19445317385889;-4.31689743776325;-2.89105769651846e-05;-7.36068264943843e-05;-0.00786096197725695;-0.000114015113811932;-0.0712297679858233;-0.42446786531894;-0.000299276460269322;-0.0497734068905444;-1.17033366815094
62.7;-3.0417753057672;-5.80276049601697e-10;-3.47746870895693;-0.394326692309824;-2.2089625257408;-0.0502759497148729;-0.0897538667747722;-5.41054201588052e-10;-1.02458264100411e-10;-4.25509762185357e-06;-3.49387185849598e-13;-2.67403470825634;-0.00585692907986559;-0.0731460607195723;-2.22044604925031e-16;-2.22044604925031e-16;-5.40782927605428e-05;-0.000433714417066968;-2.17241202770287;-0.0113233904215373;-0.142286833549809;-0.00808009613195836;-0.0297948224227652;-2.69483511877727;-0.560335713725267;-0.382391877022499;-2.31422536922996;-0.103476822285416;-1.94029966762798;-2.22044604925031e-16;-2.01559798579057e-06;-1.5001666586895e-09;-0.657445273124106;-0.779491029120709;-0.279447273334151;-0.00476115909634039;-0.141494867310779;-1.75763076435836;-0.934752694695758;-0.0268888702548022;-0.801099368875939;-0.113838154509322;-2.27697349765237;-0.145010163133599;-0.742003851741972;-0.110364811229089;-0.232244102174315;-1.76877298567128;-1.85875793783215;-2.22044604925031e-16;-2.22044604925031e-16;-0.0122362929380925;-0.102715445123579;-1.55066801405053;-0.114922386539689;-0.581162959345525;-3.18116726154281e-05;-0.00525469097754696;-5.15931147490273;-4.30773273874402;-2.60013699179034e-05;-7.24708241131585e-05;-0.00786725838599615;-0.000112217196213991;-0.0705473004625885;-0.42083850244769;-0.000295382882264672;-0.0495670577503753;-1.16730616578972
62.8;-3.03732075416085;-5.6638349581969e-10;-3.47210613137177;-0.392612012114443;-2.20054816579259;-0.0499321664852124;-0.0890759107296846;-5.2727000557385e-10;-9.93642945750734e-11;-4.12399197757917e-06;-3.27182725357087e-13;-2.66822667615393;-0.00576031153151187;-0.0725261204422345;-2.22044604925031e-16;-2.22044604925031e-16;-5.33056516520886e-05;-0.000429466513150657;-2.16326670004165;-0.0111590087931575;-0.14102728957498;-0.00801375175359498;-0.0295872461699013;-2.68972025915254;-0.557566284846789;-0.379676840953641;-2.30669610755495;-0.102684045052509;-1.93256033732194;-2.22044604925031e-16;-1.97254848868882e-06;-1.23983390297987e-09;-0.653697074364836;-0.776024467187651;-0.277924213518473;-0.00472416273705861;-0.140495636794469;-1.74910349134546;-0.928063646063459;-0.0266464021529805;-0.796300752551921;-0.112743546569144;-2.26919703650615;-0.143708529965795;-0.739136631666688;-0.109351443572843;-0.23099357662097;-1.7623973389839;-1.85216763766893;-2.22044604925031e-16;-2.22044604925031e-16;-0.0121406486457345;-0.101738240495783;-1.546135688155;-0.114006500479943;-0.577949309433442;-3.11276286818719e-05;-0.00523375554869552;-5.12425760166929;-4.29859757174917;-2.34035305760559e-05;-7.13541220877124e-05;-0.00787344485077438;-0.000110450426335649;-0.069872218520271;-0.417358543341302;-0.000291546036464031;-0.0493710336101066;-1.16428761377511
